timestamp,close,rolling_std_30d,atr_14,macd_hist,rolling_std_20d,skewness_20d,rolling_std_10d,kurtosis_20d,涨跌额,macd,volume_ma_5,rsi_14,rolling_std_5d,auto_close__maximum,volume_roc_10d,volume_roc_3d,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-01-04 00:00:00+00:00,1333.03,0.28125015252109753,-0.6317368148033906,0.8406703656050878,-0.3512280195015895,0.18895441131069818,-0.16174352633732977,1.0737555936934353,0.016799999999999995,-0.38060276327827225,0.12138956380536024,-0.32281750965468536,0.4122201946446187,-1.3065740308267164,0.2261581179398351,-0.9169086173845022,0.01500341327652041,0.005626279978695153,0.00843941996804273,1.0,1.0,1.0,2.0,1.0,1.0
2024-01-05 00:00:00+00:00,1353.03,0.17737805765550488,-0.6668762257067568,0.6723310606160121,-0.41350432494667966,0.30389269206667846,-0.25555428910591504,1.0787890397271866,-0.5165333333333334,-0.37503074029918165,0.2030895442389745,-0.49663671401666903,0.4455657913957279,-1.3430639887902849,0.3186235471493375,0.039024897682431635,-0.01108622868672535,-0.0073908191244835665,-0.009238523905604458,0.0,0.0,0.0,0.0,1.0,1.0
2024-01-08 00:00:00+00:00,1338.03,0.033620218701819325,-0.46057697429043387,0.7379023036595271,-0.4687688203541587,0.06011408607479628,-0.25469438313196746,0.5156191000464903,1.1501333333333335,-0.3055906238409179,0.3241864837094932,-0.03133507961986962,-0.016414675147643693,-1.3430639887902849,1.3308327056318368,1.2238490248571108,0.002802627743772561,0.005605255487545122,-0.004671046239620935,1.0,1.0,0.0,1.0,1.0,1.0
2024-01-09 00:00:00+00:00,1341.78,-0.10928280272173808,-0.4409870192927438,0.6342878890741799,-0.47462489456721074,0.07250924262355468,-0.23456694458603683,0.5575711583552307,-0.7165333333333334,-0.2859300198748866,0.42226718913411565,-0.27213701949686586,-0.5202048006587963,-1.3430639887902849,0.1935826075206714,0.9037559259934994,-0.008384384921522157,0.014913025980414071,-0.0018631966492271461,0.0,1.0,0.0,0.0,1.0,1.0
2024-01-10 00:00:00+00:00,1330.53,-0.2498081007036112,-0.5088595973234141,0.5947419688386475,-0.5021983955133958,0.10019570074959402,-0.231697025925048,0.5995678753044397,0.28346666666666664,-0.2524441841169062,0.2783686679510948,-0.187594455607282,-0.5349721580897749,-1.3430639887902849,1.1860093069329214,-0.17124579527813394,0.007515801973649598,0.013152653453886796,0.02255492172292244,1.0,1.0,1.0,1.0,1.0,1.0
2024-01-11 00:00:00+00:00,1340.53,-0.3860223627692466,-0.5718841340661792,0.46280804727802816,-0.5621269584722536,0.2804255425039422,-0.22126969298406926,0.7254280912510737,-0.5165333333333334,-0.2509484804626602,0.3242385873528128,-0.36640311693829763,-0.40467784844041726,-1.3430639887902849,0.8268311680960562,-0.9343215704690765,0.0018649340186344208,0.002797401027951631,0.030778871043542474,1.0,1.0,1.0,1.0,1.0,2.0
2024-01-12 00:00:00+00:00,1343.03,-0.4599721441779373,-0.5444201003828708,0.46713012811908494,-0.5625830277370706,0.6359895621135356,-0.25329484369595817,0.8519622259417969,0.6168,-0.21440961196010913,0.3501040100633418,-0.13302789713321558,-0.47301722631475557,-1.3430639887902849,0.654875936822791,-0.25990147566477695,0.0018614625138678959,-0.0018614625138678959,0.04002888989821522,1.0,0.0,1.0,1.0,1.0,2.0
2024-01-15 00:00:00+00:00,1345.53,-0.5352938497505132,-0.5475800559917574,0.4888316561733052,-0.5639755852456252,0.5918485893391032,-0.5448846281881194,0.8095316276988264,0.21679999999999996,-0.17205180050829294,-0.09719476002465376,-0.07519746363073372,-0.7727125707542836,-1.3430639887902849,-0.6827703712609277,0.03270282740471231,0.012084457425698417,-0.010219021500821239,0.04552852779202247,1.0,0.0,1.0,2.0,1.0,2.0
2024-01-16 00:00:00+00:00,1361.79,-0.6192790245621825,-0.5505143004857236,0.5189730850592286,-0.5639755852456252,0.664958160181143,-0.8476094603103468,0.9293036592235703,0.21679999999999996,-0.1256176982723146,-0.23516777602478384,-0.015063538568292746,-0.6978937480475311,-1.3430639887902849,-0.1329996891682837,-0.20269853071807756,-0.0101043479537961,-0.01652971456685685,0.014686552258424574,0.0,0.0,1.0,0.0,1.0,1.0
2024-01-17 00:00:00+00:00,1348.03,-0.7011689078639171,-0.524500250759799,0.6735014333150875,-0.5361723781040221,0.4055643262257451,-0.6555567539743824,0.544125915212173,0.9506666666666668,-0.03758721797736975,0.011450876400709674,0.3526182765579814,-0.16843716908649534,-1.3430639887902849,0.3645812025971267,0.9214253266852654,-0.0027818371994688547,0.009280208897428092,0.021334836761793128,0.0,1.0,1.0,1.0,1.0,1.0
2024-01-18 00:00:00+00:00,1344.28,-0.7409217107181563,-0.529006620043399,0.6298565894253965,-0.5476822164745552,0.3904207339980474,-0.6461973799166391,0.4283081916375083,-0.6504,-0.002907289060340397,0.24029411405872797,0.07180313930719456,-0.4545302122236585,-1.3430639887902849,1.4148552109026151,1.5577195551356398,-0.002789597405302467,0.0279034129794388,0.0195346207635314,0.0,1.0,1.0,1.0,2.0,1.0
2024-01-19 00:00:00+00:00,1340.53,-0.7945635378885044,-0.45683481159892914,0.551447604946116,-0.5922352039619264,0.37491311238282016,-0.7024696436479834,0.46747754310940626,-0.11653333333333334,0.01790036309133197,0.5413379573482144,-0.0010639915380496715,-0.5188183647285928,-1.3430639887902849,1.4288741124528772,2.2895544189722377,-0.006527269065220473,0.041968475155348996,0.009324670093172104,0.0,1.0,1.0,1.0,2.0,1.0
2024-01-22 00:00:00+00:00,1331.78,-0.8329743439398194,-0.5235754044648719,0.45390117473156594,-0.5922352039619264,0.6373103312232193,-0.7364294722729503,0.9677418851562823,-0.11653333333333334,0.027602298094629538,0.6115674307831077,-0.07536918254009205,-0.46987618760502725,-1.3430639887902849,-0.6570782281442227,-0.5337547724504388,0.005631560768295064,0.05632311643064169,0.02628812566640135,1.0,1.0,1.0,1.0,2.0,2.0
2024-01-23 00:00:00+00:00,1339.28,-0.8320393430093554,-0.4708997217239837,0.3038836883500443,-0.5753458647302492,0.7402656940229977,-0.6865091603590981,1.0215257720272102,-0.38320000000000004,0.01434585547625048,0.9180201459470749,-0.24519345846785032,-0.19705144946230085,-1.3430639887902849,0.5909465895738133,0.1295232778314722,0.01587420106325786,0.031740935427991154,0.04854100710829699,1.0,1.0,1.0,2.0,2.0,2.0
2024-01-24 00:00:00+00:00,1360.54,-0.8498403333475291,-0.42198658775030157,0.2720978987846749,-0.5728810942753552,0.6190157993058928,-0.6815468105074373,0.8399464709352731,0.48346666666666666,0.029230100436297396,0.8069263721398151,-0.045810422615312846,-0.6665220780765986,-1.3430639887902849,0.6887282255480977,-0.5726737540798209,0.015618798418275097,0.011943787025739781,0.02572507974774722,1.0,1.0,1.0,2.0,1.0,2.0
2024-01-25 00:00:00+00:00,1381.79,-0.8776188601199694,-0.3287203619993021,0.43732340490002003,-0.5679616625912394,0.33140794695362796,-0.6408691519282512,0.32125045430430665,1.2173333333333334,0.10492413812061069,0.9085016909375161,0.44421945194795615,-0.23129618742984412,-1.3430639887902849,1.4529173323020717,1.4006193609321107,0.010855484552645482,-0.008141613414484111,0.015378603116247766,1.0,0.0,1.0,2.0,1.0,1.0
2024-01-26 00:00:00+00:00,1396.79,-0.8046548427767372,-0.2421160095162317,0.7160835007217323,-0.47875293240220806,0.14030159841517426,-0.25829135061426584,-0.06064381426010375,1.2168,0.2273702721788791,1.057981172788799,0.8328417178147486,0.689215981268696,-1.3065740308267164,1.8100525129935334,0.6359241210809744,0.007159272331560221,-0.03132897572290752,0.017010431059787078,1.0,0.0,1.0,1.0,0.0,1.0
2024-01-29 00:00:00+00:00,1406.79,-0.694684904348267,-0.19999047840483172,0.994116209289649,-0.3627546211191866,-0.4853558004736405,0.18093519746365502,-0.7850870552309693,0.8834666666666667,0.36736670176384295,1.538034054317498,1.0639729238866635,1.3736015460296813,-1.2189981317141523,2.6562485233392876,1.695812090088294,-0.017770953731544865,-0.028433525970471784,0.01066968062041953,0.0,0.0,1.0,0.0,0.0,1.0
2024-01-30 00:00:00+00:00,1381.79,-0.571161205227706,-0.09391884500655015,1.2102971912766392,-0.18968616689214454,-0.668426191765477,0.5702539258641848,-0.7830309534956739,0.6168,0.505371208163952,1.8300830475200822,1.204813182903678,1.3572322449124261,-1.1606141989724428,2.9904896381935506,0.6064615769783721,-0.003618494850881827,0.016283226828968222,0.11762279362276466,0.0,1.0,1.0,1.0,1.0,2.0
2024-01-31 00:00:00+00:00,1376.79,-0.5437279728606719,-0.0814870073795282,1.0629425568836697,-0.14563653000633267,-0.7268993745679695,0.6301112964433068,-0.7231325403716365,-1.2498666666666667,0.5412151133471061,1.9928434545119145,0.6369586874632946,0.42319482069980724,-1.1606141989724428,0.1707077013838965,-0.4332215915473621,-0.004539544883388171,0.013618634650164513,0.13076068245701958,0.0,1.0,1.0,1.0,1.0,2.0
2024-02-01 00:00:00+00:00,1370.54,-0.5340254819616796,-0.09860543075496657,0.870245987933902,-0.12369227293788933,-0.6867560526541627,0.6107581155582245,-0.7505227444616991,-0.1832,0.5531971991631928,1.8453732652720318,0.5356141704135143,-0.051774381858568974,-1.1606141989724428,-0.07508820960817354,-0.6559272201515467,-0.012775986107665586,0.02371328089658091,0.13135698337881418,0.0,1.0,1.0,0.0,2.0,2.0
2024-02-02 00:00:00+00:00,1353.03,-0.5502962098589786,-0.15271747307096162,0.6459581387938169,-0.13882133406019043,-0.7120689410873436,0.5283316801703823,-0.6919797726493856,-0.24986666666666668,0.5428108909150107,1.439091804142772,0.40852875740474376,0.17227444514689666,-1.1606141989724428,-0.4990071615393996,-0.9125937101082271,0.01016976711528938,0.049902810728513027,0.1164275736679896,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-05 00:00:00+00:00,1366.79,-0.5554266373954043,0.04551842575762042,0.3120688811801728,-0.13882133406019043,-0.5789045622310198,0.4351637750639975,-0.7057433859010986,-0.8504000000000002,0.48315936049594643,1.2049655505937844,0.07919165565123146,0.6107412092872501,-1.1606141989724428,0.9762398836787309,0.07718304718686973,0.027436548409046014,0.040247587412843226,0.10244441355292326,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-06 00:00:00+00:00,1404.29,-0.5531263019399545,0.15316189059227106,0.20346173719043456,-0.15369293664859712,-0.7870709380096732,0.1449208297296032,-0.6616427102148651,0.8173333333333332,0.47406330942363734,0.9948410971889811,0.3435788549947546,-0.19974563997024652,-1.1606141989724428,0.2292088332689731,0.5697281067641444,-0.006230906721546119,0.09971587065349748,0.07211473413611147,0.0,1.0,1.0,1.0,2.0,2.0
2024-02-07 00:00:00+00:00,1395.54,-0.48565172398609213,0.3199951725780647,0.45167646880625756,-0.06972330427604419,-0.33469636791225743,0.009592416678074952,-0.36012054923867615,2.0834666666666664,0.5718486979611778,1.1475884314867824,0.9171520833827455,0.551905442590953,-1.1606141989724428,1.05977696182,1.5112996469358642,0.005374263725869556,0.11556816716109891,0.08779397222580505,1.0,1.0,1.0,1.0,2.0,2.0
2024-02-08 00:00:00+00:00,1403.04,-0.46297242069543626,0.29330763236791363,0.49902612947443226,-0.06855141659981183,-0.3339643186890356,-0.04854093621242416,-0.3260664707341223,-0.38320000000000004,0.6214012699366913,1.4061978934900625,0.7485903338335324,0.7740919736067684,-1.1606141989724428,0.27087687275903366,0.4572944861435911,0.012480043334473709,0.10515024518189073,0.07306990534838635,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-19 00:00:00+00:00,1420.55,-0.4288107277730232,0.22075589069569918,0.5608059122852904,-0.03453664739804219,-0.30335216238737883,0.028226608013766027,-0.2957403560229914,0.48346666666666666,0.6785768463938223,1.6269243375292362,0.8534950775762674,0.9652419434102004,-1.1606141989724428,-0.2766356404175031,-0.1176031280919545,0.0008799408679736722,0.06336278202104818,0.04576396466157474,1.0,1.0,1.0,1.0,2.0,2.0
2024-02-20 00:00:00+00:00,1421.8,-0.3444974649457834,0.1630169398795636,0.7157080404149044,0.05051977255924698,-0.43526725024618323,0.2418852769114899,-0.4346629057935716,1.0173333333333334,0.769395089878217,1.6162940935108125,1.0826135156540635,0.6288967523424308,-1.0802779075198505,-0.3571487927270612,-0.3088420650693826,0.08617245744830496,0.05979040652693768,0.0536362357574905,1.0,1.0,1.0,2.0,2.0,2.0
2024-02-21 00:00:00+00:00,1544.32,-0.26420542785278994,0.061631745501791825,0.774786440509023,0.11626262008600606,-0.4214803845091711,0.3824787117348255,-0.4364611999889796,0.15013333333333334,0.8395313391229235,1.3667734149232358,1.0984584627778706,-0.14428979302499406,-1.072979915927137,-0.6721642946521038,-0.7437214734903755,0.008094177372565271,-0.025098425196850387,-0.03804910899295482,1.0,0.0,0.0,2.0,0.0,0.0
2024-02-22 00:00:00+00:00,1556.82,0.2857587893248213,0.8466175759258958,1.8444938593553173,0.9316652966370296,2.0981006890399416,2.6318389661885004,4.379667192414356,6.617866666666666,1.2357798402824807,2.4895243698738576,2.043547362824048,4.557030485738981,-0.3576599719757123,3.0070698133615963,3.4551471881593745,-0.004014593851569224,-0.024896905229891696,-0.04175819940648244,0.0,0.0,0.0,1.0,0.0,0.0
2024-02-23 00:00:00+00:00,1550.57,0.7075905003921757,0.8683774002908539,2.511204703212218,1.4931175317208325,2.1207160983608473,3.8602955133234116,4.512631184233865,0.7501333333333333,1.571728570111741,3.539049524971635,2.0999759703159593,5.856886545864692,-0.28468005604857544,3.580769210865663,3.480605840724391,-0.025803414228316033,-0.029028034851699695,-0.037895741566004754,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,1510.56,0.9930211757240109,0.9936779510221634,2.7181238075451795,1.8429489684295823,2.1152401388979114,4.410279136551815,4.4929171702283135,-0.24986666666666668,1.8035550869912742,4.240124593754406,1.9859386829520345,5.5076352579424706,-0.28468005604857544,3.2488977780957224,3.662781376526364,-0.002482523037813791,-0.016550153585425272,-0.004965046075627582,0.0,0.0,0.0,1.0,1.0,1.0
2024-02-27 00:00:00+00:00,1506.81,1.1305580306721996,1.0909202806818354,2.320134794656633,1.933775879620894,1.7084952466854182,4.110663343251469,3.6955352290594194,-2.0504000000000002,1.8556435921094563,4.701486210559813,1.3264630709333747,4.084204311574001,-0.28468005604857544,1.0522884595218214,-0.7079130068220479,-0.0008295670987052117,-0.005806969690936482,0.00497740259223127,0.0,0.0,1.0,1.0,1.0,1.0
2024-02-28 00:00:00+00:00,1505.56,1.2239267474764697,0.9518421161203546,1.880027629991232,1.9409021408291924,1.7175710643699538,3.666733523856008,3.7460704243597123,-0.11653333333333334,1.8689103751176368,5.0164347550014226,1.2700679289568424,0.980086082583371,-0.28468005604857544,0.17201133653883446,-0.9820352574388721,0.008302558516432424,-0.013284093626291878,-0.013284093626291878,1.0,0.0,0.0,2.0,1.0,1.0
2024-02-29 00:00:00+00:00,1518.06,1.2987383201087148,0.9755635600399025,1.4542832138121835,1.918308550626839,1.7451324039370526,3.397691673248848,3.767645006299108,0.016799999999999995,1.8586834674774315,4.292637360752326,1.2502069554643211,1.1689596228238361,-0.28468005604857544,0.7734547677171273,-0.208923766986713,-0.008234193641885037,-0.01729180664795858,-0.029649684465699638,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-01 00:00:00+00:00,1505.56,1.364708887366169,0.8829415247059335,1.1783158641758429,1.9421158262853022,1.8307623042153747,2.8911898309023667,3.977065281306997,0.7501333333333333,1.8690699410995206,3.1636097514170043,1.3545937509799677,0.5310876724797668,-0.28468005604857544,-0.10299485017655771,-0.5766080765390383,-0.013284093626291878,-0.009132814368075667,0.009132814368075667,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-04 00:00:00+00:00,1485.56,1.4011962462506031,0.7873812581718326,0.7860371756555254,1.9500365894559097,1.961714058831989,2.1822414214152546,4.2125151527458655,-0.5832,1.8247543663048202,2.525385252779266,1.1430243717180544,-0.7408891405449434,-0.28468005604857544,0.17810508194994426,-0.11127410685231247,0.008414335334823232,0.011780069468752525,0.017670104203128787,1.0,1.0,1.0,2.0,1.0,1.0
2024-03-05 00:00:00+00:00,1498.06,1.3983219861731184,0.7082008158284397,0.27289723188505227,1.9331521720963922,2.012334520682437,1.5175533737171305,4.240307638000616,-0.9832,1.7168659513405464,2.0826220681495475,0.826003862004824,-0.13011937250886696,-0.28468005604857544,0.08127485998343889,-0.7566490071878805,-0.008344125068421826,0.010847362588948374,-0.002503237520526548,0.0,1.0,0.0,1.0,1.0,1.0
2024-03-06 00:00:00+00:00,1485.56,1.4020547738539875,0.6633383919672482,-0.001621153311155253,1.9358459594682078,1.9991919458706267,0.43902280349218764,4.2091291084302025,0.7501333333333333,1.6523531530265458,2.022231010125444,0.9557337782175531,-0.11251826917222686,-0.28468005604857544,0.8713078854426228,-0.006707494540380383,0.004207167667411616,0.0,0.010097202401787879,1.0,0.0,1.0,1.0,1.0,1.0
2024-03-07 00:00:00+00:00,1491.81,1.3992544960419298,0.5356936091516936,-0.33415151296053053,1.8579649255901614,2.0989086020761167,0.44519042939938036,4.4588377851790595,-0.5832,1.5518255194565318,1.3848592499882355,0.7597441090891792,0.07203869946722564,-0.28468005604857544,-0.9508149666767072,-0.4234036997506837,0.0,-0.012575327957313594,0.0075411748144871,0.0,0.0,1.0,1.0,1.0,1.0
2024-03-08 00:00:00+00:00,1491.81,1.3754738338126629,0.5986940372929893,-0.5187244460393727,1.7498759775387585,2.0682478217370073,0.07032222771009852,4.424550419273515,0.41679999999999995,1.4772770754850442,1.4475384651936198,0.8308001625791167,-0.42855168770222496,-0.28468005604857544,-0.7574320919979,0.38318740904735366,0.0075411748144871,0.018433982879857355,-0.0016758166254415778,1.0,1.0,0.0,1.0,2.0,1.0
2024-03-11 00:00:00+00:00,1503.06,1.3333106769392797,0.4947748901164258,-0.655346139023595,1.5912806618076796,2.06322512845207,-0.5132895615619442,4.439793388240631,0.08346666666666666,1.4062488100854815,1.1855052067409273,0.8308001625791167,-0.7479428716843924,-0.28468005604857544,-0.8886877265108856,-0.629649297581672,0.007484731148457147,0.005821457559911115,-0.005821457559911115,1.0,1.0,0.0,1.0,1.0,1.0
2024-03-12 00:00:00+00:00,1514.31,1.281901646008452,0.3887244482999162,-0.6536630008163195,1.3209800214028458,2.074099141520411,-0.5544177946890598,4.560028705637737,0.6834666666666667,1.3706181543582716,1.0221283622788335,0.9669945831992595,-0.6083984600542516,-0.28468005604857544,-0.7394570826863497,-0.14929758503472768,-0.018985544571454988,-0.013207335354055643,0.0033018338385139108,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-13 00:00:00+00:00,1485.56,1.2076698145961067,0.3380194923759459,-0.5640929003128691,1.0564321964707066,2.1018786636381215,-0.4928137320118705,4.625857186189433,0.6834666666666667,1.3631267159610119,0.9575282838848661,1.0977566820379874,-0.16030584458971106,-0.28468005604857544,-0.1930701241534038,-0.2927871051308884,-0.008421066803091085,0.010097202401787879,0.016828670669646464,0.0,1.0,1.0,0.0,1.0,1.0
2024-03-14 00:00:00+00:00,1473.05,1.101181804505986,0.367369045952721,-0.777877425960425,0.8903044652579645,2.3165669365608714,-0.44561523285000926,5.346174089418566,-1.4498666666666666,1.2645930148977134,1.1125179094807442,0.5887603243204613,-0.16030584458971106,-0.28468005604857544,-0.5363663937100183,1.0023867464339957,0.03140422932011812,0.02037269610671735,0.02206985506262516,1.0,1.0,1.0,2.0,2.0,1.0
2024-03-15 00:00:00+00:00,1519.31,1.0160830941764456,0.31826590863762794,-1.0249595973989778,0.6549775210951377,2.3077085526847587,-0.4416578309725007,5.3106087500396075,-0.5837333333333333,1.1418014533370477,0.889879041575497,0.3944204098991206,0.26477949469433587,-0.28468005604857544,-0.27986081279155284,0.2937306336055661,-0.004936451415445169,-0.019745805661780677,-0.006581935220593559,0.0,0.0,0.0,1.0,1.0,1.0
2024-03-18 00:00:00+00:00,1511.81,0.9920430767919112,0.5975856604732234,-0.7564919922483571,0.405069506240877,1.8992419426474108,-0.28497544303014355,3.9525142710440453,2.5506666666666664,1.1676847239049533,1.857184647514725,0.9464403257883038,0.6069459400844004,-0.28468005604857544,1.456481907216046,2.171432472804648,-0.011575528670930871,-0.011575528670930871,0.008268234764950623,0.0,0.0,1.0,0.0,1.0,1.0
2024-03-19 00:00:00+00:00,1494.31,0.9706554019683595,0.4746375013358135,-0.6543291177978469,0.17365086340802935,2.0185949746212866,-0.2469545518543608,4.186426605586069,-0.31653333333333333,1.1576502619828009,2.0262367529009486,0.829064964970825,0.68540808880616,-0.28468005604857544,0.051291406853228784,-0.07283819452947113,0.004182532406261084,0.016730129625044336,0.01254759721878325,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-20 00:00:00+00:00,1500.56,0.9412921133574846,0.38913362616589153,-0.7491757779736296,-0.13299007937256277,2.0117927004809943,-0.2447473690986152,4.107942312821992,-0.8498666666666667,1.0912959716679105,1.8985292554160043,0.5649792499166866,0.5519368922376157,-0.28468005604857544,-0.350187134416131,-0.11936914967730462,0.0016660446766540492,0.006664178706616197,0.0008330223383270246,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-21 00:00:00+00:00,1503.06,0.8682921750326308,0.2619667163167474,-0.7503461728929537,-0.20732918594427913,-0.12363480900163795,-0.2849538678398191,0.5412001696546064,0.41679999999999995,1.0487697145520147,1.5699915670987143,0.6412781803746849,0.4500191865292876,-0.28468005604857544,-0.4352674427622192,-1.2667354487975542,-0.00914800473700318,0.001663273588546033,-0.003326547177092066,0.0,1.0,0.0,0.0,1.0,1.0
2024-03-22 00:00:00+00:00,1489.31,0.7727625772285706,0.1438831571711135,-0.7244972270685625,-0.3783629495088427,-0.04093725295486924,-0.29592762651403326,0.7128496649091391,0.21679999999999996,1.0147867087641695,1.3700405335156227,0.6728453624619496,-0.3115006492215505,-0.32117001401214385,-0.7315810079961081,-0.7900853401790994,0.0033572594020049554,0.013429037608019822,0.0033572594020049554,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-25 00:00:00+00:00,1494.31,0.638813840743889,0.09155868316551387,-0.8257676843951817,-0.5591231950001149,0.0012267307363592788,-0.2829281537036978,0.6545912827422357,-0.6498666666666667,0.9419074543234945,0.3712408436790714,0.4506324578828738,-0.4276870454367491,-0.5036781877627277,-0.06520185068569798,-0.32465779162416286,0.016730129625044336,0.020076155550053203,-0.010038077775026601,1.0,1.0,0.0,2.0,2.0,1.0
2024-03-26 00:00:00+00:00,1519.31,0.42625258310131686,0.05252576245572878,-0.8333984461459515,-0.5686523024636584,0.415037438692185,-0.28136423592621157,1.0023700484276805,0.3501333333333333,0.8924347906191028,0.10771565977751937,0.5221039219939286,-0.7229951496085364,-0.5036781877627277,-0.24807480222722034,0.1733514641162763,-0.0057591933180193644,-0.004113709512870974,-0.02879596659009682,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-27 00:00:00+00:00,1510.56,0.2313675882716899,0.10226772531251943,-0.6028249254276628,-0.5370864345044448,0.169999484865575,-0.23097621259468878,0.3800074733321183,1.4168,0.9184514302333635,0.2716605073372113,0.852517328815829,-0.16030584458971156,-0.5036781877627277,0.11983600441999534,1.7155362835985672,-0.003310030717085055,-0.0057925537548988455,-0.03889948098718356,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-28 00:00:00+00:00,1505.56,0.11511811893549066,0.014699418686588627,-0.5332513201192446,-0.5296740091626574,0.21506960395852417,-0.2621728538986205,0.35730660619997834,-0.38320000000000004,0.9078250367302609,0.41897181715767456,0.6996761275212346,-0.0945723573128687,-0.5036781877627277,-0.3379934342311134,0.4195713292132063,0.0024907675549297272,-0.0049815351098594545,-0.01660511703286485,1.0,0.0,0.0,1.0,1.0,1.0
2024-03-29 00:00:00+00:00,1509.31,-0.059012304565808214,0.0002646271732711943,-0.533957293782933,-0.5573507390256401,0.38976418468349616,-0.5571527842442544,0.5721453710460582,-0.1832,0.8792208780100047,0.5795842331072971,0.611988834209189,-0.09089424333504058,-0.5036781877627277,-0.06387803587299354,0.6321012548626643,0.009938316184216629,-0.009938316184216629,-0.019876632368433258,1.0,0.0,0.0,2.0,1.0,1.0
2024-04-01 00:00:00+00:00,1524.31,-0.2449286963862882,-0.060909562137597885,-0.5000416517648961,-0.5517239824875221,0.29031151989835935,-0.6395038144376727,0.5797263684306727,0.28346666666666664,0.8616143680977107,0.5225700048682047,0.6666866790346438,-0.3822819557428555,-0.5036781877627277,-0.9959366804114679,-0.8162739192021198,-0.007380388503650833,-0.02952155401460333,-0.0016400863341446295,0.0,0.0,0.0,1.0,0.0,1.0
2024-04-02 00:00:00+00:00,1513.06,-0.39446794465630464,-0.11771416649769054,-0.3454697481413468,-0.5198834789304098,0.1509634766161047,-0.5041830736238552,0.5450723493575497,0.8834666666666667,0.8846550897750416,0.6098568168031316,0.8788465332473567,-0.5095637860797234,-0.4744862213918729,-0.3488067015181767,-0.09046128597095704,-0.007435263637925793,-0.02478421212641931,0.02066011922858313,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-03 00:00:00+00:00,1501.81,-0.5990269523956945,-0.16090720825093338,-0.35564651937076713,-0.5098360720661851,0.33681196605346325,-0.5364269672116238,0.6641765042218409,-0.5165333333333334,0.8650089032077862,0.36967993594187293,0.6595818409771333,-0.5696388666569413,-0.4744862213918729,-0.17793467653992967,-0.2600966415953925,-0.0024969869690573375,-0.033299818219348645,0.019143566762772922,0.0,0.0,1.0,1.0,0.0,1.0
2024-04-08 00:00:00+00:00,1498.06,-0.6472515324932644,-0.2201232144697741,-0.4679419185641313,-0.5342346597460316,0.34079143110245086,-0.5419599034345104,0.6847210859304366,-0.5165333333333334,0.8121424459254751,0.2624308239283047,0.4516402963060651,-0.4242375827182003,-0.4744862213918729,0.2074070738233363,0.2281339777139064,-0.002503237520526548,-0.011681775095790556,0.005840887547895278,0.0,0.0,1.0,1.0,1.0,1.0
2024-04-09 00:00:00+00:00,1494.31,-0.7501366348890088,-0.2846635968255414,-0.5709609776240943,-0.5431369381690503,0.4410179395195448,-0.5184317963035476,0.7700486590880783,-0.11653333333333334,0.7550713084909162,0.11719081739333366,0.38313749180715784,-0.26860052735482537,-0.4744862213918729,0.1040468229372761,-0.38174419301055296,-0.010038077775026601,-0.010038077775026601,0.011711090737531035,0.0,0.0,1.0,0.0,1.0,1.0
2024-04-10 00:00:00+00:00,1479.31,-0.8527671911265218,-0.35414804273702616,-0.6616654653326517,-0.5476810478530901,0.4725352651290443,-0.5761404437065475,0.7818303283602985,-0.11653333333333334,0.6953562893124202,0.11146602131534364,0.31261973204514154,-0.07871762119244084,-0.4744862213918729,-0.185556972877773,-0.3336276839689802,-0.0025349656258661134,0.02872961042648262,0.021124713548884278,0.0,1.0,1.0,1.0,2.0,1.0
2024-04-11 00:00:00+00:00,1475.56,-0.8313151567038143,-0.3900070413400172,-0.838385638880372,-0.5006008103696717,0.6501797043690164,-0.3706136891376893,0.9347448295528112,-0.7165333333333334,0.6024201697664202,0.1317581888259884,0.04242380109284151,-0.07871762119244084,-0.4744862213918729,0.4534563537823318,0.4701248782808195,-0.016102361137466447,0.046599257231152914,0.030496896093686467,0.0,1.0,1.0,0.0,2.0,2.0
2024-04-12 00:00:00+00:00,1451.8,-0.802748621756923,-0.3945659775724725,-0.9582496423852267,-0.46223500722681743,0.8334137913124691,-0.219682435994049,1.2514680425143319,-0.11653333333333334,0.5163454197453238,0.10414876177251087,-0.022234673900732378,-0.13456323131744444,-0.4744862213918729,-0.5268760015132907,0.21069449276711874,0.01980989116958258,0.054249896679983464,0.04650089544014326,1.0,1.0,1.0,2.0,2.0,2.0
