timestamp,close,rolling_std_30d,atr_14,rolling_std_20d,price_position_20d,macd_hist,skewness_20d,auto_close__maximum,kurtosis_20d,rolling_std_10d,auto_volume__maximum,rolling_std_5d,volume_ma_5,volume_roc_3d,volume_roc_10d,auto_close__minimum,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2024-10-24 00:00:00+00:00,1783.73,3.720238208137324,2.409467178092081,3.6473353788638696,0.6802772355496907,-0.7136000558978809,-1.617099386746187,1.8216182828906726,1.1873434213521543,-0.1824183376709533,3.4325790807739396,0.12821192510471321,1.8331889038061198,-1.1062845874998606,-0.9483840231342853,-0.10712755320668477,-0.0028031148211893056,-0.02593441832564345,0.011218065514399595,0.0,0.0,1.0,1.0,0.0,1.0
2024-10-25 00:00:00+00:00,1778.73,3.6879242235223177,2.136708601053578,3.028505418618667,0.632291635352914,-1.0795663604072687,-1.5517035387317104,1.8216182828906726,1.1005658935546943,-0.16713222113323434,3.4325790807739396,-0.5671289598458586,1.2612960503253838,-0.5004058949995467,-0.5744006956316695,-0.02678188830167119,-0.004919240132004295,-0.01967696052801718,0.0007027485902863278,0.0,0.0,1.0,1.0,1.0,1.0
2024-10-28 00:00:00+00:00,1769.98,3.639160789028285,1.9676333201762723,2.3238301493525206,0.51415829309002,-1.4153219427890362,-1.4524970207887102,1.8216182828906726,0.9895947856158781,-0.04126174812359485,3.4325790807739396,-0.25125925367301344,0.6366477723911476,-0.3521909081166882,-0.6378933697615136,0.0982002571061277,-0.007062226691827026,-0.012712008045288646,-0.0028248906767308103,0.0,0.0,0.0,1.0,1.0,1.0
2024-10-29 00:00:00+00:00,1757.48,3.5680314484520057,1.8387016919620658,1.6904821074694407,0.40777062816172904,-1.745916749573517,-1.2993277153583496,1.8216182828906726,0.9595507870793386,0.24893337572366073,3.4325790807739396,0.20751093330703183,0.4764909586480061,0.6020586930665319,-0.5146731045291162,0.39287244679331523,-0.01565309420306347,0.007823702118943033,0.0,0.0,1.0,0.0,0.0,1.0,1.0
2024-10-30 00:00:00+00:00,1729.97,3.425621936840127,1.8126104669753542,1.005394355035245,-0.09356676569657578,-2.19008244405066,-1.1522328175757346,1.8216182828906726,0.7682084913009588,0.6288300686433761,3.4325790807739396,0.8506692348387399,0.4652495880539217,0.581287946423331,-0.24821831707103525,0.5089272961005571,0.0043353352948317025,0.01662456574391463,0.020959901038746332,1.0,1.0,1.0,1.0,1.0,1.0
2024-10-31 00:00:00+00:00,1737.47,3.2772028992966606,1.6854711290003845,0.7523872890002472,-0.2597277102551259,-2.355435209478144,-1.2539754112446808,1.8216182828906726,1.2590720276119642,0.767231350173525,3.4325790807739396,0.7829333216340146,0.6044765363621407,0.13419964755450625,-0.2730589474522977,1.0892729610055707,0.0036029399068760845,0.03814166575537994,0.011516745612873885,1.0,1.0,1.0,1.0,2.0,1.0
2024-11-01 00:00:00+00:00,1743.73,3.0446325632824673,1.5767687879380579,0.6357797494740225,-0.3555430177412822,-2.3435236733818416,-1.1906853397623327,1.8216182828906726,1.3600152038118132,0.505250844484118,3.4325790807739396,0.31139098148252803,0.7891642085031395,0.5589033087070234,-0.4706892401773825,1.3303813740894157,0.002150562300356133,0.02078876890344262,0.000716854100118711,1.0,1.0,1.0,1.0,2.0,1.0
2024-11-04 00:00:00+00:00,1747.48,2.8039073017149074,1.4664752841800373,0.6704322976643636,-0.31738144021634046,-2.238991364293493,-1.7703008285302777,1.8216182828906726,2.265942677539417,0.44619294974089574,3.4325790807739396,-0.2485619920606193,0.7746766789634462,-0.36904740122384516,-0.7519037305042976,1.460719897157549,0.013590999610868222,0.0100144207659029,0.020744157300798864,1.0,1.0,1.0,2.0,1.0,1.0
2024-11-05 00:00:00+00:00,1771.23,2.518875544643074,1.4295491972343184,0.2519429791698278,0.24997354678994424,-1.893049124563462,-2.4781352601632443,1.8216182828906726,3.3013204371855154,0.32945378531294817,3.4325790807739396,0.26970667951299393,0.9530067175230301,0.5672808996497886,0.09802545801164082,1.460719897157549,-0.007057242707045387,-0.007762966977749925,0.002117172812113616,0.0,0.0,1.0,1.0,1.0,1.0
2024-11-06 00:00:00+00:00,1758.73,2.2010330037543495,1.3109853023441032,0.21774821259006316,0.024105844112993324,-1.742991710549972,0.6199263643730131,1.3783817171093264,0.8284236631905894,0.02009995789157329,2.0566958364791494,0.04818519992986428,0.9453312380321022,-0.11145380643601596,0.013565550074650289,1.460719897157549,0.02559233082963274,0.004264440818090327,0.00639666122713549,1.0,1.0,1.0,2.0,1.0,1.0
2024-11-07 00:00:00+00:00,1803.74,1.8573640040584773,1.4535667239892742,0.19796561924251518,0.837410267912158,-1.1910395814146626,-0.04332243466514043,1.3783817171093264,-0.3213392021706384,0.3248010373413012,1.3406301401573917,1.1198208098107274,1.324064661822674,1.6373135313129377,2.1390757851291493,1.460719897157549,-0.013172630201692034,-0.025646711832082225,-0.022181689156973838,0.0,0.0,0.0,0.0,0.0,1.0
2024-11-08 00:00:00+00:00,1779.98,1.4551799197243633,1.454985139572047,0.19796561924251518,0.4080809386638099,-1.0457410700531176,0.0741121876759549,1.3783817171093264,-0.29444073004737703,0.33444309301121916,0.814136156232114,0.8542454699167555,1.440546749620247,0.24760732524944784,1.02683658230873,1.460719897157549,-0.008427060978213238,-0.019663142282497555,-0.03090484162743401,0.0,0.0,0.0,0.0,1.0,0.0
2024-11-11 00:00:00+00:00,1764.98,1.0157275723360693,1.4000937010587222,0.14430669349522887,0.13703969545146874,-1.080154771163383,0.2608829367882024,1.3783817171093264,0.1317759869935177,0.31903851907556935,0.814136156232114,0.45962236013230867,1.5761604956229989,0.048352598871676616,0.4264612992647533,1.460719897157549,-0.004249339935863296,0.01062334983965824,-0.029751045337624217,0.0,1.0,0.0,1.0,1.0,0.0
2024-11-12 00:00:00+00:00,1757.48,0.6401300232802916,1.4239680046117946,0.1317389678118584,0.0015190738452982044,-1.1541222107355449,0.23709042693704935,1.3783817171093264,0.16932581818016842,0.31903851907556935,0.814136156232114,0.6443457417570344,1.5960941550157273,-0.3648614030598043,0.6467021588090767,1.460719897157549,0.004978719530236475,0.00995743906047295,-0.019209322438946668,1.0,1.0,0.0,1.0,1.0,1.0
2024-11-13 00:00:00+00:00,1766.23,0.2231956128970599,1.3432252288523392,0.027726196096964306,0.17782233974306177,-1.0971134831341864,0.3239793563162971,1.3783817171093264,0.4370280823431627,0.11604953983608561,0.814136156232114,0.5332315495905037,1.4526256048036135,-0.6819770870529674,-0.30458327721228684,1.460719897157549,-0.004954054681440129,0.0021231662920457696,-0.015575547918447763,0.0,1.0,0.0,1.0,1.0,1.0
2024-11-14 00:00:00+00:00,1757.48,0.06757350900539132,1.2214717160749768,-0.030866467299923688,0.015324051627908019,-1.1195052715720597,0.3093039216042262,1.3629400864731314,0.4686829319294241,-0.04299176091501079,0.814136156232114,-0.3645565093196949,1.0393923944380725,-0.34159893178504197,-0.040082746525415124,1.460719897157549,-0.007112456471766393,0.0035562282358831965,-0.014230602908710194,0.0,1.0,0.0,1.0,1.0,1.0
2024-11-15 00:00:00+00:00,1744.98,0.006904399692433256,1.1271261140391449,-0.14474153392506567,-0.15541259351808095,-1.2225397588920848,0.5257941385777707,1.3629400864731314,0.7248143031612524,-0.056220338332102986,0.814136156232114,-0.4382158530344686,0.7802033141687992,-0.4603820896577507,-0.26120629134197965,1.460719897157549,0.0222065582413552,-0.011467180139600448,-0.004303774255292319,1.0,0.0,0.0,2.0,1.0,1.0
2024-11-18 00:00:00+00:00,1783.73,-0.008532300485154198,1.4231745692797018,-0.16309377247086515,0.7227433985979823,-0.8969152418570566,0.4813992329639503,1.2625694873378628,0.18951110886024236,-0.08313514377728455,0.814136156232114,0.14301638008079226,1.6617071617809427,4.128861586274744,3.2553244676288364,1.460719897157549,-0.0049054509370812845,-0.039949992431589976,-0.025233639620346124,0.0,0.0,0.0,1.0,0.0,1.0
2024-11-19 00:00:00+00:00,1774.98,-0.28047935812557884,1.5203200093431797,-0.18927352619648757,0.5244501100556456,-0.7544386283774153,0.5164025118204537,1.2625694873378628,0.19354723383408834,-0.0752172669508209,1.6557125366480945,0.2167907738406041,1.933507729801527,1.8234754923553707,0.6811313328068672,1.460719897157549,-0.0028169331485425188,-0.0288791986388579,-0.013380432455576964,0.0,0.0,0.0,1.0,0.0,1.0
2024-11-20 00:00:00+00:00,1769.98,-0.30472975809052905,1.3578500225017507,-0.2545167824840493,0.41113965946002445,-0.6981583894024228,0.6499339737096815,1.2625694873378628,0.34866736669181764,-0.10731868141686453,1.6557125366480945,0.2306034181052541,2.0099340170883107,0.11642864131668212,-0.10500350749861524,1.460719897157549,-0.003531113345913513,-0.01766121651092102,-0.012712008045288646,0.0,0.0,0.0,1.0,1.0,1.0
2024-11-21 00:00:00+00:00,1763.73,-0.3319912966453112,1.1602069565768425,-0.2813699773940087,0.26950159621549813,-0.708882176942716,0.6362594769561009,1.2625694873378628,0.37452181249525673,-0.4913324412441333,1.6557125366480945,0.16554498639633808,1.90448535951983,-1.2425630820428812,-0.7644923241013576,1.460719897157549,-0.02197615281250531,-0.017723801262097934,-0.010630878876018438,0.0,0.0,0.0,0.0,1.0,1.0
2024-11-22 00:00:00+00:00,1724.97,-0.2729925206125885,1.2012908725179363,-0.21255470922559971,-0.49557056620613515,-1.0584185917482698,0.23811473279119783,1.2625694873378628,0.1779434141742785,-0.10896646749674456,1.6557125366480945,0.976869801901144,2.060739380614331,-0.5245277239483378,-0.13512562627192326,1.460719897157549,-0.007246502837730511,0.007246502837730511,0.02754250798564612,0.0,1.0,1.0,1.0,1.0,2.0
2024-11-25 00:00:00+00:00,1712.47,-0.2383730289278596,1.1177423749363236,-0.09435118052533417,-0.49557056620613515,-1.3582983806103681,0.25572063306405507,1.2625694873378628,0.1642579918611519,0.35295894299280683,1.6557125366480945,1.545943361619853,1.0567865105842127,-0.13365342576086905,-0.23483399933882812,1.4250107127553207,0.0065694581510916976,0.015328735685880628,0.03577288945207799,1.0,1.0,1.0,1.0,1.0,2.0
2024-11-26 00:00:00+00:00,1723.72,-0.21728287446222147,1.0120947802958196,-0.037016693035221475,-0.2895055736951621,-1.390030705000151,0.07071811374690272,1.2625694873378628,0.011978741515663343,0.5209025496814157,1.6557125366480945,1.3011450412527674,0.4467165691747488,-0.07692292649009688,-0.642403232606065,1.33573775174975,0.008702109391316454,0.015959668623674372,0.037714942101965514,1.0,1.0,1.0,2.0,1.0,2.0
2024-11-27 00:00:00+00:00,1738.72,-0.27049708375154,0.9794827518163668,-0.05669955641031855,-0.014752250347198122,-1.2145152469595457,-0.06281657894841275,1.2625694873378628,0.004130020159357342,0.5048795947162544,1.6557125366480945,0.6736923427265918,0.29738333758593644,-0.7188876270062559,-0.18065663599762688,1.33573775174975,-0.003594598325204748,0.00503818901260697,0.02444901996871261,0.0,1.0,1.0,1.0,1.0,1.0
2024-11-28 00:00:00+00:00,1732.47,-0.2948180144041932,0.8182963800655891,-0.045679892426341365,-0.12923280174218316,-1.1110134262757783,0.05180078084819979,1.2625694873378628,0.06358886367458844,0.5339454856520893,1.6557125366480945,-0.2956335766080842,0.24006085594168128,-0.5904793222579702,-0.44112188890325793,1.33573775174975,0.002886052860944201,0.0072209042580823855,0.03680294608276045,1.0,1.0,1.0,1.0,1.0,2.0
2024-11-29 00:00:00+00:00,1737.47,-0.36647128064565015,0.6873345518401567,-0.035833493436654075,-0.03764836062619515,-0.9522474342011706,0.06351610255442311,1.2625694873378628,0.07696908854255562,0.5482152398361289,1.6557125366480945,-0.19161503113091752,0.012345553009292978,0.4115913451656678,-0.15099502181842617,1.33573775174975,0.0007194368823634365,0.020149988201235123,0.01295561937760076,1.0,1.0,1.0,1.0,2.0,1.0
2024-12-02 00:00:00+00:00,1738.72,-0.3830790942096155,0.5375854481053622,-0.024761250022174403,-0.014752250347198122,-0.7995967284636727,0.08635512468876295,1.2625694873378628,0.09568789841521687,0.2521825360822291,1.6557125366480945,-0.6413186875635419,-0.06037100185763227,0.16816465965024988,-0.9504198447314941,1.33573775174975,0.007194948007729819,0.020135501978466912,0.012946305328057416,1.0,1.0,1.0,1.0,2.0,1.0
2024-12-03 00:00:00+00:00,1751.23,-0.4082641411938314,0.4547412476203812,-0.03789530333458063,0.21439202132500368,-0.553572358447106,0.15143572619154494,1.2625694873378628,0.33154208243007655,0.012008519662909074,1.6557125366480945,-0.5898092016896054,0.03557955030511439,0.8050295066900229,-0.6944497757692345,1.33573775174975,-0.0021413520782535703,0.021413520782535705,0.0028551361043380936,0.0,1.0,1.0,1.0,2.0,1.0
2024-12-04 00:00:00+00:00,1747.48,-0.4544501766623078,0.3871701056559011,-0.03685303103598883,0.1457036904880127,-0.4102649892077154,0.10898218523807973,1.2625694873378628,0.37270307167951294,-0.233771924831871,1.6557125366480945,-0.5154606264204528,0.0784240409585288,-0.013051670419445013,-0.23632913155758398,1.33573775174975,-0.0014306315379861287,0.019313525762812735,0.013590999610868222,0.0,1.0,1.0,1.0,2.0,1.0
2024-12-05 00:00:00+00:00,1744.98,-0.4768639423923584,0.2588613195056968,-0.18006135028775144,0.2671244300957822,-0.3265520909955079,-0.19778380636400927,1.2625694873378628,0.7569319075658929,-0.45587370858618403,1.6557125366480945,-0.6990560092775678,0.0608502185520006,-0.4659775957000616,-0.24348461734636861,1.33573775174975,0.015759492945477883,0.029369964125663332,0.010745108826462194,1.0,1.0,1.0,2.0,2.0,1.0
2024-12-06 00:00:00+00:00,1772.48,-0.48503138121646727,0.30811852796882994,-0.20329882679226605,0.9122832242607387,-0.008171727240216937,-0.29282919724635526,1.1389746757257566,0.46050214451297583,-0.12815707859027028,1.6557125366480945,-0.002651111727462631,0.32708294483618733,0.999386019315482,0.14236179193775492,1.33573775174975,0.0007052265751940783,-0.007052265751940783,-0.0028209063007763133,1.0,0.0,0.0,1.0,1.0,1.0
2024-12-09 00:00:00+00:00,1773.73,-0.4809492017608568,0.22287874559685306,-0.18345503680851477,0.9416086239955094,0.19917713550383184,-0.395965258506562,1.1389746757257566,0.626892486911104,-0.1260750122406723,1.6557125366480945,0.1101980026348655,0.32274443127594793,-0.0503378139298676,-0.17698104322664826,1.33573775174975,0.008456754973981384,-0.007047295811651153,0.004228377486990692,1.0,0.0,1.0,2.0,1.0,1.0
2024-12-10 00:00:00+00:00,1788.73,-0.4466025907267795,0.28413659846436395,-0.10649563182540893,1.1762118218890572,0.4518871429891162,-0.5883403277613479,1.1389746757257566,0.4984549927514061,0.09551895128081471,1.6557125366480945,0.5789081755267348,0.7368120738951383,3.5678713060679272,2.240853247176284,1.33573775174975,-0.00419291899839551,-0.018169315659713876,0.004891738831461428,0.0,0.0,1.0,1.0,1.0,1.0
2024-12-11 00:00:00+00:00,1781.23,-0.44667072224696736,0.18189857979955884,-0.07253757316897144,1.0117957727058162,0.5117800522913418,-0.43693538010860095,1.169857936998147,0.4963778531309503,0.19464666774342923,1.6557125366480945,0.36561515919248755,0.7216343349604512,-0.7027615114934854,0.16799970260256114,1.33573775174975,0.008421147184810495,-0.005614098123206997,0.01333909714073982,1.0,0.0,1.0,2.0,1.0,1.0
2024-12-12 00:00:00+00:00,1796.23,-0.41585833859428567,0.13374135489725036,0.016932861871223743,1.1762118219086868,0.6532291082967039,-0.6351433103983579,1.169857936998147,0.4160626278669892,0.3088448199015156,1.6557125366480945,-0.27780098377159396,0.835763453526998,0.05844380792206146,0.5264934709735258,1.33573775174975,-0.020181157201471973,-0.01809345128407832,0.0006959019724645508,0.0,0.0,1.0,0.0,1.0,1.0
2024-12-13 00:00:00+00:00,1759.98,-0.4219764176012852,0.2106469349469913,0.012547100347057647,0.452690910146959,0.3656206476682195,-0.894946929162274,1.2161828289067325,0.14717132376175487,0.16115225748154563,1.6557125366480945,0.10853667457001272,0.6898328130849817,-0.6051183726907805,0.47411523836207947,1.33573775174975,0.0007102353435834498,0.004261412061500699,0.019176354276753144,1.0,1.0,1.0,1.0,1.0,1.0
2024-12-16 00:00:00+00:00,1761.23,-0.4256653564935626,0.13236940921943155,-0.025966692050038466,0.47763990710425996,0.16794296254907196,-1.4275615868988871,1.2161828289067325,0.3042064387891458,-0.013195727018441438,1.6557125366480945,0.33875525744102947,0.6294175523606719,-0.25493904402884177,-0.17805075812084006,1.33573775174975,-0.002838925069411718,0.011355700277646872,0.02697546600955014,0.0,1.0,1.0,1.0,1.0,2.0
2024-12-17 00:00:00+00:00,1756.23,-0.4294519856804335,0.059683135329554285,-0.04777885631652983,0.3778439192750562,-0.020972064246974877,-1.4712252997572306,1.2161828289067325,0.36720091155604645,-0.04893203261610671,0.49419800005734144,0.4230330932151035,0.10835066567147823,-0.28671496799221746,-0.29348722990656606,1.33573775174975,0.008541022531217437,0.023487811960847954,0.012099781919224702,1.0,1.0,1.0,2.0,2.0,1.0
2024-12-18 00:00:00+00:00,1771.23,-0.4254001078990355,0.0670336631758281,-0.045606959391424395,0.6772318827626675,-0.010710122472425395,-1.5705750832160315,1.2161828289067325,0.32118233397815604,-0.17641043558621394,0.27143280377434226,0.3301799098034127,0.12700768568573823,-0.3802254235735031,0.0703534255062934,1.33573775174975,-0.004234345624227232,0.019060201103188176,,0.0,1.0,0.0,1.0,2.0,
2024-12-19 00:00:00+00:00,1763.73,-0.48306896158856644,-0.019697002968367225,-0.045606959391424395,0.5275379010188619,-0.08309261943955215,-1.555441260774414,1.2161828289067325,0.2973155998268285,-0.37312964710295093,0.27143280377434226,-0.7226254575555686,0.016797002987950522,-0.2007524618876522,0.07835389268997572,1.33573775174975,0.002126175775203688,0.01913558197683319,,1.0,1.0,0.0,1.0,2.0,
2024-12-20 00:00:00+00:00,1767.48,-0.4950789348052673,-0.09087700590211796,-0.08455425371382867,0.6023848918907647,-0.0999968182504787,-1.4043503096455925,1.2161828289067325,0.7145586825862135,-0.3656304677778746,0.27143280377434226,-0.7062443523353338,-0.2232489728175204,-0.1589265195066482,-0.737208679834382,1.33573775174975,0.007779437391087877,0.014851653201167764,,1.0,1.0,0.0,1.0,1.0,
2024-12-23 00:00:00+00:00,1781.23,-0.48017057269452845,-0.06341656662486517,-0.1683844681536291,0.8303735123858175,0.010788882102912708,-1.6641237747222388,1.2161828289067325,1.0979429028714824,-0.3404095672911122,0.27143280377434226,-0.3595214552332667,0.10246843336489014,1.061453517427619,1.0368882220699873,1.33573775174975,0.00912290945021137,0.015444383936942445,,1.0,1.0,0.0,2.0,1.0,
2024-12-24 00:00:00+00:00,1797.48,-0.43695032503517633,-0.10340689669700255,-0.17412511037758374,1.1762118218511208,0.21863118389132222,-1.64543299313615,1.2161828289067325,0.9958728614117661,-0.23278522443377359,0.27143280377434226,0.06633576307820815,0.3118269898009066,1.563011126702524,-0.4533699483874533,1.4160834166547636,0.004178071522353512,-0.011126688474976077,,1.0,0.0,0.0,1.0,1.0,
2024-12-25 00:00:00+00:00,1804.99,-0.38327592710258773,-0.11239908280995148,-0.12007053893710318,1.1762118218777515,0.3954382104326722,-1.6383059370027566,1.2239036442248301,1.1284351860754214,3.543394710584644e-05,0.27143280377434226,0.5160883445095936,0.4868376133596917,1.7726168757668037,0.7699176334766724,1.478574489358663,-0.004160687870846925,,,0.0,0.0,0.0,1.0,,
2024-12-26 00:00:00+00:00,1797.48,-0.35021807111309444,-0.14881581680098144,-0.14259914256411527,0.990265646884647,0.40441601164708724,-1.624350769754239,1.2702903026559602,1.0860008888571415,0.012735226234952154,0.27143280377434226,0.22677324022125914,0.6023288367024284,-0.6334560309564694,0.07711416829703467,1.478574489358663,-0.0020862540890580145,,,0.0,0.0,0.0,1.0,,
2024-12-27 00:00:00+00:00,1793.73,-0.3345059418011892,-0.09843081484849049,-0.17853270302423468,0.8921576542148493,0.34124778384575033,-1.5040728364123306,1.2702903026559602,0.9386092517814686,-0.0027430010159683305,0.27143280377434226,-0.4135689008908518,0.8218551046736505,-0.05353376716800792,0.0037566608165477897,1.5142836737608913,0.008368037553031945,,,1.0,0.0,0.0,2.0,,
2024-12-30 00:00:00+00:00,1808.74,-0.2955745338906933,-0.09842281975047365,-0.1827158882090433,1.176211821846079,0.40772771148545717,-1.5851927544459183,1.2702903026559602,0.8487726783643623,0.06847493420878678,0.27143280377434226,-0.6654438334188858,0.7045084428080538,-0.1171428982522001,0.9779271164637623,1.5232109698614484,-0.017282749317204235,,,0.0,0.0,0.0,0.0,,
2024-12-31 00:00:00+00:00,1777.48,-0.29419590462239303,-0.0048592394437229555,-0.22218535467350742,0.35657698102876084,0.12556422819767482,-1.4608279174166108,1.293452748610253,0.20295705652957333,-0.1278598390605882,0.27143280377434226,-0.07056853205222265,0.7520218623539712,0.8029038311206745,1.197123408076103,1.567918868733038,,,,0.0,0.0,0.0,,,
