timestamp,close,auto_close__maximum,rolling_std_20d,macd_hist,kurtosis_20d,rolling_std_10d,skewness_20d,auto_volume__minimum,auto_volume__maximum,rolling_std_30d,volume_ma_5,macd,price_position_20d,rolling_std_5d,volume_roc_10d,rsi_14,future_return_1d,future_return_5d,future_return_10d,label_binary_1d,label_binary_5d,label_binary_10d,label_quantile_1d,label_quantile_5d,label_quantile_10d
2021-12-23 00:00:00+00:00,2295.32,0.03853265092848117,-0.4249912165464792,-0.24061991257238963,0.785044768361405,0.05640560481665083,-0.9207186745577954,-0.34336377432839,0.17796421563968784,-0.9097659143316493,-0.3872715551389339,-0.2271635857022799,-0.7065600079854695,-0.6924274688500875,0.021956690153579598,-0.5766907159348565,-0.0005445863757558858,-0.027233675478800436,-0.00653503650907063,0.0,0.0,0.0,1.0,1.0,1.0
2021-12-24 00:00:00+00:00,2294.07,0.03853265092848117,-0.3959794521774769,-0.28655379231961775,0.9677316661802599,-0.24025282255531416,-1.0139203363159672,-0.34336377432839,0.17796421563968784,-0.8958973783375949,-0.29151928208128486,-0.26409790964144086,-0.7065600079854695,-0.6987286891454069,-0.35220135386641677,-0.6387239379909164,-0.004903948005073951,-0.04523401639880212,-0.006538597340098601,0.0,0.0,0.0,1.0,0.0,1.0
2021-12-27 00:00:00+00:00,2282.82,0.03853265092848117,-0.37221113024338875,-0.2961346061427807,1.0461380608787936,-0.4849260394433882,-1.0914237493512797,-0.4729944886711574,0.17796421563968784,-0.8809607716222682,-0.3370308843115004,-0.2903191752657977,-0.7065600079854695,-0.6750187910903882,-0.6782529778898477,-0.6479752749683296,-0.002737841792169334,-0.030672589166031477,0.01040379881024347,0.0,0.0,1.0,1.0,1.0,1.0
2021-12-28 00:00:00+00:00,2276.57,0.03853265092848117,-0.3427599020640029,-0.31191000972261596,1.0195020533508525,-0.8437761233604721,-1.0724672115522629,-0.4729944886711574,0.17796421563968784,-0.8790423241349001,-0.3431390319447429,-0.3197389256600242,-0.7065600079854695,-0.6205313766576036,-0.5910506333717156,-0.7338766934993161,-0.023065401019955554,-0.0010981432593770452,-0.009338610277742488,0.0,0.0,0.0,0.0,1.0,1.0
2021-12-29 00:00:00+00:00,2224.06,0.03853265092848117,-0.31326897257010083,-0.3149584208151042,1.0386951118528251,-0.7759981004483174,-1.089528384773486,-0.4729944886711574,0.17796421563968784,-0.8588080111623508,-0.25025458923644384,-0.34538398142032184,-0.7065600079854695,-0.8118800624003463,-0.5557235574761418,-0.782213517658144,0.003934246378245191,0.020795302285010298,0.012926809528519915,1.0,1.0,1.0,1.0,1.0,1.0
2021-12-30 00:00:00+00:00,2232.81,0.03853265092848117,-0.2067562928015699,-0.44864275335790366,0.5041817944522475,-0.4800736714211214,-0.8591770569245882,-0.4729944886711574,0.17796421563968784,-0.7785377356497503,-0.053863046444614204,-0.4227858949252445,-0.7065600079854695,-0.2697568542283294,0.21460779835378413,-1.1381165374335167,-0.019038789686538382,0.02127812039537633,-0.027436279844679917,0.0,1.0,0.0,0.0,1.0,1.0
2021-12-31 00:00:00+00:00,2190.3,0.03853265092848117,-0.13033559054907512,-0.47146619954113206,0.47404353617048683,-0.4354249325858414,-0.9409854798062329,-0.4729944886711574,0.17796421563968784,-0.7115897554978832,-0.158714529243714,-0.4670134025329466,-0.6531335130573547,-0.20543083564806539,-0.012038098738052677,-1.0178144211857953,0.010272565401999726,0.040528694699356244,-0.014838150025110713,1.0,1.0,0.0,1.0,2.0,1.0
2022-01-04 00:00:00+00:00,2212.8,0.03853265092848117,-0.0042690308299453235,-0.5771001049537913,0.1031180425034758,-0.22112304224913396,-0.7016655816481615,-0.4729944886711574,0.17796421563968784,-0.6187032059538076,0.3447849137208192,-0.5456974024204656,-0.7065600079854695,0.001791214734731477,2.6804966779623354,-1.2679661692996935,0.02768890093998553,0.042376174981923344,-0.007908532176428054,1.0,1.0,0.0,2.0,2.0,1.0
2022-01-05 00:00:00+00:00,2274.07,0.03853265092848117,0.04593963744885594,-0.5317674846296118,0.18086181510748298,-0.20160967804464097,-1.164629263072391,-0.4729944886711574,-0.07275968803871727,-0.569622153601831,0.5195187739995344,-0.5731789467146589,-0.5858882044110184,-0.19591090105700032,0.8152255712557533,-0.9695026617496365,-0.0016534231575985867,-0.00824952617993299,-0.0357376861750078,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-06 00:00:00+00:00,2270.31,0.03853265092848117,-0.020161298753491607,-0.2760791872294745,0.41600632576572993,-0.3425589184952172,-0.6179686412044182,-0.4729944886711574,-0.042938585780330274,-0.562489765626173,0.8526668608862994,-0.5141310886289117,-0.25728547529961354,-0.22423961028673853,1.690546511679565,-0.29475778950918613,0.00440908950760038,-0.007708198439860636,0.011566702344613827,1.0,0.0,1.0,1.0,1.0,1.0
2022-01-07 00:00:00+00:00,2280.32,0.03853265092848117,-0.10667453085351648,-0.09740548339516131,0.4313508277973025,-0.4149349744130983,-0.5896191990580185,-0.4729944886711574,-0.042938585780330274,-0.5556966700292926,0.7085020541617536,-0.46528782985092715,-0.27745107447472295,-0.06456342373554586,0.213314842818539,-0.3238962003710625,-0.0005481686780802694,-0.047699445691832716,0.008222530171204041,0.0,0.0,1.0,1.0,0.0,1.0
2022-01-10 00:00:00+00:00,2279.07,-0.015072751145529095,-0.28510501812088085,0.06536821891337823,0.6501087355985644,-0.45253239132490763,-0.5859297500446532,-0.4729944886711574,-0.042938585780330274,-0.5490413582858733,0.8400956262496408,-0.40862271838907444,-0.14244614336358757,0.0777446191395794,0.1148101148525876,-0.22142079667290623,0.012066325299354561,-0.05321030069282645,0.0005484693317888437,1.0,0.0,1.0,1.0,0.0,1.0
2022-01-11 00:00:00+00:00,2306.57,-0.03349500254562021,-0.4230460507877593,0.17553784332097438,0.9629357511696915,-0.49211545725569666,-0.7776250151852182,-0.4729944886711574,-0.042938585780330274,-0.5414507938092897,0.5047030463568761,-0.35986408666223096,-0.11610058070666267,-0.29270394158629887,1.228474219146013,-0.23256634175420468,-0.022223474683187684,-0.0482404609441725,-0.030352428064181973,0.0,0.0,0.0,0.0,0.0,1.0
2022-01-12 00:00:00+00:00,2255.31,-0.12561965754709434,-0.567477404902466,0.3332451458160454,0.6975517840294332,-0.416641119730877,-0.9032141917152918,-0.4729944886711574,-0.042938585780330274,-0.5406729083046798,0.6693071762957926,-0.2836698117041047,0.4098312904337878,-0.7119892253200815,1.6467309789276663,0.05526622826219899,-0.0011084950627629905,-0.027716810549325708,-0.01940309757860328,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-13 00:00:00+00:00,2252.81,-0.12561965754709434,-0.5802380659141837,0.27423468077008234,0.25507661921141156,-0.43621415403042274,-0.16053273439511964,-0.4729944886711574,-0.042938585780330274,-0.5231799198354289,0.48592156916701523,-0.2805000306210945,-0.08235257433761818,-0.5821595449778703,0.49069054709105325,-0.3959321233061815,-0.036070507499522717,0.019424629684704976,-0.03773509528100451,0.0,1.0,0.0,0.0,1.0,1.0
2022-01-14 00:00:00+00:00,2171.55,-0.12561965754709434,-0.5937239292805975,0.2288777717368808,0.25366974211225546,-0.4706977553600732,-0.16879567083288793,-0.4729944886711574,-0.042938585780330274,-0.5070796470508656,0.40677328008445146,-0.276600122931048,-0.1063568595878818,-0.4870043117573986,-0.5037460837838862,-0.41585822861919536,-0.006331882756556376,0.058723031935714105,-0.02878589026271567,0.0,1.0,0.0,1.0,2.0,1.0
2022-01-17 00:00:00+00:00,2157.8,-0.1474048072027654,-0.5411848561989571,-0.04355198023638022,0.36234901184848595,-0.25583249727738383,-0.6790757472789922,-0.4729944886711574,0.1268007367156006,-0.4248160559200991,0.7961952094750466,-0.36582396724317495,-0.7065600079854695,0.3531074149351697,2.309421673203412,-0.957284177221215,0.017378811752711092,0.056780053758457676,0.009847993326536287,1.0,1.0,1.0,2.0,2.0,1.0
2022-01-18 00:00:00+00:00,2195.3,-0.1474048072027654,-0.47006800873894733,-0.24037026686850613,0.38462206371265206,-0.11459761574463893,-0.7024924142359785,-0.4729944886711574,0.1268007367156006,-0.3406488062303418,0.889482448547251,-0.4467169399580621,-0.7065600079854695,0.7083063251012323,-0.455953497720974,-1.031538878977284,-0.0011387965198378352,0.018794697763403527,0.01765590124356569,0.0,1.0,1.0,1.0,1.0,1.0
2022-01-19 00:00:00+00:00,2192.8,-0.1474048072027654,-0.47103864921402705,-0.2244036907148941,0.04399881946266037,-0.07521795874209838,-0.7209266333007864,-0.4729944886711574,0.1268007367156006,-0.330964211473405,0.7183837257507116,-0.45922105689452014,-0.38063739961525456,0.20401643704592395,0.007330733265545096,-0.6275200168297845,0.04732305727836555,0.008550711419190076,0.020526267785479644,1.0,1.0,1.0,2.0,1.0,1.0
2022-01-20 00:00:00+00:00,2296.57,-0.17755030949382358,-0.49602198050133145,-0.19600828290600317,0.07904118416311699,-0.04575226507367408,-0.6658574061823034,-0.4729944886711574,0.1268007367156006,-0.3730301439179813,0.5134871975562625,-0.46556456188328393,-0.3563591557119227,-0.0632679533054809,-0.6640353203124777,-0.6438670941614366,0.0010885799257153057,-0.056070574813743966,-0.018510213056863154,1.0,0.0,0.0,1.0,0.0,1.0
2022-01-21 00:00:00+00:00,2299.07,-0.17755030949382358,-0.5034068864864234,0.15956291435658426,0.6444858320614542,0.016225507674598745,0.2755110349882466,-0.4729944886711574,1.2433014097926394,-0.4670359100444368,1.35966704294228,-0.34064635808196764,0.6819363425859609,0.4763774420830937,2.443250471124965,0.23651998865028687,-0.008155471560239574,-0.08265516056492415,-0.013596802185231514,0.0,0.0,0.0,1.0,0.0,1.0
2022-01-24 00:00:00+00:00,2280.32,-0.17755030949382358,-0.4999164000820091,0.39583803292400516,0.6373724050041862,0.062436076698591525,0.225782464016116,-0.4729944886711574,1.2433014097926394,-0.6213296425487818,1.1118427913708255,-0.2347287190984185,0.7069506891769287,0.785640761334851,0.46539864541276815,0.25370411628700346,-0.019190289082234167,-0.0444104336233511,-0.03399522873982598,0.0,0.0,0.0,0.0,0.0,1.0
2022-01-25 00:00:00+00:00,2236.56,-0.17755030949382358,-0.5102679370445066,0.47997366653323875,0.607182339159596,0.06479647239370966,0.29130294519935473,0.8202667802657153,1.2433014097926394,-0.7373279036484722,1.004596066035473,-0.17017239042559218,0.5193430897446715,0.46080575168184357,-0.026838288717046986,0.10161559622910975,-0.011182351468326253,-0.0011177880316199879,-0.03186143005329603,0.0,0.0,0.0,1.0,1.0,1.0
2022-01-26 00:00:00+00:00,2211.55,-0.17755030949382358,-0.5228058217850924,0.3878304572217404,0.4167718142658191,-0.05666604738008288,0.322142587611886,1.1692909821880242,1.2433014097926394,-0.8466084930995564,0.9807911997369461,-0.1684960330565462,0.08149196701637215,0.2113432038302912,-0.40330113962252645,-0.22295251204479624,-0.01978250548258009,0.011874025005086821,-0.013565146616626347,0.0,1.0,0.0,0.0,1.0,1.0
2022-01-27 00:00:00+00:00,2167.8,-0.17755030949382358,-0.5245957882083185,0.2456770661200623,0.3769603342160159,-0.06087340725395943,0.38347912058934414,1.1692909821880242,1.2433014097926394,-0.8519235155790037,0.9794284718404461,-0.19380860606667966,-0.16875155627966565,0.013142807694185554,-0.45254096483495987,-0.39004936087203007,-0.027105821570255657,0.03979149368022869,0.00691945751453086,0.0,1.0,1.0,0.0,2.0,1.0
2022-01-28 00:00:00+00:00,2109.04,-0.17755030949382358,-0.47889937119262677,0.02255965269127624,0.43597182013196356,0.0047609502612581695,0.4133006073928567,1.1692909821880242,1.2433014097926394,-0.8234073833216459,0.17919931660212934,-0.2622611075466265,-0.606502621621599,0.4211970676795568,0.20307798794088577,-0.6542135399083024,0.03319519781511978,0.07528069643060349,0.05572203466980237,1.0,1.0,1.0,2.0,2.0,1.0
2022-02-07 00:00:00+00:00,2179.05,-0.17755030949382358,-0.34666406749163614,-0.2849233226968956,0.24608700713372428,0.23088489670129086,0.4685203450043305,1.5852072738890812,1.2433014097926394,-0.7501958376611364,0.2565206649489991,-0.38158059007350004,-0.7065600079854695,0.7990065673273508,-0.25625635024458576,-0.951056620074669,0.025244946192147844,0.010899245083866822,0.006883733737179046,1.0,1.0,1.0,2.0,1.0,1.0
2022-02-08 00:00:00+00:00,2234.06,-0.17755030949382358,-0.3385263946139027,-0.24024599024969437,-0.21142523092171656,0.1867315280666594,0.22722664654195357,1.5852072738890812,1.2433014097926394,-0.7572631770866299,0.5120391246876083,-0.38627649655519686,-0.17897611123778648,0.29266463183794483,0.4792241281043148,-0.38203551116296297,0.0016785583198302642,-0.030778045352407617,-0.033575642552124724,1.0,0.0,0.0,1.0,1.0,1.0
2022-02-09 00:00:00+00:00,2237.81,-0.17755030949382358,-0.3413085685059543,-0.021869383868603532,-0.445937421260123,0.1796976938474978,0.14217395928560048,1.5852072738890812,1.2433014097926394,-0.7884607430705369,0.7758153086945591,-0.31895017893885885,0.23557024157023848,0.27171128930899063,0.7531816433706705,-0.015169910893298125,0.007261563760998476,-0.02514065090423216,-0.03743391976977491,1.0,0.0,0.0,1.0,1.0,1.0
2022-02-10 00:00:00+00:00,2254.06,-0.17755030949382358,-0.3549682427657082,0.13941381982617587,-0.0771583751065488,0.16425289826753967,0.3104311982132989,1.5852072738890812,1.2433014097926394,-0.832459082931342,0.8022112323953562,-0.25691529746464475,0.2638296275551521,0.43166888399863307,0.1151197556752926,0.008633289455951558,0.006100103812675794,-0.03161406528663823,-0.059900801220908045,1.0,0.0,0.0,1.0,1.0,0.0
2022-02-11 00:00:00+00:00,2267.81,-0.17755030949382358,-0.36308678652807763,0.2938257343544515,-0.14553827843942949,0.060175721086864364,0.2216347900348183,1.1048217471178678,1.2433014097926394,-0.856267623414719,0.7064629474205181,-0.184869672823382,0.3862869668231113,0.6203139088385365,-1.0049915780285246,0.11489133055923814,-0.02866642267209324,-0.018189354487368872,-0.06615192630775946,0.0,0.0,0.0,0.0,1.0,0.0
2022-02-14 00:00:00+00:00,2202.8,-0.17755030949382358,-0.37188727712222014,0.4276239332785609,-0.16200539199739827,-0.04083861095196688,0.2046211262973386,1.1048217471178678,1.2433014097926394,-0.8709214121950614,0.468204910087676,-0.108774587187668,0.4899047154344614,-0.13647985528674736,-0.3523995820319069,0.2053091903868827,-0.01702378790630107,-0.003972217178136916,-0.04710368621754141,0.0,0.0,0.0,0.0,1.0,1.0
2022-02-15 00:00:00+00:00,2165.3,-0.17755030949382358,-0.3885146919057173,0.3030266377772228,-0.34152209729375593,-0.15845707300161585,0.22543480614550251,1.1048217471178678,1.2433014097926394,-0.8850914889893842,0.32271286940364774,-0.12402537251493463,0.0,-0.4122715019993268,0.4657302524395596,-0.22523057201722552,0.0075047337551378554,-0.002886436059668406,-0.020786957927308093,1.0,0.0,0.0,1.0,1.0,1.0
2022-02-16 00:00:00+00:00,2181.55,-0.18759881025750963,-0.42122248058146833,0.10525831853339924,-0.22627461877849162,-0.13582282928666964,0.4467986266923504,1.1048217471178678,1.2433014097926394,-0.8728762194674741,0.10479166155693538,-0.17795825480146496,-0.26586099603365915,0.08986283066382479,0.17311339182309665,-0.4374109319235719,0.0005729870963305906,-0.012610300016043737,-0.041837225825674396,1.0,0.0,0.0,1.0,1.0,1.0
2022-02-17 00:00:00+00:00,2182.8,-0.18759881025750963,-0.4235896063891093,0.03382108222870122,-0.22769134370257585,-0.12757194677530717,0.2753560832322112,1.0933358183125217,1.2433014097926394,-0.8730737933811737,-0.0023928496865666016,-0.1976703600885681,-0.13857057754420152,0.18807163989517922,-0.25956726165587635,-0.31562107252834204,0.020047645226314716,-0.02921018874839665,-0.040667949422759746,1.0,0.0,0.0,2.0,1.0,1.0
2022-02-18 00:00:00+00:00,2226.56,-0.18759881025750963,-0.42936549874663416,0.0,-0.23619005891169817,-0.14915472126706614,0.25935882913906394,1.0933358183125217,1.2433014097926394,-0.8613554063722634,0.0015732986689175406,-0.20818276248093773,-0.12877900689116625,0.04930389865995028,-0.2859329565222872,-0.3059201666096001,-0.014600998850244217,-0.04885114256970393,-0.0808556697326818,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-21 00:00:00+00:00,2194.05,-0.18759881025750963,-0.442075054935691,0.11970322308678694,-0.3309952760321287,-0.45413588838824115,0.26347485354943356,1.0933358183125217,1.2433014097926394,-0.8616487274595853,-0.10835421593195214,-0.16082015169276861,0.21400429853028843,-0.43909338842710005,-0.6985923179569276,0.022310851319410772,-0.015952234452268635,-0.043303479866001325,-0.10199858708780574,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,2159.05,-0.18759881025750963,-0.46677519070393675,0.09910598962228792,-0.38829286426285814,-0.48640368096264797,0.28987763586097226,1.0933358183125217,1.2433014097926394,-0.8631840491047852,-0.24780311473255628,-0.1593441692190451,-0.04065487101384938,-0.4599021599554641,-0.6295480274233927,-0.19429516933063418,-0.0023204650193373094,-0.017952340149602935,-0.11117852759315447,0.0,0.0,0.0,1.0,1.0,0.0
2022-02-23 00:00:00+00:00,2154.04,-0.18759881025750963,-0.44285692023710904,-0.016087549569567643,-0.2088421995960325,-0.4040837999449259,0.5420288365843174,1.0933358183125217,1.2433014097926394,-0.8379682247277467,-0.37275254085741005,-0.1967968594958517,-0.31481884929883525,-0.4071168412313777,-0.6553109107853559,-0.40846843052097787,-0.016248537631613155,-0.02960019312547574,-0.1363902248797608,0.0,0.0,0.0,0.0,1.0,0.0
2022-02-24 00:00:00+00:00,2119.04,-0.18759881025750963,-0.41681363738244803,-0.09407373716845434,-0.20348540634928644,-0.36186478723676413,0.5530336295429833,1.0933358183125217,1.2433014097926394,-0.8266532939562826,-0.3311400871914546,-0.2286621284896454,-0.354063464476202,-0.2700939326421841,-0.19101455518295524,-0.43850920675365074,-0.0005898897614013893,-0.011802514346118885,-0.07905938538205978,0.0,0.0,0.0,1.0,1.0,0.0
2022-02-25 00:00:00+00:00,2117.79,-0.18759881025750963,-0.4175587250775344,-0.23486878381754286,-0.49989458443556234,-0.311355298641601,0.32799121026287026,1.0933358183125217,-0.29232355336556565,-0.787016744289664,-0.11993720364805897,-0.2914469336282384,-0.6282274427611878,0.07657701036922247,0.9839767274425351,-0.6432598482867375,-0.00885356905075574,-0.033648284296365544,-0.0590332374786924,0.0,0.0,0.0,1.0,1.0,0.0
2022-02-28 00:00:00+00:00,2099.04,-0.2127200621667248,-0.4479962762111078,-0.3053546148368889,-0.48107318258671034,-0.47349881421871576,0.34885878248221047,0.7951223408503953,-0.29232355336556565,-0.7631377449885071,-0.1502873114559076,-0.3376097554745235,-0.6305158393826032,-0.19825861554411944,-0.42741994558518376,-0.6504580623902326,0.010123675585029347,-0.06135185608659195,-0.07504859364280812,1.0,0.0,0.0,1.0,0.0,0.0
2022-03-01 00:00:00+00:00,2120.29,-0.22948096144055344,-0.44850031602817686,-0.38015269419667186,-0.4817747858740707,-0.36433457664981295,0.3550727283532119,0.7823051731941745,-0.29232355336556565,-0.7291333940388789,-0.18099754314158448,-0.3910323515387386,-0.7065600079854695,-0.3746476287796549,-0.48944011929155434,-0.7606982862503249,-0.014153724254700897,-0.09493041046271972,-0.13208098892132678,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-02 00:00:00+00:00,2090.28,-0.22948096144055344,-0.4411438326975417,-0.3322601615233127,-0.5794581694179036,-0.31857677387629574,0.11837725110097465,0.7823051731941745,-0.29232355336556565,-0.7549830531497496,-0.16501211081047634,-0.4019711029092184,-0.5191347137381085,-0.5465259979468574,-0.28805346253175307,-0.5499962747701097,0.001794018026293128,-0.11004745775685562,-0.08193639129685984,1.0,0.0,0.0,1.0,0.0,0.0
