timestamp,close,bb_upper,pct_change,skewness_20d,macd,atr_14,rolling_std_5d,volume_ma_20,rsi_14,return_20d,amount,return_10d,rolling_std_30d,rolling_std_10d,rolling_std_20d,kurtosis_20d,volume_ma_5,price_range,volume_ratio_20d,volume_change,volume_roc_5d
2018-08-16 00:00:00+00:00,13.04,2.1123173109384523,0.4031936127744511,0.2855879758902488,-0.7291286087712194,1.3181420370912962,0.10306575887675518,-0.7993558144076391,-0.3416595916132427,-0.9504543405459,-0.6110534988017637,-0.11501906515234757,0.45856964532473216,0.312126579556498,0.29072266905642435,-0.19169019554630384,-0.7417881319087805,0.6666666666666611,-0.48627872676746825,2.035226065048525,6.763343911364048e-05
2018-08-17 00:00:00+00:00,12.92,2.1095321508903386,-0.3353293413173653,0.49190139632684543,-0.7077640606887406,1.2940524581309314,0.16367602566240552,-0.8253896247493565,-0.204047182279636,-0.47479948755255075,-0.585795048303291,0.18832504913187542,0.4725692956313205,0.2900819105902715,0.13625033083020777,-0.20574762274660455,-0.768002404366391,1.0476190476190423,-0.7238687879032323,-0.5124768544997013,-0.6380985566225822
2018-08-20 00:00:00+00:00,12.91,2.0645547396795743,0.0,0.5365346478875993,-0.729969927855824,1.3686671753098802,0.02933914211242093,-0.8392221431550089,-0.3241747759633311,-0.28306677520213436,-0.6546119978466731,0.006459750483581708,0.49890796111451735,0.29481036519858766,0.13120303885664497,-0.08488304549681983,-0.7714805155773272,2.142857142857148,-0.5983996436355626,0.3363135916788631,-0.1177905383783416
2018-08-21 00:00:00+00:00,12.88,2.040998415075891,-0.0598802395209581,0.5307485021365328,-0.7427542288997225,1.2692851186543048,-0.008038187720014248,-0.8560248726779554,-0.33454538491573105,-0.27769267832546185,-0.6766675671113825,0.41513917335422557,0.5214245117919529,-0.11682247429300316,0.12253371655572973,-0.08722453645173998,-0.7698236605322357,0.23809523809523306,-0.8384892751763343,-0.571355725457318,0.25171925298983777
2018-08-23 00:00:00+00:00,12.81,1.9776382616528232,0.12375249500998005,0.5710923738652747,-0.7966949092769097,1.0913101090313106,-0.26836533219257297,-0.873086153946802,-0.4810385859820933,-0.31998371691067407,-0.6479879086692167,0.04776137274727875,0.5440946706224457,-0.09262220092703209,0.12415417471566784,-0.08115752878098402,-0.7916479093122317,0.23809523809523306,-1.001186691303176,-0.34871318108116384,-0.7858146362191415
2018-08-24 00:00:00+00:00,12.79,1.9391730585002154,-0.03193612774451098,0.5053727526753873,-0.8075474922452708,0.9442724109240794,-0.47114141455890035,-0.8786732221286603,-0.43419070703693335,-0.2572794647947682,-0.636762507887297,-0.2517194087130593,0.5640817479989244,-0.05890403265639488,0.12929646291080515,-0.10525635236235659,-0.7956783055381984,-0.5238095238095296,-0.7605664732847953,1.4750731259090892,-0.2244625001422656
2018-08-27 00:00:00+00:00,12.68,1.9263971121111534,-0.31137724550898205,0.4342961638129009,-0.8144895018879618,0.8794209447898194,-0.499436720560893,-0.8905423142457505,-0.4594771784829687,-0.6100261013496339,-0.6488519338531197,-0.3996819525016504,0.4739560789175416,-0.22195430622065085,-0.15028558913141946,0.19261053186958635,-0.8011574866408034,0.28571428571427965,-0.6740260356127719,0.2393063272038225,-0.268880608204633
2018-08-28 00:00:00+00:00,12.73,1.9186014426657474,0.187624750499002,0.6934077483943165,-0.8537198205628607,0.7854682960008008,-0.4069272734561245,-0.9001040279032176,-0.6014251095127042,-0.38404261558453784,-0.5583460404497418,-0.3645441351078089,0.44605692870951247,-0.2321046271768958,-0.18018338968372916,0.44925470360081593,-0.8003200684319665,-0.1428571428571483,-0.7080386441777679,-0.09457713729201452,0.14065603999213785
2018-08-29 00:00:00+00:00,12.59,1.8942074960937647,-0.407185628742515,0.6746643464993674,-0.8548112720669605,0.7783434475066827,-0.5325094510905254,-0.8990823567618429,-0.508402016107059,-0.37147240240303775,-0.6240338598267455,-0.36304777302542435,0.38155948058774913,-0.4592372803811185,-0.2578636832733527,0.43027893182799226,-0.7864204674257802,0.8095238095238093,-0.23687592757271841,1.4270998927382295,1.868227155042185
2018-08-30 00:00:00+00:00,12.22,1.9043654332853417,-1.1417165668662674,0.6961368032175581,-0.9008087326857814,0.7717275167621445,-0.2962850199017743,-0.9116738267871751,-0.6980350784412565,-0.28494925742055466,-0.621464295753694,-0.24051194238239626,0.06431114963032487,-0.3405435946010696,-0.22436569042519652,0.5597562694894509,-0.7776943641882983,0.8095238095238093,-0.5277870504955408,-0.4524110721726408,1.6034031267833995
2018-08-31 00:00:00+00:00,12.23,1.952364536420686,0.06387225548902196,0.5733015462636477,-1.0720113290962157,0.8077509402940796,0.5956923107290987,-0.9429742578438625,-1.1303843662166935,-0.3638683959675712,-0.6743006063462447,-0.6375948809889654,0.05786086490040461,0.055455064366718196,-0.036034354970141076,0.4172103179130488,-0.7740338704840264,1.2857142857142838,-0.3440956363364068,0.13153046739306903,0.39759535937876433
2018-09-03 00:00:00+00:00,12.6,1.924417426360834,1.2415169660678642,0.6476974742732691,-1.1897594383343961,0.7231342563199432,0.7346049056927032,-0.9701057378704462,-1.109592992204923,-0.41523507418954375,-0.5410796324206281,-0.5368093334993028,0.12105651016316955,0.2668369629273667,0.10097437740428056,0.5018921542221243,-0.7779743598470813,-0.04761904761905507,-0.5910045469424097,-0.5577566944607041,-0.2733481359406386
2018-09-04 00:00:00+00:00,12.59,1.9094715140172236,0.0,0.8096412612264849,-1.1225603535467605,0.7963620572620984,0.6489898364060623,-0.9805379090724434,-0.40453853725616684,0.10720407462325711,-0.6461063300169697,-0.2242486098077515,0.11273542144751747,0.186511663793606,0.07112188079101607,0.2092976580305398,-0.7648094263492612,1.6666666666666652,0.6715031004751802,2.669031025563833,1.2845619352618962
2018-09-05 00:00:00+00:00,12.57,1.8771333304551847,-0.03193612774451098,0.3936086126117841,-1.0608240748461792,0.7547256527278251,0.43963526029012107,-0.995731349849697,-0.4181428205043824,-0.25616536535213213,-0.6807577469346758,-0.20833126472399646,0.10423263686957271,0.09846474824349236,0.07371663922474798,0.10818412850292498,-0.7748867012979339,0.428571428571428,-0.16358989138012664,-0.7266138888478936,-0.44522208358621856
2018-09-06 00:00:00+00:00,12.53,1.8733201266686337,-0.09580838323353294,0.4069501697874717,-1.0080081263995153,0.7034132407504402,0.4174927797759246,-1.0013411392455889,-0.44705865647242804,-0.09702259520749403,-0.5518662498504773,-0.14363954286099698,0.09417273063586391,0.050734324980220145,0.09318963375213617,0.32199731294086764,-0.781491002570694,0.28571428571427965,-0.46983645058393864,-0.43529697503066456,-0.435085415182491
2018-09-07 00:00:00+00:00,12.34,1.8677293225616594,-0.5748502994011976,0.1648086229008706,-0.9706565451163178,0.6599826798366271,0.1378148751488956,-1.0069415267598116,-0.5076067390699504,-0.35484066066759395,-0.5208163751370294,-0.20133844091566683,0.0922674242479995,-0.03280935471009059,0.06949717542278876,0.7674362639330885,-0.773268377765519,0.33333333333333476,1.1031668695551011,2.9257855385134084,0.6438358742040479
2018-09-10 00:00:00+00:00,12.1,1.8434839008097275,-0.7425149700598802,0.41875652602257535,-1.0048986796474015,0.632304338183645,-0.17575970336568045,-1.0053471243267613,-0.7845429363188811,-0.5611778166690249,-0.5269179209452889,-0.34304226843281854,-0.04109991926926904,-0.08087665535477916,0.00893791744583594,1.01370897623781,-0.7551431542024715,0.47619047619047455,1.4161171953152492,0.30278558584082094,2.208700877299738
2018-09-11 00:00:00+00:00,12.34,1.8733700187499587,0.8223552894211578,0.3710169659799612,-1.1145265662090125,0.6192530572728632,0.4762569531500413,-0.9998869815474359,-1.0909879174241282,-0.615714012907486,-0.48173935736403956,-0.45530937637382457,-0.009080810757286553,0.07073743066103547,0.05908685768237289,0.7979380724183929,-0.7529006201646965,0.6190476190476144,1.255110765702228,0.056622572380411254,0.15649824580675456
2018-09-12 00:00:00+00:00,12.37,1.840731065809628,0.12774451097804393,0.3836468420222394,-1.0930013245763794,0.6155673682717964,0.3441468204549124,-0.9933753950014502,-0.5894095151342753,-0.5009659861268864,-0.6639470404996697,-0.29468571911645797,-0.04393672011732625,-0.046986094679623974,-0.02534539825294945,0.3451396150684597,-0.7327075387546743,0.7142857142857161,1.5450220233040153,0.36024185928566405,1.8785152986220395
2018-09-13 00:00:00+00:00,12.33,1.8029628072708705,-0.09580838323353294,0.34487113534818886,-1.05163902439996,0.637445015447638,0.1262244738846818,-0.9979235552588738,-0.5297295857861628,-0.3133900349801862,-0.5370934556287306,-0.15472272113918947,-0.04224068615203526,-0.10251774052957288,-0.03824580400347722,0.581666689509784,-0.7305831680224407,0.9999999999999958,-0.30594100703257154,-0.9908548252420883,0.33862198101077573
2018-09-14 00:00:00+00:00,12.32,1.758637127989975,0.0,0.5213016392844722,-1.0227638809581177,0.5186095738169122,-0.15483256114570287,-0.9949462927303278,-0.5899619904228809,-0.40624090544814523,-0.5056996747874907,0.12681546070757088,-0.019363645978931,-0.1463104128257674,-0.09622674416877394,0.8382705936081849,-0.7286745737611958,-0.5714285714285678,0.9960020819948564,2.318750843399377,0.14612573862832462
2018-09-17 00:00:00+00:00,12.26,1.7560138939367307,-0.16367265469061876,0.41781074706442295,-0.9921907639682139,0.44621248703220046,-0.16551804182213833,-0.99161724312933,-0.6057812234560522,-0.3436412680129209,-0.44782399653233185,0.10934752141324763,-0.0054778628672207865,-0.18707850600203785,-0.13131095335478343,0.8672002204805974,-0.7264654337010737,-0.1428571428571483,1.259093131023692,0.3033563235688591,0.1465094694456509
2018-09-18 00:00:00+00:00,12.32,1.7217078377436474,0.2275449101796407,0.47843034486796265,-0.9803197706083725,0.44223680242419267,-0.6123835491640452,-0.9836875394315895,-0.704163999605211,-0.37419712229230684,0.7436846546700429,-0.2558493822929457,0.01579025179476676,-0.23476272717078644,-0.16867264441369118,0.8811906564195175,-0.716711823458884,0.5714285714285678,1.6669814086742847,0.45290127682054737,0.45526192674286625
2018-09-19 00:00:00+00:00,12.22,1.7195154497507066,-0.2914171656686627,0.3659488910035261,-0.9359950405166961,0.4216783801702977,-0.6189208543801886,-0.9314365820556076,-0.5538806279909928,-0.32049249838787214,-0.07665070168473785,-0.19695379400599586,0.012857725469285758,-0.33757881884411284,-0.22593536616754473,0.760254227035123,-0.5694161255664935,0.3809523809523814,8.456733069808687,6.059798137744231,5.11752550463791
2018-09-20 00:00:00+00:00,12.09,1.7139776165658107,-0.39121756487025955,0.36899419094771124,-0.9297376249698062,0.4869219922382658,-0.5629568279337371,-0.908162223983769,-0.7300814724455997,-0.32315185696977783,-0.30318004030827445,-0.2649938646264107,0.040529097682699265,-0.4450669094519975,-0.2469917080681573,0.7552262030451051,-0.49735449055881603,1.3333333333333306,2.6601761706317033,-0.7796734213074656,7.697486002111397
2018-09-21 00:00:00+00:00,11.93,1.7276374059776862,-0.4950099800399202,0.5294988347512843,-0.9651867580073956,0.4842551646092977,-0.2565892646704116,-0.8948891175374277,-0.9454136754573135,-0.4199848949826533,-0.43687101927520683,-0.34231901130411624,0.04036134472879138,-0.49045008504154547,-0.2618876361486857,0.7513298218795254,-0.4676287129126163,0.5238095238095212,1.2057184299611339,-0.4471042342334894,1.346539810887861
2018-09-25 00:00:00+00:00,10.74,1.7391993018452607,-3.94810379241517,0.6334281427197689,-1.0447184030669818,0.44804539443233543,0.138861980768448,-0.8869774341128863,-1.186024597139208,-0.5062363238066933,0.4578854326520262,-0.32221649490315407,0.019674797056625788,-0.2723579168683845,-0.23704378404861653,0.6710670068508534,-0.4580831728388798,0.09523809523809322,0.42179625517065344,-0.39164286388379405,0.4159653850785008
2018-09-26 00:00:00+00:00,9.67,1.9539665756964841,-3.944111776447106,-3.133166970434618,-1.5633723690813808,0.798139805342832,3.3140285627652664,-0.8409089974244719,-2.2082703684542215,-1.1765903607666306,-0.6027139137349834,-1.1641081857395086,0.3923451399447498,1.5380261707234442,0.5423100798575995,4.225693033649494,-0.33220328969211393,4.571428571428568,4.452121487350888,4.978724241309078,3.8509504482768833
2018-09-27 00:00:00+00:00,8.7,2.0622887776755072,-3.9720558882235526,-2.5095065746189413,-2.3729157733691024,1.0726273272631999,6.287603432175403,-0.8407977418247209,-2.6189200665728,-1.8596344027996643,-0.6876268648990536,-2.269732878547306,1.0554793053235452,3.632796907903348,1.6717181231106937,1.739594984735603,-0.4892500290591824,-1.0952380952380976,-0.45430382140293213,-1.2778945053702762,-0.9214367139426312
2018-09-28 00:00:00+00:00,7.83,2.037405498879728,-3.9600798403193616,-2.0192196457480023,-3.361770375959361,1.2853418098231058,8.612515624435083,-0.8420528930275448,-2.8417866968421635,-2.395861850088141,-0.6494572328811644,-3.1237958810955395,1.894188354598209,5.742075083341276,2.9518285782080507,0.5599262015956331,-0.5609468990801886,-1.0952380952380976,-0.8697204420661147,-0.7501362906350861,-0.9155720667891858
2018-10-08 00:00:00+00:00,7.05,1.8274529675990538,-3.944111776447106,-1.7026387921786108,-4.440473895412925,1.4406956129768684,9.694710801570412,-0.8409285846779492,-2.9804459479756376,-2.78883209541241,-0.6468404812855433,-3.8498491201830123,2.778378642424805,7.725228619910079,4.304659117239147,-0.048622536394882385,-0.5971177144134187,-1.0952380952380976,-0.5758034841756974,1.27093666091699,-0.6729260667696522
2018-10-09 00:00:00+00:00,6.86,1.3489016391659348,-1.0459081836327346,-1.3418823324542446,-5.541847688046434,1.5470026068901142,8.64254280541469,-0.8370745966837603,-3.0749594601122014,-3.2914718051534173,2.5842863549784765,-4.517610745592961,3.688094844537842,9.447493744780436,5.646706850312316,-0.48764043595198536,-0.6143618507199291,-1.0952380952380976,-0.4928925276731697,0.28174771611821714,-0.4347483413165005
2018-10-10 00:00:00+00:00,6.17,0.8608956225859253,-3.984031936127745,-1.407407622272635,-6.41616023071249,1.6794496743310472,6.770797629992113,-0.6201253936793107,-3.0953974642385003,-3.5416671743090977,1.5437507622245976,-4.6526282189964,4.433905300488196,10.399266027307084,6.658153618171671,-0.49660815015963317,-0.04094358537009842,2.9999999999999956,12.620114386785614,50.60060311605793,3.9972803526929637
2018-10-11 00:00:00+00:00,5.55,0.45907375896776637,-3.980039920159681,-1.0895609492621712,-7.299452438926626,1.7307526977037455,5.451983282129791,-0.46216986418786055,-3.1627892449483848,-3.966696170788436,0.6780358840502481,-5.277166756154554,5.210414360571214,11.003193560926938,7.679046217331438,-0.7824080774875865,0.4664907489049022,1.1904761904761907,6.255598688457019,-0.37250512728521845,24.92740244793954
2018-10-12 00:00:00+00:00,5.78,0.1523922394333611,1.684630738522954,-0.8061080219228978,-8.152156343095733,1.7488744679506603,4.794186183648702,-0.3514807278074948,-3.2136997982809232,-4.346160972966529,1.1844006864494454,-5.7731073316415715,5.995503071830865,11.178598487667026,8.664431800794908,-0.963731435352317,0.8269093809462954,0.7142857142857119,3.225372209467424,-0.40338599207975456,36.99728963126466
2018-10-15 00:00:00+00:00,6.36,-0.1472369280192724,4.0359281437125745,-0.6212004215646839,-8.636549064041152,1.7699185048165536,3.4028865233390397,-0.20341284387137357,-2.926339369315159,-4.191656053080334,-0.024516887758464407,-5.518879364711437,6.5690094251041415,10.235658238282857,9.296749239102716,-0.8909872355880135,1.316904352583891,1.9047619047619069,3.8736741044234018,0.6449811685984759,28.38941234504483
2018-10-16 00:00:00+00:00,5.94,-0.2978269616587083,-2.6027944111776447,0.031989141514752184,-8.689070514805199,1.768376002294665,2.4557072106268425,-0.16008427219936058,-2.253652250520079,-3.7687280373931533,2.35781776271427,-4.933715531421552,6.921939576752997,7.9592768451086675,9.595716099113844,-0.40497533341040587,1.4644517896924347,-1.0952380952380976,0.3746441914304599,-0.9768646021182666,7.546756102748828
2018-10-17 00:00:00+00:00,5.78,-0.4980722720524255,-1.0419161676646707,0.16387482330465922,-8.796313412678213,1.8428438965548382,1.1980140572985796,0.05380383483166037,-2.3543733944401533,-3.9601486759554763,1.1828440696498743,-4.721435228620122,7.28822889325019,5.985460661300312,9.907221583910678,-0.4218926352183882,1.4566581490617254,2.523809523809521,4.443732464828696,5.211069097472724,0.04484222072367629
2018-10-18 00:00:00+00:00,6.36,-0.53908962211969,4.0359281437125745,0.2909349244735462,-8.842850125290685,1.8656091889365196,1.0872335933461552,0.19626819729300235,-2.3915686887932517,-4.136135881565122,1.243011451065368,-4.246612343357126,7.602961776214368,4.239582351772501,10.059871968473647,-0.2837784614220984,1.4260615592290355,2.0,2.223299554208377,-0.4260438416670283,-0.007951236322520004
2018-10-19 00:00:00+00:00,7.0,-0.48147037634268525,4.047904191616767,0.4712854503116477,-8.549970987631491,1.8572316375489195,1.0518666865393118,0.3391956024265472,-1.7667909433714784,-3.7784988143936844,4.75100313638146,-2.829027254088199,7.7714936747158765,2.607658472090662,9.927076742787431,-0.33433588261114644,1.5338830067680602,1.5238095238095255,1.7489254762522142,0.000483826204095044,0.3820443866552324
2018-10-22 00:00:00+00:00,7.7,-0.26892227131410623,4.023952095808384,0.4569967368176581,-7.970884564911449,1.8747525553658377,2.2094465482674917,0.6992343930233337,-1.1719635818249716,-3.359716189500171,-0.23885002674125563,-1.0961142818439704,7.845982664172958,1.7725391742544916,9.573817316615086,-0.5116799852181616,2.2307639450360814,1.6190476190476186,4.791396262656162,2.433926603046226,1.5897102281937112
