timestamp,close,bb_upper,price_range,rolling_median_20d,volume_ma_20,skewness_20d,amount,pct_change,atr_14,rsi_14,macd,kurtosis_20d,volume_ma_5,return_20d,return_10d,rolling_std_20d,rolling_std_30d,volume_roc_10d,rolling_std_5d,volume_ratio_20d,rolling_std_10d
2023-01-30 00:00:00+00:00,6.92,0.44527446275321264,-0.26315789473683593,0.9510638297872339,1.4970907731885157,0.680843582804582,0.8073896331244166,0.5935919055649241,0.5851051313656138,-0.42760056882649844,-0.4865390751211356,0.5847511214958364,0.31666721917370383,-0.4699780817724986,-0.7218606949461296,1.242279831196431,0.5578313043622626,-0.5540010798792601,-0.008803151346065302,-0.8362028320682355,0.04064591212967227
2023-01-31 00:00:00+00:00,7.1,0.3872999935150691,-0.26315789473684065,0.8446808510638296,1.3863509049729756,0.692375999686693,1.6829356557931934,0.8768971332209107,0.5018949064121612,-0.20341254210049659,-0.4722917448791419,1.0366869308630389,0.38687606057895657,-0.6022004006459948,-0.3684786187878777,1.2489135762339165,0.5898268912418791,-0.19678642374152527,-0.2512461603805388,-0.4232052818760193,-0.21466671314368685
2023-02-01 00:00:00+00:00,7.09,0.546953344543312,1.1578947368421109,0.7723404255319148,1.318398800426806,0.5741425726353683,1.0493088834188637,-0.04721753794266442,0.5503044954418435,0.11403637280284258,-0.3858237002202371,0.6375853608279692,0.5582162070537845,-0.4621278861006746,0.028311299815834644,1.2099045329784057,0.5948239746619056,0.44249165725355477,0.3406865881294877,0.26294343357926675,-0.2701954410412462
2023-02-02 00:00:00+00:00,7.13,0.6229496101507013,0.15789473684210625,0.7468085106382976,1.1605116982373627,-0.5856600457951392,1.2249141712308063,0.1888701517706577,0.5068174306376642,0.09717028562902094,-0.31526380859487113,0.011857129110645976,0.6813168598669105,-0.8603014963410466,0.24770086709727684,0.9500123862366973,0.6051939943500984,-0.028850509664769233,0.4431047367601865,-0.1242113177308597,-0.19767094180567296
2023-02-03 00:00:00+00:00,7.08,0.6402665136439315,0.15789473684210625,0.7468085106382976,0.9988054058581951,-0.6354045544823756,0.7031907203505304,-0.23608768971332209,0.46643658474806876,0.1712846351071338,-0.23915431753328442,-0.027069439046824424,0.8489929464658211,-0.8001408348410265,0.33126265641893876,0.6326503922865576,0.6125772626631175,0.4165440468662347,0.16423380037452878,0.13950811560334334,-0.0992474065420612
2023-02-06 00:00:00+00:00,7.14,0.6001251016729486,-0.15789473684210156,0.7382978723404254,0.8883878896439275,-0.8161133323459466,0.6100087957907843,0.2866779089376054,0.40101203466312074,0.07633125495466699,-0.1934354305013166,0.47879584101097716,0.9174579505658403,-0.6173020546813133,0.30445390418081975,0.42305652766460244,0.6211571529217592,0.08543512628711256,-0.2867817863012678,-0.2308729525378098,-0.0521421272728957
2023-02-07 00:00:00+00:00,7.06,0.5547037246481094,0.0,0.7382978723404254,0.8008770395858092,-0.9815956456538505,0.567656396272,-0.3777403035413154,0.3542246918922595,0.19871456759413475,-0.13064968119022521,0.5808922248024785,0.874312363293601,-0.46685800400229566,0.28859175923241226,0.2332474029227251,0.6258903834524151,0.22225159009228693,-0.7153747082594932,-0.26524113610630373,0.015703417968716316
2023-02-08 00:00:00+00:00,7.0,0.5597244483155883,-0.21052631578946876,0.7255319148936171,0.7174157176263057,-1.0225303156111873,0.1711631192465612,-0.2866779089376054,0.29216060195624394,0.03426763698873611,-0.10789655529347568,0.6553837067400933,0.6710377270569369,-0.4414614589439336,0.47916987946712625,0.0664960309452444,0.5489857133322821,-0.08216588662470774,-0.6547603074256224,-0.2327232978539575,-0.019464579900519252
2023-02-09 00:00:00+00:00,7.07,0.5777602555797685,-0.26315789473683593,0.691489361702127,0.6136126223358004,-1.0205816093757423,0.5042633051600254,0.3372681281618887,0.2298749862463184,-0.08851335775034158,-0.10924037390212624,0.8428150048043126,0.5132166980553213,-0.6098470503415426,0.48258826052642473,-0.2795143128524008,0.5630331357964643,-0.1622067699471592,-0.4823444363629275,-0.6022016009254036,-0.1514524611441827
2023-02-10 00:00:00+00:00,7.1,0.5587610768549394,-0.10526315789473438,0.691489361702127,0.5127691118982923,-0.0049350556705038805,0.5680806855826337,0.14165261382799327,0.1860023682522634,0.07633406400293857,-0.0805231319044184,-0.5720731094571981,0.38900018952033855,-0.15802827917026574,0.6434478208856284,-0.3682519821715345,0.5680819271342751,0.3793933977697514,-0.5332765322418691,-0.09543949269507034,-0.42020835002218077
2023-02-13 00:00:00+00:00,7.18,0.5644167828873479,-0.15789473684210156,0.691489361702127,0.46793887752038965,-0.006645264003283845,0.6348037354531161,0.3811129848229342,0.1406088336313015,0.14797378611362277,-0.043634921654612295,-0.5737323967507483,0.3628401280231778,-0.1568154980405212,0.5211465189945871,-0.4916869716602539,0.5678860708717429,0.35010643571759437,-0.5199208837714515,0.026167591475731115,-0.6575223443773215
2023-02-14 00:00:00+00:00,7.04,0.5904444954550166,-0.31578947368420784,0.691489361702127,0.4381823070066838,-0.19731295815814537,0.5641945122015024,-0.657672849915683,0.08449366917524614,0.3397556969625137,0.01805201931076194,-0.45508463983919445,0.36557222319866556,0.05895449702890406,0.45803247521308565,-0.5249150665385276,0.5288850650512812,-0.10739660202605751,-0.4145235392080465,0.1459761749856684,-0.7522206341973424
2023-02-15 00:00:00+00:00,7.02,0.5904555207830101,0.15789473684211092,0.6829787234042548,0.4147435330399828,-0.20820011871948094,0.17753257508652587,-0.09443507588532885,0.07427880624725285,-0.0014433337505618008,0.0156688250921751,-0.49471615410639985,0.364422591574914,0.03871459776168667,0.014255433219596417,-0.5439678816255015,0.4874541003193987,-0.46441684990583887,-0.3975799495225016,0.10044049265892052,-0.7352215713889024
2023-02-16 00:00:00+00:00,6.8,0.5860428291551797,-0.6842105263157828,0.691489361702127,0.3701369776563904,-0.2237948585573701,0.6880429547522224,-1.0556492411467115,-0.009681224495319858,-0.04875973813980375,0.008277038645954726,-0.2209271290713164,0.36542460999779214,0.1809358504660059,0.0005403408830751091,-0.5433181905988255,0.2808030984129272,-0.5084883316842107,-0.4380586473714386,-0.3958464274487378,-0.7095768684973217
2023-02-17 00:00:00+00:00,6.8,0.655310478434916,0.8421052631578985,0.691489361702127,0.36773613627226537,-0.374073172783114,0.1969103194927465,0.0,0.04734146641171517,-0.5273702083017832,-0.07822403534491304,-0.3939674704966063,0.4005753161956075,-0.012501161586901463,-0.35054601344957814,-0.5145650703273547,0.060576609374317844,-0.2336572126897398,0.16024863035171677,0.38591436369476895,-0.4383030163923165
2023-02-20 00:00:00+00:00,6.86,0.6410491729099683,-0.4210526315789422,0.691489361702127,0.34770884531621393,-0.42239670230528764,0.07568755125236695,0.29679595278246207,-0.011421093353049324,-0.5273702083017832,-0.1429231980717495,-0.37081203988201383,0.3391607188762883,0.01598641219754947,-0.2856009079053371,-0.4904813450491752,-0.07977899089694754,-0.3469510241748991,0.3372649601442527,-0.3137548439829574,-0.2885022957742146
2023-02-21 00:00:00+00:00,6.99,0.5234785736294147,-0.21052631578946876,0.691489361702127,0.33226803311629555,-0.4192758935733133,0.42661267814911097,0.6408094435075885,-0.04736762720011443,-0.3439064988024234,-0.16722295478170798,-0.3576623559370846,0.24554893033595146,0.007627822901265233,-0.28239635010235614,-0.48092570368327847,-0.21189151456825675,-0.4016745930288752,-0.021214746517110673,-0.4828860317192746,-0.27863042681095174
2023-02-22 00:00:00+00:00,6.96,0.49718541674777,-0.368421052631575,0.691489361702127,0.31903222967625483,-0.4212276666982687,-0.0025631542560463436,-0.14502529510961215,-0.09005590159678299,0.030922318367286355,-0.13324954010860374,-0.23731443188308926,0.2239298512046426,0.3407309328072255,0.0001358035044676597,-0.5079345410140285,-0.3369446815825535,-0.05759922423942343,-0.11958906616866213,0.06550840013613944,-0.29116866542091646
2023-02-23 00:00:00+00:00,7.23,0.46541104097769237,-0.6315789473684157,0.691489361702127,0.3032318360890014,-0.4690571688015238,0.413440804421223,1.3086003372681283,-0.15762306386687075,-0.046001815257769155,-0.11422319921736256,-0.1500846145604683,0.19234563005504854,0.37252404747637596,0.04064138819678409,-0.5625731133121871,-0.581201695270899,-0.19100617203980227,-0.23882839475997558,-0.6011711291359542,-0.29035505184029753
2023-02-24 00:00:00+00:00,7.38,0.6408354720881276,0.47368421052631876,0.7085106382978721,0.30957082009148895,-0.039148389121655705,3.8692344811258046,0.6981450252951096,-0.12261582410438907,0.6364599063638667,0.005779767495691526,-0.03660459182941164,0.13993418702967841,0.6860072342425312,0.31395961897533226,-0.6069411644968331,-0.6233554971301443,-0.033657102391401725,0.33612233105468875,0.03825320834084095,-0.16992958409838627
2023-02-27 00:00:00+00:00,7.05,0.8015326707862064,2.0,0.7212765957446803,0.45564803459487724,-0.04339099542478275,1.6743035485039865,-1.5075885328836425,0.04487647512876789,0.9438893734356617,0.1583662718364677,-0.11046432965411014,0.7627768294811085,0.7168329709424702,0.4760096453203748,-0.5473293491520616,-0.640304646473564,3.043001998412313,0.7056937670935501,4.2994700261112335,0.07506138995810387
2023-02-28 00:00:00+00:00,6.95,0.7809205452614552,0.7368421052631594,0.7212765957446803,0.49073506623009405,-0.4606062752839272,0.9795780865208701,-0.47892074198988194,0.10265686254627909,0.1270896627421161,0.1540957184080383,0.11476642203036655,1.0418158175050494,0.2688705368776271,-0.07884444519921503,-0.5621989500176423,-0.6706267550832244,0.9967989368859798,0.43507948056208673,1.4351332393707685,0.03181598064617558
2023-03-01 00:00:00+00:00,6.98,0.7860700168014928,0.10526315789473906,0.7127659574468082,0.46046333787022337,-0.3242860076275091,0.3288506921733279,0.14502529510961215,0.08648995360815755,-0.07944132414260223,0.11353995178941377,0.2062060214186747,1.142746969081915,3.8563310926920864e-05,-0.02752931040549955,-0.5555670529767964,-0.6802058462623743,0.4832499242155499,0.4963822786749083,0.635755596769994,0.036124983672271745
2023-03-02 00:00:00+00:00,6.88,0.7836365326793704,-0.6842105263157828,0.704255319148936,0.42949030473387534,-0.3722712968935776,0.41965682274090527,-0.4822934232715008,0.0016576980540913817,-0.008396683638249145,0.09394289222649299,0.20226065529267376,1.203139532629085,0.03783767886576631,0.04079836848867166,-0.55389273660835,-0.6802058462623743,0.2993429969018786,0.46648613287623353,-0.22914368080376754,0.036408098358071087
2023-03-03 00:00:00+00:00,6.93,0.7466918301718559,-0.368421052631575,0.691489361702127,0.3963809707290004,-0.20891163489339815,0.19620598274371273,0.24620573355817876,-0.04918706034436033,-0.22169384217128824,0.04206468149886662,0.0811787911265817,1.2077768388633034,-0.0938292950513345,0.20918281687459606,-0.5411004822288383,-0.6748432630675596,-0.16092584051134082,0.564429035878942,-0.047242289221680035,-0.011064114679812647
2023-03-06 00:00:00+00:00,6.85,0.4887113268465083,-0.5789473684210438,0.6744680851063827,0.3748754007361278,-0.3256912083882274,0.16401547754019127,-0.387858347386172,-0.11501875050599536,-0.09211777485225131,0.021938235532305738,0.08301070431126296,0.583626943912613,-0.000363410184324583,0.28008365826550263,-0.5360747623397519,-0.6748432630675596,0.05230141413138245,-0.4350530869959906,-0.35420909625541924,-0.08571952811166601
2023-03-07 00:00:00+00:00,6.73,0.44247774638259296,-0.4210526315789422,0.6617021276595745,0.3566000096705599,-0.16601650933168527,0.19453771115223464,-0.5902192242833053,-0.16218415191949456,-0.26992399296401737,-0.022007229363664234,0.045141811886395974,0.3199359759015195,-0.13123224332867073,0.0816853271663997,-0.526949450639857,-0.666102556778631,0.2057688581090023,-0.5134113357128457,-0.37789386939101366,-0.07913606436690222
2023-03-08 00:00:00+00:00,6.79,0.4668686950695552,-0.15789473684210156,0.6531914893617022,0.3415448091604265,-0.13015779606793076,-0.17711379803257649,0.30016863406408095,-0.18270722081390237,-0.5219594241442234,-0.09916739849972901,-0.045111436337638686,0.17955081803357956,-0.1724934712852805,-0.2629214408791035,-0.4724051500600075,-0.6540036719145313,-0.17321309937303717,-0.1972652400104264,-0.3027812589616574,0.06200513182240225
2023-03-09 00:00:00+00:00,6.7,0.4135327725970412,-0.26315789473683593,0.640425531914894,0.32690669884536694,-0.26589450453774277,-0.10922846767011223,-0.44856661045531204,-0.2110737063259604,-0.34646400194118926,-0.1337286935596221,-0.05959902028529659,0.08924156212295312,-0.0597268559629842,-0.13977971512064874,-0.4439444584686659,-0.666102556778631,-0.2669875498099464,-0.32204106020397677,-0.8784845425111859,0.12512165495198002
2023-03-10 00:00:00+00:00,6.6,0.405959252221276,-0.368421052631575,0.6276595744680851,0.3007992135216525,-0.09047383183662226,0.03312791660174298,-0.5025295109612142,-0.24672336441155107,-0.5400247262430407,-0.19097300174580645,-0.08165169487942371,-0.0060365042441922106,-0.2101554810360374,-0.6111095179340589,-0.3986000413031575,-0.6687401832716818,-0.49462495012101343,-0.210573889767957,-0.7489273254273114,0.09972331390506171
2023-03-13 00:00:00+00:00,6.61,0.3563436415187771,-0.26315789473683593,0.6148936170212761,0.27952277072592835,0.059165175529349745,-0.00653420861354503,0.050590219224283306,-0.265862593183009,-0.7433847583103003,-0.26910001530963856,-0.1331503376105657,-0.031249589528969977,-0.33199154376635537,-0.9233860706445396,-0.33258159267375326,-0.6192669091231017,-0.8195318638853122,-0.19726524001052406,-0.47106874162669876,-0.2183908721050203
2023-03-14 00:00:00+00:00,6.41,0.299115438605898,-0.10526315789473438,0.5851063829787227,0.2540745179456612,0.12035473564338416,-0.003827459732973899,-1.0219224283305228,-0.2743253840749691,-0.7099638454672812,-0.3212996089542478,-0.02473006224790118,-0.05816272854245096,-0.39237266550703026,-0.5060608483340974,-0.31314969311979585,-0.5665026252146995,-0.7034578947075776,-0.30064095488357223,-0.5080341839061077,-0.23072462305412889
2023-03-15 00:00:00+00:00,6.5,0.3340397110354392,-0.05263157894736719,0.5553191489361702,0.23146720026768836,0.09008002266018762,-0.15086029297963766,0.47217537942664417,-0.26821966473805553,-1.0935986649500793,-0.43162371419303514,-0.1688797379776948,-0.0905250463949541,-0.46041065579746304,-0.6534610893146242,-0.18947257299995418,-0.46389992572254213,-0.587219195743677,0.15624857717806603,-0.46969708865955345,-0.017376613145403334
2023-03-16 00:00:00+00:00,6.34,0.24613030092733457,-0.5263157894736766,0.542553191489362,0.21844115263692626,-0.008824194020772757,-0.020513351603182746,-0.8296795952782462,-0.30444214370640776,-0.788172981216494,-0.4770890620557003,-0.3127412910960213,-0.08286041858350122,-0.35658636651282055,-0.5673540774881615,-0.13196656374626314,-0.4081614361803291,-0.48945329458165404,-0.06896376269164381,-0.73537893940727,-0.046394319482295915
2023-03-17 00:00:00+00:00,6.42,0.19815918418593034,-0.15789473684210156,0.542553191489362,0.18907503665997316,0.025816416042110584,-0.06996238244161056,0.4249578414839798,-0.3008399023080167,-1.0798132531379898,-0.5653077876799273,-0.24320296244282794,-0.06117754052639114,-0.31329741168721403,-0.6610837897793717,-0.009991322567301971,-0.3212038232187813,-0.377617175460251,-0.0215352703203184,-0.44043305566933294,0.07642684509791497
2023-03-20 00:00:00+00:00,6.48,0.1490222438893505,-0.3157894736842031,0.542553191489362,0.17837476628534032,-0.05056296034058977,-0.10103903540496,0.31365935919055654,-0.3207683391419237,-0.8132546239666313,-0.5956941113904964,-0.3441062699225849,-0.078881116956566,-0.2340566130233924,-0.6138808033585447,0.06167798729772597,-0.26834591079033615,-0.2750236988820947,-0.13230202604428068,-0.5330357664460974,-0.02281050308089953
2023-03-21 00:00:00+00:00,6.51,0.07220955390072145,-0.5789473684210484,0.5127659574468086,0.17130148561140984,-0.05316348779104292,-0.191452725930789,0.15514333895446883,-0.36254669147725066,-0.617696499501239,-0.5879508071809446,-0.34896207778400457,-0.0965496665255167,-0.23076453902642577,-0.42509507515967565,0.10407260200611532,-0.24721752959976925,-0.30267615540801523,-0.43325883004794397,-0.5955886364148082,-0.15387803546431134
2023-03-22 00:00:00+00:00,6.48,0.09854137535234316,-0.6842105263157875,0.46170212765957414,0.14498030966525555,-0.014302613138131515,-0.19994071602754312,-0.15514333895446883,-0.415304900953788,-0.5188891079741268,-0.5617125177021824,-0.19297843851689253,-0.13351801662900234,-0.32018421929640933,-0.21946702480641742,0.11509335104322223,-0.2284977667777121,-0.4754048227633237,-0.376889373132083,-0.7561425466616456,-0.2258435480191277
2023-03-23 00:00:00+00:00,6.43,0.09109740341539427,-0.73684210526315,0.42340425531914866,0.1372474937699422,-0.011585781793843135,-0.15876903217471894,-0.2596964586846543,-0.4689493419513405,-0.5888865347312191,-0.5438636911074374,-0.19340611642300873,-0.14322546102542383,-0.32217784602022814,-0.3444911468826112,0.12843806170632804,-0.20365167642288,0.029322157081093616,-0.3998066350049195,-0.767302806519224,-0.413603362074977
2023-03-24 00:00:00+00:00,6.54,0.06313785732743535,-0.6315789473684157,0.37234042553191493,0.11382203763240172,-0.5146850766564887,0.10609520375382867,0.5767284991568297,-0.5047980119981914,-0.7068595452040001,-0.5403181523207263,-0.3426504407810718,-0.17108432529195824,-0.6029428068031417,-0.29283746903355595,0.05319981608150882,-0.18345444937268157,-0.020699838359019083,-0.6252833813538171,-0.6495429930451901,-0.5489734705936499
2023-03-27 00:00:00+00:00,6.4,0.08639274656029847,-0.368421052631575,0.3297872340425534,-0.039438632313427216,-0.5952134029796847,-0.02200437908387721,-0.7217537942664419,-0.5194673625357656,-0.31047653017651583,-0.487803767190056,-0.3425732608303689,-0.13743977412678343,-0.6243014405893279,0.008082248565843084,-0.17723195572691558,-0.1919549006543071,0.21791766840638546,-0.6022504992767004,0.25772822741992746,-0.5954228895077357
2023-03-28 00:00:00+00:00,6.4,0.09680659654337088,4.6746232615795966e-15,0.3000000000000001,-0.11015691051183066,-0.06626713835617151,-0.1124953225928371,0.0,-0.5005061769352778,-0.653516597430318,-0.49160869847001404,-0.962009809385766,-0.12144375718128836,-0.47866340464345186,-0.2106016503984032,-0.23735356996860635,-0.20076827559286975,0.04502599629359322,-0.47903051154364035,0.09770159099787845,-0.6822520942597168
2023-03-29 00:00:00+00:00,6.33,0.08341535587086393,-0.26315789473683593,0.2617021276595746,-0.15681562229788998,-0.2177814155978322,-0.1555226554897846,-0.36762225969645873,-0.5061727370100947,-0.653516597430318,-0.48680649966407913,-0.9005436773707353,-0.10456706486787051,-0.3906854578642917,0.08069854642268204,-0.27793476749438084,-0.19253336683485203,-0.14398107160530943,-0.45776613214151635,-0.046219862084583896,-0.6774338890626106
2023-03-30 00:00:00+00:00,6.44,0.08301256159613789,-0.3157894736842031,0.24468085106382953,-0.1767605848554943,-0.05775390348336818,-0.10162168086793105,0.5868465430016864,-0.5160892178489072,-0.8215395516716795,-0.5016598435805903,-0.9028616314626328,-0.09464695738544493,-0.48489120420922993,-0.15644736826743416,-0.33673214102199084,-0.17562759425029703,0.0655578593140602,-0.33328502735600773,-0.14185460160778826,-0.6327988702044913
2023-03-31 00:00:00+00:00,6.46,0.08523581509582656,-0.3157894736842031,0.23191489361702128,-0.19844624821996995,-0.18928539903644598,-0.1335144042319208,0.1045531197301855,-0.5252973786278045,-0.40073838290816016,-0.4640010880178599,-0.9127757112809289,-0.08281913692562981,-0.28841948652531585,0.2478316036012497,-0.39851975328158906,-0.16006804437350355,-0.10554673870343308,-0.3298399141100163,0.12431945882147538,-0.680550403177071
2023-04-03 00:00:00+00:00,6.56,0.034273522525254584,-0.47368421052631404,0.22340425531914912,-0.21193236631264192,-0.16422055038183575,0.153538388428917,0.5227655986509275,-0.5478118388019432,-0.3268669123477888,-0.419500769949632,-0.884385885945863,-0.12928477025819174,-0.31446944370208285,0.15581944217041238,-0.5133186837098068,-0.1492437545237622,-0.08786234417618033,-0.5347897728032387,0.033564409607613824,-0.682678785822335
2023-04-04 00:00:00+00:00,6.49,0.10837225653205508,-0.26315789473684065,0.22340425531914912,-0.2109477549885675,-0.3222056864746688,0.051670885212201506,-0.36087689713322096,-0.5500994230291416,0.03148190505882034,-0.3400396139860198,-0.8979495703080111,-0.09662972792260062,-0.14281401456194776,0.214784858663506,-0.6109349925115763,-0.15335375489243214,0.6815690812131721,-0.2736710786850172,1.093129867534053,-0.6279584574559058
2023-04-06 00:00:00+00:00,6.4,0.12182707757877113,-0.26315789473683593,0.22340425531914912,-0.21627609736453024,-0.36380439080251226,-0.1517658210742339,-0.4688026981450253,-0.5522236083829684,-0.1837998133713815,-0.2980720300516782,-0.814303904771742,-0.06619764031541689,-0.09785781086235795,0.06611777040594073,-0.6634701698829454,-0.17123316965463853,0.8350011803664108,-0.2777108637503997,0.7482162560683412,-0.6365618510957751
2023-04-07 00:00:00+00:00,6.56,0.09920464923504274,-0.5263157894736766,0.21489361702127696,-0.214342288034831,-0.1583794266846763,0.08393715174679889,0.8431703204047218,-0.5774694414867917,-0.4429456426620212,-0.2934849562738095,-0.8721604983639121,-0.06608255205710875,-0.24453063611629003,-0.02330191736521704,-0.7631462693145945,-0.17935402569400377,0.23081071621382923,-0.4577661321414998,-0.02567295266366831,-0.6298133831390264
2023-04-10 00:00:00+00:00,6.38,0.13002945936665206,-0.15789473684210156,0.21489361702127696,-0.20473831714246002,-0.18702407906573726,0.03859445380776129,-0.9241146711635752,-0.568329275412107,0.115402408250157,-0.2241501141881,-0.8151484303439361,-0.03204144678450285,0.0015960606149132762,0.29069121805058024,-0.8250856503584948,-0.27412412195184643,0.734827264955483,-0.3942579175399626,0.7998725752658231,-0.5802465998139389
2023-04-11 00:00:00+00:00,6.46,0.14161291399861053,0.10526315789473906,0.1978723404255319,-0.20391533583592492,-0.24060212014938184,-0.09384085019993638,0.4215851602023609,-0.5365686030674868,-0.3794243117349271,-0.2328351075525081,-0.8631788120945112,0.0018845702297949924,-0.08217841558440019,-0.14016102303069156,-0.8438906587922237,-0.4430041153822482,-0.043688241487670115,-0.2647842135910906,0.6561734819791121,-0.5937111082141924
2023-04-12 00:00:00+00:00,6.52,0.10703036969220005,-0.26315789473684065,0.1978723404255319,-0.20766914759158786,-0.30256887575434094,-0.1231479246953893,0.31365935919055654,-0.539659275561432,-0.11938596685275166,-0.20469754051965605,-0.9100016680572023,-0.04461233708600283,-0.010510048260363617,0.1861400434225509,-0.8855476518061733,-0.5165371372204739,-0.0844701888334624,-0.36526915804813975,0.17583475606997342,-0.6014668259104934
2023-04-13 00:00:00+00:00,6.54,0.11802561535234449,-0.4736842105263094,0.20638297872340405,-0.213366454370885,-0.40465190761279973,-0.0065741448304619966,0.1045531197301855,-0.5611478859545971,0.06894623220882853,-0.15555798653529845,-0.8194227686882215,-0.07849957436108809,0.2579224329709051,0.2765386161959562,-0.8804991607147583,-0.5737293567750422,0.018016725343337415,-0.33180604028545274,0.06996228589143483,-0.5952514144222679
2023-04-14 00:00:00+00:00,6.45,0.13484486472783758,-0.5263157894736813,0.20638297872340405,-0.20675627093821908,-0.3468591272046956,-0.10396550639616849,-0.4654300168634064,-0.5857562706604474,0.1323807519952962,-0.1055777620282744,-0.7704475336017563,-0.05150762490985271,0.18378621377699195,0.4156353142706778,-0.8714903307649516,-0.6524414568626205,0.4536555925288477,-0.36006828377721134,0.4699149802670957,-0.6645665618038538
2023-04-17 00:00:00+00:00,6.47,0.10378814062919967,-0.368421052631575,0.20638297872340405,-0.2110769984670119,-0.2784031770766944,-0.058319492226091334,0.1045531197301855,-0.594642888436432,-0.1409107946008935,-0.09690664527207439,-0.7348904610483005,-0.08737513080343481,0.25919861083587226,0.11071431914163495,-0.8972413416005217,-0.7055399530769341,0.03958222118721767,-0.4332588300479052,0.13466010651495514,-0.6682926679360311
2023-04-18 00:00:00+00:00,6.35,0.08463817164226373,-0.21052631578946876,0.21063829787234012,-0.21057182899271734,-0.2149019121752155,-0.12288905499438425,-0.6239460370994941,-0.5889307226346839,-0.07028836246306622,-0.07930085268185036,-0.6723392099657158,-0.10639221452951732,0.1947940956330704,0.11066796357354716,-0.9008015132167507,-0.7932227729072658,0.26736264632150397,-0.6116319715753009,0.3188383460399134,-0.6700924943716445
2023-04-19 00:00:00+00:00,6.19,0.11633212489569164,-0.15789473684210156,0.20638297872340405,-0.21133518274596538,-0.018390255107644873,0.06746599655893469,-0.8499156829679596,-0.5789718936208641,-0.4237416389059723,-0.10758418335074717,-0.7903635209201497,-0.1117012859236427,0.007212053278645186,-0.2129365827234607,-0.8784441437380573,-0.8528554534843289,-0.3484814269722986,-0.3493032217017924,0.08618261496603018,-0.6339710488415737
2023-04-20 00:00:00+00:00,6.2,0.1507730744798019,-0.1052631578947297,0.20212765957446796,-0.19806063653018488,0.07860846582163089,-0.11951426264025293,0.053962900505902196,-0.5650697344815484,-0.8230451328478672,-0.1865520964009968,-0.8799662028940833,-0.07025950525809477,-0.18874572622983107,-0.34998338740154733,-0.7799482885674299,-0.8375610636148798,0.1328165742378079,0.11344436853866607,0.8007739669557555,-0.4000323605877429
2023-04-21 00:00:00+00:00,6.05,0.0935163622013156,-0.15789473684210156,0.1936170212765958,-0.19323231810361371,0.012399776035685064,-0.14615551662144874,-0.8161888701517707,-0.5568152617643812,-0.7829148888318991,-0.24035123145415166,-0.8866474556708548,-0.08733134722690457,-0.14870155520341177,-0.2055871052622084,-0.7133024362752843,-0.8607344740026764,0.20540305483255814,0.09433941180199423,0.09320919211969227,-0.2683170754798149
2023-04-24 00:00:00+00:00,6.04,0.07060843350448774,0.10526315789473906,0.1936170212765958,-0.19183364336382033,0.035423171116536874,-0.1637585963494733,-0.05733558178752109,-0.5258770189660272,-1.1191823313652054,-0.3340336738567918,-0.9820916747343539,-0.09155208400442084,-0.25571535387124084,-0.6539052303986133,-0.5755290867050088,-0.8067049008168873,-0.2923375507560453,0.30954662298001023,-0.011307223409486448,-0.08492153089823307
2023-04-25 00:00:00+00:00,5.91,-0.0456120261563776,0.05263157894737187,0.17234042553191464,-0.20327547468034748,0.11362813455076164,-0.137019775689408,-0.7251264755480608,-0.5018033257083238,-1.1402627455241336,-0.40520752595615545,-0.8620032330052939,-0.10728414853140496,-0.37260684738437155,-0.4181229346667679,-0.48585601103105297,-0.7440459159117268,-0.2657312160584702,0.05115144155068465,-0.011250622784977305,0.08216057210877868
2023-04-26 00:00:00+00:00,5.97,-0.12511985764433256,0.42105263157895156,0.17234042553191464,-0.20717487452297015,0.11303572885351941,-0.22120990540542024,0.3440134907251265,-0.44686645658364943,-1.4017774905220428,-0.5030969928276384,-0.8625979268972758,-0.10424932119819381,-0.37334707942464157,-0.7252156401929333,-0.3349564067354401,-0.6498777500825121,0.03429373681816591,-0.002504014891434989,0.13012020971754634,0.27868480359481373
2023-04-27 00:00:00+00:00,5.99,-0.17613305799232234,0.2105263157894781,0.17234042553191464,-0.2114617021229906,0.04052885000904766,-0.27205590414198183,0.11467116357504217,-0.4144723497595252,-1.1326880460086306,-0.5492960044115415,-0.9403141503052306,-0.15995328917863885,-0.3102020679894091,-0.7176608201545089,-0.24808640046473254,-0.5789738210574756,-0.12937951443860993,-0.08953359916997793,-0.2146483456571022,0.2778903621980249
2023-04-28 00:00:00+00:00,6.12,-0.2827562327793436,-0.5789473684210484,0.17234042553191464,-0.21633784366336553,-0.09953944992630924,-0.19135067087774224,0.7318718381112985,-0.45421223353436313,-1.0425627025558568,-0.5695241943198054,-0.9249813955402483,-0.19014143971658265,-0.2194415052129633,-0.7151733513752934,-0.1825517860899935,-0.5310463309149736,-0.4311053210418621,-0.4823444363642966,-0.4185900444545966,0.1518645368634313
2023-05-04 00:00:00+00:00,6.25,-0.24037281120844534,-0.26315789473684065,0.14680851063829817,-0.21990248170936155,-0.04714517269683397,-0.0895315910157519,0.7150084317032042,-0.463185503852103,-0.491150126279247,-0.5277761761463672,-0.911731377858483,-0.19882685034085512,-0.1923444534783065,-0.3975964768894429,-0.17086041485542772,-0.5108060020446573,-0.1030222286429231,-0.31482230911519016,-0.08896834818993468,-0.005655151606282894
