timestamp,close,bb_upper,pct_change,atr_14,rolling_std_5d,volume_ma_20,macd,skewness_20d,return_10d,open_close_range,amount,kurtosis_20d,rsi_14,return_5d,rolling_std_20d,return_20d,rolling_std_30d,rolling_std_10d,volume_ma_5,price_range,volume_roc_5d
2023-03-22 00:00:00+00:00,4.43,0.08021805740619067,-0.03174603174603175,-0.3475728177504759,-0.2914964400124416,0.0960032545483789,-0.2045165759813129,1.507856992556624,-0.035016762187515794,0.09999999999999779,-0.1561259857124819,2.1218522831206843,-0.20753691643042527,0.2584449734957955,-0.38994328168802045,0.040129198784377776,-0.4873678760873885,-0.4585822512209388,-0.030730659308169962,-0.38888888888889206,-0.41070868506381747
2023-03-23 00:00:00+00:00,4.46,0.07905159641967191,0.2723475355054303,-0.39355856485944385,-0.3236956143706236,-0.07769865735401839,-0.20564296225076775,0.15825793747449945,-0.1512285483316347,-0.5000000000000067,0.05758003348828618,0.04180386529717997,-0.23165790833472052,0.168784914100116,-0.4443849362688974,-0.33446766869714284,-0.50539918626938,-0.49651661731788316,-0.01552695377944223,-0.6111111111111154,0.29635731172141255
2023-03-24 00:00:00+00:00,4.38,0.04674760815126617,-0.5530492898913952,-0.3979967719491436,-0.5320766812368651,-0.18202556942093304,-0.19047086313508577,-0.03065927879111656,-0.014833584103936955,-0.10000000000000667,0.21701594500165952,-0.053735506608367435,-0.1279596763038618,-0.12103505394309487,-0.49235112853733476,-0.23191865561101238,-0.5404554395408836,-0.5216902005453885,-0.1294575079662298,-0.1666666666666687,-0.4734391026417102
2023-03-27 00:00:00+00:00,4.38,0.03197147400498858,0.04511278195488722,-0.41168367519602156,-0.5482566400863587,-0.23454109262169873,-0.20594684903239854,-0.04025786951280775,-0.24952145128287034,0.0,0.37888288905029816,-0.10064267117225073,-0.3322293224560967,-0.2110007674923386,-0.4927827071524509,-0.24972667113432692,-0.5522803499718318,-0.5784792723938166,-0.09112289346604914,-0.2777777777777779,0.3883512068259036
2023-03-28 00:00:00+00:00,4.31,0.03425326866025007,-0.48955722639933175,-0.4243929424966939,-0.5058852336576564,-0.2228653608287042,-0.21380784668644584,-0.11217755117296181,-0.11558098886131946,-0.10000000000000667,-0.0763730277532562,-0.1156700242082903,-0.3322293224560967,0.05000422316426563,-0.49336989862118363,-0.21528748189628316,-0.5765635692798087,-0.5820860574167475,-0.0017781281823856902,-0.2777777777777779,0.9200059421249072
2023-03-29 00:00:00+00:00,4.19,0.04093243171622619,-0.883876357560568,-0.4553258268887749,-0.3048247554272825,-0.22746158124617824,-0.24313242557214815,0.034630189357023104,-0.03972543746667793,-0.3000000000000022,0.017113893374246486,-0.16059457927172785,-0.5058149302718163,-0.27353168464358096,-0.4807642779323739,-0.3128610405115094,-0.5729204691047786,-0.4974993061656739,0.022532242698991463,-0.5000000000000012,0.3903908906329657
2023-03-30 00:00:00+00:00,4.31,0.059039151927805664,1.0008354218880535,-0.45056923121601566,0.11904256805563988,-0.2191022563622814,-0.30859567743760674,0.011384846743470484,-0.3241883957016093,0.6999999999999933,0.48523067982263157,-0.2940623479215204,-0.761393155863561,-0.5991993319662647,-0.41294253133120346,-0.449337679686029,-0.5251829830538209,-0.2558839484505035,0.06750527249433325,-0.11111111111111413,0.6432539809893019
2023-03-31 00:00:00+00:00,4.28,0.016474535949058806,-0.18880534670008353,-0.3839752712065768,-0.10745675065336445,-0.19419853850667185,-0.3072747160177521,0.0788264554226152,-0.3311435314868706,0.4999999999999889,0.03676943696877893,-0.42825714979730256,-0.3128518737740158,-0.33047210200010474,-0.4291256036346997,-0.2901232747518033,-0.5044466604822622,-0.32285651451960196,0.17277382477579575,0.6111111111111104,0.9566678949740505
2023-04-03 00:00:00+00:00,4.39,-0.004731620746990904,0.9039264828738514,-0.40344656569543114,-0.1930610795049431,-0.2051896148214091,-0.31261497474153327,0.18586026351223697,-0.29619416154835626,-0.4000000000000089,0.4301859828709051,-0.361962991606152,-0.3819058775552293,-0.18918429145998067,-0.4620702535956956,-0.34973737059511584,-0.4769989716053514,-0.3544477089054024,0.13577214940376467,-0.3333333333333374,-0.1891464498097994
2023-04-04 00:00:00+00:00,4.36,-0.00016944753780944398,-0.18212197159565582,-0.38326420963788227,-0.1622327902819675,-0.18136697349375128,-0.2680746322258647,0.0419770691283171,0.10357346327331912,0.4999999999999889,0.08636264482127999,-0.5872289000947153,-0.015532948300534824,0.13932660830771287,-0.5186697316562896,-0.16800488182101797,-0.46984405650698213,-0.3579672463510564,0.14865687723793564,0.11111111111111413,0.13099459059711704
2023-04-06 00:00:00+00:00,4.36,0.011746505513310312,0.04511278195488722,-0.4027862942387862,-0.10745675065336499,-0.1754309236320907,-0.24000027708588317,0.06309692880284827,-0.03788177736083941,-0.3000000000000111,0.05338382526383468,-0.5139390877458896,-0.0938372609809238,0.26121031906312325,-0.527551991093849,-0.061688632950891754,-0.4587827594682142,-0.39448122583360473,0.1845064222594527,-0.3333333333333374,0.44052982783837025
2023-04-07 00:00:00+00:00,4.34,-0.0035701690538458043,-0.10860484544695072,-0.4304796551746393,-0.4304156331268141,-0.17070493191481625,-0.2133525639209222,0.16148971684124397,-0.017967334985103608,-0.6000000000000044,-0.07843484385300557,-0.41164147836934106,-0.09383726098092343,0.6401827794224043,-0.5609686726474177,-0.12240057856984421,-0.5069987377002322,-0.43038442534261107,0.18879222101770635,-0.44444444444444664,0.09645426651433164
2023-04-10 00:00:00+00:00,4.22,-0.003376591379791391,-0.8771929824561404,-0.4561949189007887,-0.4609911022008595,-0.1630960694563372,-0.19598893187529232,0.1309681047960871,-0.11772962176529402,-0.6000000000000044,-0.02117731176574878,-0.40678599962410505,-0.1510134246021828,0.20051098386031577,-0.5809603796812873,-0.09933650671614191,-0.541895729338012,-0.520458233473798,0.05514089550277583,-0.44444444444444664,-0.5878578220603404
2023-04-11 00:00:00+00:00,4.22,0.016166709172266706,0.04511278195488722,-0.45137624522717146,-0.21806745481214307,-0.1548183451869193,-0.22541034889366254,0.21580876176786803,-0.20419002115467433,0.5999999999999955,-0.20544841255143362,-0.38713617032664877,-0.46267010141347054,-0.07391241244209196,-0.5890988096412615,-0.29863231796283835,-0.5380620498698584,-0.4770535348706532,0.04266508984593141,-0.11111111111111413,-0.04685254592662274
2023-04-12 00:00:00+00:00,4.19,0.003793586560310787,-0.19214703425229743,-0.4899474618020892,-0.14764918038193456,-0.15758513247333295,-0.24397544785495703,0.11252560729422033,-0.20419002115467433,-0.3000000000000111,-0.12424500234370742,-0.3821694075556385,-0.46267010141347015,-0.39708019323883353,-0.5783510732056594,-0.21599921349190135,-0.5347430139295467,-0.46588670163324264,-0.0979305541867876,-0.6111111111111104,-0.6789481356047296
2023-04-13 00:00:00+00:00,4.16,-0.011553982972717234,-0.1954887218045113,-0.5066321695801995,-0.10435889931156161,-0.16785048977478495,-0.26561731249745324,0.12667811646230337,-0.12614219259001758,-0.3000000000000111,0.5748985074803212,-0.28037162603967963,-0.5378395948939728,-0.4005655751720552,-0.5358737882706295,-0.12013531540485055,-0.5342810132730808,-0.4110226954813107,-0.1417419927072042,-0.38888888888889206,-0.2929200958724713
2023-04-14 00:00:00+00:00,4.26,-0.045305204278028664,0.8471177944862157,-0.5029936906184169,-0.19657537633148373,-0.12007543581966894,-0.2894231176064984,0.23653813396749407,0.05966720286922802,-0.20000000000000445,0.41568243887196465,-0.22280282356411057,-0.6126860815146956,-0.49057043803585015,-0.49127358002114185,-0.18417017430136975,-0.5318819762008745,-0.37807469928232695,-0.015412371472684958,-0.1666666666666687,1.12291619784153
2023-04-17 00:00:00+00:00,4.13,-0.08752868280699669,-0.9741019214703426,-0.4948322475363975,-0.4954256541357514,-0.1252568116112935,-0.26354571019918815,0.15648689732049187,0.019769174714391168,-8.881784197001244e-15,0.18064837696587874,-0.26150944209646143,-0.18539835109700414,-0.1316570371227816,-0.54209551307534,-0.21284550209091838,-0.5576296560237199,-0.38027093941948437,0.10620886304654903,-0.11111111111111413,1.363664979477401
2023-04-18 00:00:00+00:00,4.14,-0.08412835999119257,0.12531328320802007,-0.48247090919987257,-0.367390629140729,-0.11531759353996889,-0.28945824459871966,0.024227824745585873,-0.1908672283535584,0.19999999999999557,0.5228593222077862,-0.3624805037346424,-0.5185671872169001,-0.16951043748854175,-0.5321055717888596,-0.3192945502142915,-0.5685841959765814,-0.29112301279683817,0.15704451233533712,-0.22222222222222332,0.5342010883741486
2023-04-19 00:00:00+00:00,3.89,-0.09194125347301761,-1.9732664995822893,-0.46620966812702064,-0.3524043694373647,-0.08169287581886872,-0.3006129964331013,-0.11027933997498272,-0.38762409943850246,0.8,0.9430099613416516,-0.30905314456136407,-0.47793773899965664,-0.13851350209469232,-0.5070984063610895,-0.19798568497833344,-0.5802325636507353,-0.3225454874723668,0.3296927170592292,0.0,2.481694328973151
2023-04-20 00:00:00+00:00,3.76,-0.038338799494167096,-1.0710108604845447,-0.33153855740741217,0.4598783563066657,-0.007533974152610431,-0.40229289581579314,-0.8667737293763258,-0.8444640450634031,1.099999999999989,0.5810282806554441,0.35692320220073187,-0.960874705834167,-0.827104133707949,-0.34857102373268917,-0.5706631319068174,-0.47654156211958326,-0.020962701531923058,0.6095016589468152,1.1666666666666687,3.2655017236705537
2023-04-21 00:00:00+00:00,3.66,-0.013694246350061723,-0.8437761069340018,-0.31649248765615046,1.115858142960602,0.04522529798043756,-0.5265623265822309,-0.6904372275326417,-1.1123347498493177,-4.440892098500622e-15,0.16104816866516825,0.05067187865275809,-1.1405341488126206,-1.1482982820404941,-0.1472594047061128,-0.7281012810692076,-0.3506168474149537,0.2910019553271149,0.6446100982227915,-0.1666666666666687,0.21466925053908817
2023-04-24 00:00:00+00:00,3.63,-0.07254551484876155,-0.22890559732664997,-0.2929554262235365,1.2259333473914154,0.05894394064108075,-0.6553199362427613,-0.49641364474127053,-1.2836352643596998,0.6999999999999933,0.2968691845569184,-0.01749064335876424,-1.2595491249548991,-1.7328910803811644,0.044752182422802406,-0.8899287529857743,-0.20579569490093572,0.5590938800007931,0.6061577477743831,0.22222222222222332,-0.13661223693857227
2023-04-25 00:00:00+00:00,3.38,-0.14038082626905668,-2.257309941520468,-0.27588243893933034,1.1462677302983302,0.07385368904532813,-0.758607278061146,-0.5658309561635273,-1.1320612837052242,-0.30000000000000665,0.7903296509416842,0.02002907949008596,-1.293514126712754,-1.4741586891865854,0.21365664420151842,-0.843105622398628,-0.09229969521176629,0.78006808896922,0.6643424329029927,0.1666666666666687,0.4468016327658573
2023-04-26 00:00:00+00:00,3.35,-0.25049468850345685,-0.2522974101921471,-0.20263468505105514,0.9612953468219837,0.1176287335242438,-0.9272515225124627,-0.7824726098432967,-1.6642870733819413,1.8999999999999932,0.1288201069089227,-0.03878263849203244,-1.529349203776936,-2.291827178247158,0.4928135953126902,-1.1714565067047191,0.11187390524700778,1.1748843239730167,0.7942230544331657,0.8333333333333363,0.6560068159788585
2023-04-27 00:00:00+00:00,3.69,-0.32204452944139744,3.4369256474519636,-0.22549316760171828,0.8908732115942208,0.14079751702491541,-1.0586901413177066,-0.8263285321073873,-1.6770909778209429,-0.10000000000000223,-0.041169347061801566,-0.02389556130073612,-1.5529985988800463,-1.7063687740982643,0.7212439657261651,-1.1393984899724672,0.2939352123191718,1.4015985515708593,0.6149017443579383,-0.22222222222222332,-0.4934052068241938
2023-04-28 00:00:00+00:00,4.06,-0.3492227135394544,3.3968253968253967,-0.14149608095646604,0.7184609449126524,0.14235556230588597,-1.014021892732317,0.715214770824085,-0.8910244116497119,2.1999999999999913,0.01522481719245859,1.3939773151788288,-0.5016017959159221,-0.13406181456472432,0.7680361891421975,-0.5445335772420159,0.33643106230858916,1.2722708508201093,0.4554000197102591,0.8888888888888908,-0.5647284050690003
2023-05-04 00:00:00+00:00,4.23,-0.17135679120514086,1.4452798663324982,-0.04915021979049654,1.9094473270565415,0.11661504331018424,-0.8200932220565514,0.8680547199888901,-0.297791111605402,-0.6000000000000044,3.2144356644733945,0.7977318356828785,0.2319964758607477,1.5390474167068835,0.7346824841643781,-0.19173669877517505,0.30110207770541186,1.0714109732400723,0.4030863637856837,-0.8888888888888933,-0.2602527137474451
2023-05-05 00:00:00+00:00,4.23,0.014788078275229927,0.04511278195488722,0.00790237558714792,2.9603341615611494,0.3022114292979374,-0.5900592789556556,0.6583119980594535,0.34152115208056805,-0.10000000000000667,1.2419228742940693,0.4386848958055089,0.4880668089647884,2.271562268032079,0.7245612240838439,0.07474250373176426,0.2721189276182643,1.180785399587286,1.047730626457738,0.38888888888889206,3.2912811016585777
2023-05-08 00:00:00+00:00,4.16,0.10257976580633676,-0.506265664160401,0.032182652732775575,2.844697631195062,0.35269825593164084,-0.4011918430079895,0.770320562243069,0.3192953044914582,-0.10000000000000667,0.6291832977702031,0.5942270329650822,0.4880668089647884,3.398988823001057,0.6831988967111888,-0.0677188462199511,0.2561497064589122,1.2736170334102086,1.0874192043625373,0.5000000000000012,0.18032476312053608
2023-05-09 00:00:00+00:00,4.04,0.031127185822477057,-0.9172932330827069,0.006900069621502784,1.3198191258603358,0.3875238188245248,-0.2742490280881173,0.793685821881844,0.7475577133587172,-0.20000000000000445,0.4272357869391849,0.5961333080075415,0.3572754899865641,3.2722597292130446,0.6376163899433867,-0.12193863429882768,0.23055023873244396,1.420563997533814,1.1698207023422358,-0.055555555555554595,0.5370293721142263
2023-05-10 00:00:00+00:00,4.04,-0.07018218919872171,0.04511278195488722,-0.026142325645407676,0.018531032506971502,0.41243332769148455,-0.21692595600315795,0.8508453987877347,0.7930107215084328,-0.3000000000000022,0.17837859066946118,0.5947540062447685,0.14406850360857554,1.3501794221595254,0.5764023153156965,-0.280270033189912,0.20528967881565993,1.4670208752381309,1.2673617818074308,-0.22222222222222332,0.8693215394335252
2023-05-11 00:00:00+00:00,4.1,-0.067327466542863,0.5430242272347536,-0.07117311624577416,0.06612774212852246,0.430227789431457,-0.16762553664008603,0.8340438485340136,1.0567536305608791,-0.6000000000000044,0.005147284782104355,0.5799194684634389,0.14406850360857554,0.045025002060025576,0.5152488424945956,-0.25570556116533416,0.17106725096261877,1.4564439395904374,1.3075696593410202,-0.3333333333333374,0.3959928614058545
2023-05-12 00:00:00+00:00,4.15,-0.09741467948195723,0.45279866332497914,-0.10342171085395735,-0.06813395225549956,0.43309565618870915,-0.10158450743283498,0.7139636580973365,1.2872054986588788,-8.881784197001244e-15,0.15826075251098193,0.504752354613034,0.25849728046687287,-0.29254555457193426,0.4924631551645578,-0.021637068808583376,0.14750694248656213,1.4128942669475881,0.5653580368581846,-0.22222222222222332,-0.9357360412437393
2023-05-15 00:00:00+00:00,4.04,-0.13236223868904737,-0.8404344193817878,-0.13814968989334908,-0.30062530811138427,0.45535472445183484,-0.027111552152150917,0.6642243440321592,2.1706359361158807,-0.20000000000000445,0.12702876386146955,0.4522339794316524,0.35327473810044496,-0.13792727163807175,0.4769123105938239,0.04652297257817973,0.1235018354931018,1.0115389986160503,0.31203337603889486,-0.27777777777778284,-0.6417374931369471
2023-05-16 00:00:00+00:00,3.96,-0.15481362217949574,-0.6165413533834587,-0.12256854425485654,-0.37602589632806116,0.47233818137500205,-0.009782393930365355,0.6954814423030393,1.9744214956102326,-0.4000000000000089,-0.08565427933662437,0.4297196391419154,0.13026612825083736,-0.2678660978728738,0.4530234461352826,-0.06399715180885272,0.10739556302421968,0.1409084049596511,0.19696856213659208,-0.055555555555557065,-0.41562077030059047
2023-05-17 00:00:00+00:00,3.93,-0.14127031481325633,-0.20885547201336677,-0.1415803259130912,-0.16626363618099274,0.43532387941956174,-0.025627504108706966,0.7233529619751097,0.7813553357666801,-0.10000000000000667,-0.11866853982719697,0.4277569878416149,-0.021087314874437334,-0.14956191471032254,0.43025465473103064,-0.1346254451074081,0.10562217483068533,-0.3184277381788324,0.07600223382937482,-0.16666666666666627,-0.5363695611608168
2023-05-18 00:00:00+00:00,3.88,-0.13227818517692588,-0.37928153717627405,-0.19271411148971518,0.034331260663247744,0.4053785597280963,-0.04762661906365685,0.8562301827738085,-0.163672526685558,-0.6000000000000044,-0.10426781781249567,0.6012736593230614,-0.07729727270332454,-0.2466958756227332,0.3747752643629141,-0.30368524006816966,0.09062205545964253,-0.2130114374028244,0.0069721756841102465,-0.5000000000000012,-0.3905299444452775
2023-05-19 00:00:00+00:00,3.9,-0.14418937907392074,0.2188805346700084,-0.22584691738691656,0.16286409438173519,0.39023374890859186,-0.08205920960505027,0.8394696489787148,-0.6193630218199572,-0.3000000000000022,-0.16260114895903674,0.6310303883636719,-0.171926138789604,-0.5924295999109708,0.3522009614275095,-0.20627981530618425,0.0809481883571229,-0.17302879942705182,-0.014126736966591173,-0.333333333333335,-0.12150749221293873
2023-05-22 00:00:00+00:00,3.87,-0.21928281700141494,-0.21219715956558063,-0.24704738334216103,-0.25250620945056373,0.3515174160717939,-0.09832140884809114,0.8280673083813143,-0.5768856160055695,-0.40000000000000446,-0.2373137253771708,0.6181214840783298,-0.12078217607648856,-0.678532400642969,0.32286347885110356,-0.1915432589321054,0.045772890969445576,-0.2437763420780452,-0.08498695837850277,-0.22222222222222332,-0.4240269230187303
2023-05-23 00:00:00+00:00,3.82,-0.2664379577263644,-0.3859649122807018,-0.26195067482595247,-0.49931207163651414,0.2765261881378504,-0.11981888241795341,0.9843531961742329,-0.5022948829589092,-0.30000000000000665,-0.21221052886719205,0.8375300668403061,-0.18264686867903396,-0.4409637974475546,0.323391159394272,0.11237012824179114,0.013692058753937236,-0.2658784584994751,-0.1724836897605204,-0.1666666666666687,-0.5451591032812436
2023-05-24 00:00:00+00:00,3.8,-0.2791730099078566,-0.12865497076023394,-0.28535515643877285,-0.46453568608990914,0.22348157708191468,-0.153035745226248,1.000193807658924,-0.3652345815888306,-0.10000000000000223,-0.038618307263313216,0.9134939494950431,-0.28582413402963375,-0.35298724699153244,0.3156581031784949,0.23374555434479577,-0.020004190285486844,-0.18140391634613867,-0.2013931211195428,-0.2777777777777804,-0.22828934807739576
2023-05-25 00:00:00+00:00,3.76,-0.29287942797023503,-0.30576441102756896,-0.31187074483961297,-0.44939881783431734,0.20919120366434155,-0.1832619298969267,0.9870871323957998,-0.40970968718161765,-0.5000000000000022,-0.150401408280487,0.9615939574130092,-0.3274337776685401,-0.32323315271147884,0.286996875621205,0.3619959510185468,-0.0539975732725666,-0.11943177426505773,-0.17732663184520883,-0.333333333333335,0.3126668571684158
2023-05-26 00:00:00+00:00,3.83,-0.292804164979462,0.6666666666666667,-0.3412752181150429,-0.3193485331983223,0.17743987811500475,-0.218663196762949,0.9917194979129577,-0.621020676681005,-0.20000000000000445,-0.2226315215717705,0.9605310990858205,-0.41184037142440544,-0.29509595923888254,0.25343354249074007,0.3479668580941789,-0.06444262512671368,-0.12401356818600118,-0.18546092441115603,-0.38888888888889206,-0.02305895556066434
2023-05-29 00:00:00+00:00,3.73,-0.3172583164145926,-0.8270676691729323,-0.3637965163961498,-0.4669166719004681,0.10282585560218493,-0.2144709297607167,1.4821541127699314,-0.5687483780242585,-0.40000000000000446,-0.10941532652779136,1.2037423186228273,-0.1840207300049655,-0.12531993472192499,0.06714662025303662,0.9078400399484112,-0.08616740927424138,-0.36421273027587403,-0.198939588055583,-0.3333333333333374,-0.09649047014242905
2023-05-30 00:00:00+00:00,3.64,-0.33201114808906773,-0.7602339181286552,-0.37992629503967046,-0.4505431391012026,0.08175841953824059,-0.24613850723008202,1.4328191252178528,-0.5653725567563714,0.3999999999999956,0.11059740759407367,1.126902641650663,-0.4035436911400522,-0.3637418802019424,-0.17306955895852294,0.7944929551035966,-0.09640100474552885,-0.4314572875547362,-0.1629134391117244,-0.2777777777777804,0.5695765854189717
2023-05-31 00:00:00+00:00,3.57,-0.3202926029226576,-0.5964912280701755,-0.3614239583146764,-0.14962013007475242,0.0919666564095573,-0.301609188349775,1.8201429629960448,-0.6019859012595244,0.3999999999999956,0.06010024263665079,2.6368083947082037,-0.5792320924474258,-0.5069063991839011,-0.1477672905595373,0.06399706448925709,-0.09265063427428609,-0.33113289742618884,-0.06981163562300848,0.11111111111110919,1.2836198092812388
2023-06-01 00:00:00+00:00,3.56,-0.31698106730879416,-0.0484544695071011,-0.38250606086723765,0.1285296278891503,0.09959052285198895,-0.3672342161995777,0.6527093999253933,-0.6989676258461562,-4.440892098500622e-15,-0.01825144296711823,0.2800050368314375,-0.704749428218462,-0.6822650056089105,-0.04460360531187515,-0.5523452531234403,-0.104121421530701,-0.1912299918721359,-0.03460963831674393,-0.333333333333335,0.36436986616236183
2023-06-02 00:00:00+00:00,3.71,-0.3279116895617785,1.4519632414369257,-0.4020822989517589,0.24444497369084456,-0.08326408248927138,-0.41647907313229215,0.028683446975115406,-0.6169545091191396,-0.30000000000000665,0.16776666241282215,-0.5277810568848852,-0.7225815180924293,-0.5863202921462667,-0.022133756378359185,-0.7692383170781376,-0.0946369086266617,-0.09391888030551264,0.006595841135310899,-0.333333333333335,0.5073334988149669
2023-06-05 00:00:00+00:00,3.68,-0.38040817763823126,-0.22556390977443613,-0.38678024599340827,-0.10497744760493283,-0.14061141497834548,-0.38942795557305626,0.6909372206686425,-0.3136890745941123,0.2999999999999933,-0.2513405265534249,0.3328892838766312,-0.21571265681481971,-0.3003773944907759,-0.08817884575447277,-0.5652415974666934,-0.11582639364274079,-0.1806783461827061,0.11523984100390908,-0.055555555555557065,1.5053038869184916
2023-06-06 00:00:00+00:00,3.57,-0.3987978798706706,-0.9540517961570596,-0.4156168960896455,-0.2187963377088313,-0.1913251439658583,-0.37367304080238894,0.6534196660131534,-0.3170819478850111,-0.40000000000000446,-0.1467532625194935,0.347213000135249,-0.28186607935717584,-0.0658826132629896,-0.13311654465672412,-0.5218269109852833,-0.1075796777242132,-0.2613691292029138,0.07924733090240131,-0.44444444444444664,-0.29666165041384635
2023-06-07 00:00:00+00:00,3.59,-0.401682272382973,0.23224728487886387,-0.40891379714217413,-0.16964075183887306,-0.22285351557821534,-0.3983986266992749,0.6340383536082754,-0.4639646589256981,0.4999999999999978,0.6771171449527034,0.336061758810367,-0.5088432537712662,-0.14209007156321435,-0.10703437047164667,-0.5273035936709674,-0.0856340782050828,-0.25632599745018425,0.010111100160967026,-0.055555555555557065,-0.3869008296163734
2023-06-08 00:00:00+00:00,3.63,-0.4023488137460105,0.41604010025062665,-0.3692095026541159,-0.19728048486680072,-0.18422273177272594,-0.40345061527104725,0.574963689590676,-0.37249104618554757,-0.40000000000000446,-0.050518844622298595,0.24194013649449927,-0.4412615227784272,0.18274325128694394,-0.10648706847894138,-0.4988248437054093,-0.07599696709692233,-0.2918427165158289,0.17414671002923687,0.333333333333335,1.1888996514463694
2023-06-09 00:00:00+00:00,3.63,-0.40395540241988337,0.04511278195488722,-0.3897354948967172,-0.28739538553846833,-0.18353465433321628,-0.3851685802081015,0.6015584734948767,-0.1866244500858818,-0.5000000000000067,-0.13954781903604835,0.32772809842847767,-0.3045329258375174,0.3666668887904665,-0.16320009377939587,-0.5175096820974462,-0.07599696709692233,-0.3345197395037875,0.16492230872835978,-0.333333333333335,-0.013467805882716765
2023-06-12 00:00:00+00:00,3.71,-0.43092443306509115,0.7802840434419382,-0.41836105578557536,-0.4471197781283585,-0.1977479020087175,-0.3645385730508262,0.7267471123716468,-0.3451453041278588,-0.20000000000000445,0.02127508707345959,0.5980742170998505,-0.3045329258375174,-0.17260177605881918,-0.279929227820509,-0.5788741493314904,-0.13212792102744975,-0.5250800373506279,0.08385585230445768,-0.44444444444444664,-0.4255134586739861
2023-06-13 00:00:00+00:00,3.71,-0.41549608008093875,0.04511278195488722,-0.40189623448195205,-0.33874878272012005,-0.20126594140391482,-0.3108534302648187,0.5224602328741391,0.07582015189030991,0.19999999999999557,0.23140123347282543,0.19208260292513515,-0.027186167659660983,0.21609817727516514,-0.36845889986744046,-0.327952343912061,-0.21458575883782943,-0.549328147229111,0.15726947209355804,0.055555555555554595,1.0987884093569147
2023-06-14 00:00:00+00:00,3.81,-0.3989479735561786,0.9473684210526316,-0.36747604994427374,-0.3387487827201057,-0.178815243310658,-0.2633328418423888,0.44155033676552596,0.2967602593499609,0.2999999999999933,0.12538869883894374,0.23238558222674435,-0.027186167659660983,0.6224308726719747,-0.4280806594885277,-0.22122894757648537,-0.2168772296047918,-0.509966800743256,0.2518713577083537,0.2777777777777779,1.041017295607075
2023-06-15 00:00:00+00:00,4.19,-0.35113223050568537,3.376775271512114,-0.34508016096572947,-0.13981960521724296,-0.1613011191655889,-0.18187025746043942,0.23954221426438568,0.7279560390742125,-4.440892098500622e-15,1.4793197844780184,-0.17880973013403118,0.29825771573587473,0.9110651793750519,-0.4724355399019606,-0.03370816010761288,-0.23380601677998683,-0.3969436662036394,0.0985108242173384,0.16666666666666627,-0.48025583918031245
2023-06-16 00:00:00+00:00,4.09,-0.12898506166138252,-0.7535505430242273,-0.1855811695779494,1.2825420431580685,-0.062371692904773804,0.03533400678089241,1.513951396960258,1.7138516748020756,3.7999999999999954,2.184265654949305,2.1109229472266704,1.1067249737727554,2.127422248900349,-0.2611931835461466,0.6015705673349158,-0.245280795812144,0.3135793793951267,0.46974383233139505,1.7777777777777866,3.1770551176778206
2023-06-19 00:00:00+00:00,4.08,-0.07243036167653158,-0.03508771929824561,-0.05182352971324649,1.3024458360970559,0.07658573026364116,0.1677093908345643,1.4984195863189302,1.0441827134364994,0.49999999999999334,0.9468988417633915,1.9936295590981927,0.8144148250193342,1.7670722010710167,-0.17261702106137114,0.42220713915506086,-0.2812111471545127,0.555904952800176,1.0105786275089517,1.6111111111111154,5.549388353311635
2023-06-20 00:00:00+00:00,4.05,-0.048767133340041485,-0.20217209690893903,-0.06632281574658215,1.1193908305093432,0.14683701540751215,0.2674968383044675,1.4866464839156905,1.1005102027299778,-0.6000000000000044,0.18512139338484634,1.9940471571446032,0.7857744912611196,1.414006857712633,-0.09392344718623359,0.4541094526227399,-0.2999737156662035,0.6963617570243136,1.2176835189382738,0.0,1.6180704526207998
2023-06-21 00:00:00+00:00,3.88,-0.07612862000159627,-1.3583959899749376,-0.11804928228902134,0.5033135925056637,0.16997052638450585,0.33275258370169813,1.4879717389642901,1.3319204982165977,-0.3000000000000022,0.4094995327668355,2.0201287300692217,0.6965823417506958,1.3082329487945359,-0.03192798994127737,0.48831423559813425,-0.2982200753421059,0.6717275760098094,1.1915009362373115,-0.44444444444444664,-0.0890652758281803
2023-06-26 00:00:00+00:00,3.8,-0.0979169900939699,-0.6432748538011697,-0.08955531362688851,0.2291338062136269,0.19654205550894968,0.3151712732834702,1.2292199756609448,0.8497162834486709,0.7999999999999912,0.41769130709465796,1.612756421543798,0.24345657573060112,0.34978992634070594,-0.02341322819204735,0.26305666195212474,-0.31544898904883417,0.5377368234426766,1.2517386419631418,0.44444444444444664,0.44973234892410247
2023-06-27 00:00:00+00:00,3.92,-0.1237607493523194,1.1010860484544696,-0.06309662844062236,0.41386225257775094,0.23198383465504396,0.2682714806411414,1.2212331087872608,0.5447285292586329,0.09999999999999779,0.017340922112657847,1.5547279068382676,0.06023288560099009,-1.108073968137167,-0.022935575524737958,0.20314604640307962,-0.3480895556220753,0.42384451511794685,0.9900631385302717,0.44444444444444664,-0.5440012002457909
2023-06-28 00:00:00+00:00,3.81,-0.1590060576830253,-0.8939014202172098,-0.062442126712338966,0.2756782157969321,0.246918063243635,0.27756247811240975,1.122789484738173,0.8417193170187325,0.3999999999999956,0.08934187983136291,1.3015197299146346,0.3371065647591657,-0.4342348759499547,-0.00962252410000228,0.27712814654414863,-0.39384469561889707,0.2547932111549789,0.4812914161821227,0.16666666666666627,-0.8541579321108558
