timestamp,close,skewness_20d,bb_upper,kurtosis_20d,volume_ma_20,rolling_std_20d,rolling_std_30d,return_20d,macd,pct_change,amount,return_10d,volume_ma_5,rolling_std_10d,atr_14,volume_ratio_20d,volume_roc_10d,volume_roc_5d,volume_change,volume_roc_3d,price_range
2020-03-18 00:00:00+00:00,4.19,0.30828893543320457,0.3787156498246811,-0.6574937361697543,3.5075861864078663,3.4597841123631095,3.3447083672,2.0537606776164967,2.0913877417681697,-0.7467948717948718,1.949182090977345,-1.585094567384088,1.7597758709751476,2.4041131611460953,1.8086712410115655,-0.5676137064091603,-0.886528366174075,-0.651571082618237,0.7805539972039285,0.13321015165479683,3.625000000000007
2020-03-19 00:00:00+00:00,4.12,0.3284223897696646,0.3272113240030718,-0.6729087951500635,3.599303075130129,3.2043968868925905,3.251478816886619,1.9406785806441018,1.710144477421686,-0.5352564102564102,1.132683886577788,-1.87774082641442,1.6371161682833035,2.849065098960309,1.8156907493681682,-0.4789294332872426,-0.766427016321023,-0.16267982725031185,0.26938550880435913,0.5898362400867297,1.9375000000000095
2020-03-20 00:00:00+00:00,4.09,0.45728483532092395,0.22715974132453023,-0.6182049698371492,3.634260402932497,2.9789544966372588,3.1494660151839198,1.5257405772221773,1.3607469974157242,-0.23397435897435895,0.8276065959272594,-2.773153335147715,1.567650519428342,2.261017714785293,1.7381795444028822,-0.7801871131352976,-0.7556216094325374,-0.12048098747304965,-0.46967745442807296,0.2001281389681788,0.8125000000000009
2020-03-23 00:00:00+00:00,3.62,0.5093159447072748,0.06873763886870758,-0.6002134782988318,3.65790133969614,2.7558543024932955,3.0304865677900983,1.360130097972879,1.0584050329461545,-3.6826923076923075,1.2338615747306472,-2.148018496400998,1.4973182000803535,2.1653977252353127,1.680209740722615,-0.9149047413101327,-0.8506065256074296,-0.15075534064167476,-0.266088967123234,-0.43701900833614044,1.0
2020-03-24 00:00:00+00:00,3.76,0.326626962963052,0.027199030744691346,-0.652672112969189,3.6991962856507175,2.6250205218553937,2.949316634079264,0.5963468053471058,0.5970182704558459,1.2403846153846154,0.9159492248753611,-2.5207777900176165,1.5992581644952075,2.714333238185935,1.7104099571730693,-0.7000516505104358,-0.6148778934355752,0.3705901586418226,0.7064776745511145,-0.236296590512325,1.5000000000000069
2020-03-25 00:00:00+00:00,4.23,0.18083692128000506,-0.0333561001164538,-0.7039256227452451,3.732464098617033,2.3857216742332024,2.859288618003835,1.0408244601786476,0.29266322882949,4.006410256410256,3.343748998907271,-2.5274646368953673,1.4693379440968835,2.5142387724897706,1.6077407399556538,-0.8364258149438546,-0.7018525671294841,-0.24817047035526008,-0.2365542885024732,-0.04185577981871805,0.37500000000000383
2020-03-26 00:00:00+00:00,3.95,0.13096960057873722,-0.020576576834997657,-0.7287000112557479,3.7276390354136137,2.2284932429837023,2.7556568314321797,0.9313031272431723,0.2643250318066764,-2.121794871794872,1.6973603954727383,-1.3834606781558396,1.8262684382712504,2.096153680323819,1.6524539047001752,0.09390757827262966,0.34997432162917197,0.7883493160210421,2.4881428858894226,2.2966212977989082,1.5000000000000069
2020-03-27 00:00:00+00:00,3.78,0.3337990464420755,-0.050860216306178034,-0.6844310480009193,3.5851346590470587,2.2062344376374186,2.615549023729391,0.14245644823411782,0.11274897135495152,-1.3782051282051282,0.8939188076952002,-1.767395724288422,1.9740759341100842,1.670740934349481,1.6426220209325955,-0.5135290921457847,0.16952033846638526,0.4668766075383963,-0.695092895250075,0.29647795161471546,0.6875000000000033
2020-03-30 00:00:00+00:00,3.68,0.5308135250934249,-0.0923477153600563,-0.3194024461791439,3.251857190787624,2.3508772649954754,2.4805180737156345,-0.823368440850758,-0.08381432133958125,-0.8493589743589743,0.5962449217005252,-1.9472886732058932,2.007606324972737,1.1950960655596763,1.554131390257355,-0.7861925114972563,-0.0812802892094208,0.16300379710830643,-0.5543678679240192,-0.03283325444841059,0.5000000000000042
2020-03-31 00:00:00+00:00,3.98,0.6654512826552538,-0.09963516981056518,0.20145004256792137,3.2056693685341426,2.485368945640525,2.380903987327392,-1.5416991242373999,-0.2816680737255218,2.6121794871794872,1.6320095526481038,-1.7761663760232846,1.8487071686850716,0.8925125534407015,1.457956632271419,-0.8964941507957682,-0.14371680705773465,-0.3517754970775569,-0.2359071074679566,-0.903094056389573,0.3125000000000023
2020-04-01 00:00:00+00:00,3.9,0.6121923615395259,-0.08493485689050763,-0.0780563356114108,2.6799105642146426,2.453086900566551,2.276203205482044,-1.374165743377985,-0.2970443560531576,-0.6442307692307692,1.6511759968260216,-0.6723255485766011,2.010585146071285,0.7039023957901844,1.4433442286273248,-0.26272582644875847,0.06919473697689218,0.5304242596299535,1.3778275422629407,0.009330450283270526,1.125000000000003
2020-04-02 00:00:00+00:00,4.01,0.7264441308930107,-0.1945188559002045,0.047271989602908335,2.341288132353079,2.3759236190590096,2.1630572167064717,-1.5431090043786333,-0.3414508131127345,0.9038461538461537,0.44037529028223316,-0.6452401578246969,1.6121577799460483,0.573838408935032,1.4391121591970928,-0.15014325336726486,-0.06505825354116267,-0.47799118454044376,0.019718129601306113,0.6220332934484408,1.4375000000000027
2020-04-03 00:00:00+00:00,3.83,0.6040868249538109,-0.1766943393181862,0.3378582844406086,2.073885596724563,1.8432317956485487,2.061726904761666,-1.9298107173778425,-0.3220096116535576,-1.439102564102564,0.4978323076527357,-0.26753622166491203,1.301453538426218,0.5032198018654956,1.3558213561208179,-0.7865466242126089,-0.3800893327223644,-0.6154707684430412,-0.9069993286186181,-0.20352863951672845,0.37500000000000105
2020-04-07 00:00:00+00:00,4.01,0.7572770039920118,-0.17747876264175805,0.5923600079435938,1.7585999114554725,1.596580780106694,1.9821730005153808,-1.6872847264190598,-0.38416135157706627,1.5064102564102564,0.968395414554872,-0.5951081608064537,1.1952835332606326,0.42240776141463693,1.3158262605071283,-0.6501587805074217,-0.19904478658881336,-0.27936107101713226,0.14573633512047232,-0.6660970491789513,0.8750000000000052
2020-04-08 00:00:00+00:00,3.89,0.4930123019105054,-0.19205978237890162,0.2647554603880357,1.5893984881554741,1.4285550114226557,1.8705578324988492,-1.1830872539201698,-0.3464205099167901,-0.9583333333333334,0.5918655795707852,0.9268215846515833,1.2659717040693337,0.27990481551115814,1.2460098885997786,-0.2279247466420208,-0.18079155063152233,0.3073187205627648,0.7593211004021249,-0.37029761423438334,0.0
2020-04-09 00:00:00+00:00,3.98,0.7270866156171123,-0.20056686202777632,0.6302328429787801,1.3907390561773374,1.1010695858129165,1.7387489859305236,-1.5038166718383559,-0.36677167246774894,0.7403846153846154,0.5049921015249966,0.27683922744042966,1.0056577512483498,0.217369340768427,1.1671755137554558,-0.4079503690606638,-0.23902115233483198,-0.5159396822513693,-0.34225101722286944,0.23059575852495504,0.2500000000000007
2020-04-10 00:00:00+00:00,3.82,0.5221364306992051,-0.19165651294689767,0.4637776161362648,1.292308671002184,0.8272583165997264,1.6970431480507098,-1.1808152880862164,-0.3372568620128848,-1.2884615384615383,0.7328255570618484,-0.5554126238841235,0.7324413132066808,-0.0731643013216102,1.07063068794466,-0.4387368980991124,-0.7433591809579828,-0.5545104384526477,-0.07946953328630042,0.04784078633773626,-0.06249999999999601
2020-04-13 00:00:00+00:00,3.65,0.5762682838960187,-0.20558403163265174,0.42981813856121304,1.258850335529509,0.5430441856157824,1.7051964865969236,-1.2984149088279462,-0.3822807268792535,-1.4262820512820513,0.3416031679724719,-0.3227290571295821,0.8161324111806232,-0.06431251981815668,1.055674649891767,-0.18259622732643802,-0.40274968544555356,0.4125424134070058,0.4559722808861989,-0.12098972340470077,0.937500000000004
2020-04-14 00:00:00+00:00,3.77,0.628499218657008,-0.171780047423942,0.3894660591556469,1.2216551755761773,0.2613290446314765,1.7710980309292577,-1.4229269128789293,-0.4897215905740485,1.0544871794871795,0.11598063705904837,-0.33587916272655777,0.7938285599494921,0.07715651753556253,1.0091088314337284,-0.4960938903657432,-0.32883379455384515,-0.04224556498911908,-0.4112176382536414,-0.17890949160572964,0.12500000000000036
2020-04-15 00:00:00+00:00,3.73,0.3973643618910859,-0.21344793740397594,0.19645196622970634,1.1794760760242926,0.03151294303654703,1.76262552021522,-1.0274527903215318,-0.5134457805107053,-0.33974358974358976,0.34617233114703566,0.18694780885339102,0.5926777822418641,-0.010969258347295152,0.9285227784798407,-0.7167417989413521,-0.3931113833632419,-0.562380635321308,-0.3749463191664092,-0.3820998604060391,-0.062499999999998786
2020-04-16 00:00:00+00:00,3.82,0.3408925728495309,-0.23063521595328568,0.3705837646553089,1.115040718534643,-0.04696709386487437,1.7055245509351942,-0.7494090861292648,-0.543803130889497,0.7724358974358975,0.33761910150831803,-0.588395037978433,0.5347170406933364,0.01611346716139615,0.8536928721655166,-0.4719461794945705,-0.5762706661816271,-0.17099660188015392,0.5294187513923104,-0.3493264316372388,2.7755575615628965e-15
2020-04-17 00:00:00+00:00,3.7,0.1824949737660909,-0.29315094088106425,0.25923143227319584,1.0359906702097397,-0.11376301037596381,1.5950649328941107,-0.4959111675434452,-0.5201104737650218,-1.0064102564102564,0.8929139931936572,-0.21257575351077737,0.49817339149400214,0.013524602403154456,0.7842079591593585,-0.4347402954654574,-0.5707143479543202,-0.09946945451388453,0.04007907629247507,-0.021611303209176404,-0.062499999999998786
2020-04-20 00:00:00+00:00,3.66,0.21791072479604284,-0.31069683423369,0.2205310367079402,1.0288199197415868,-0.14135665001799447,1.1955315616062447,-0.5777655508801841,-0.5494886758941937,-0.34615384615384615,-0.016039878287599188,-0.7171529869757757,0.5455159846180337,-0.02659417267262061,0.7523643230625641,0.17604319374088512,0.4859764994004878,0.2108345870047878,1.0851827157215794,1.3252395281225098,0.4375000000000026
2020-04-21 00:00:00+00:00,3.49,0.229474110196686,-0.31251883466779323,0.2216588676157027,0.9858393339849848,-0.1603079720711431,0.986032278528908,-0.5969305354152052,-0.5838650626587618,-1.487179487179487,1.0024728136806629,-0.424677292584143,0.4494762670033862,0.04696916001073123,0.6621073902744782,-0.7580262445221219,-0.40565225976946895,-0.37731498590769186,-1.008108575021152,-0.41604211415631015,-0.3749999999999983
2020-04-22 00:00:00+00:00,3.51,0.856919257523942,-0.287199245875695,0.2189059436486945,0.977881951609221,-0.09953682153367438,0.8887052044614885,-0.18140632194930487,-0.6806666277179053,0.18269230769230768,0.20983686352843708,-1.1824184161672122,0.7034795959364059,0.13065027047136893,0.657658405576601,0.4328814636873104,0.1430385732704418,1.495958855759804,2.8599718061499213,1.0614664160814764,0.6875000000000033
2020-04-23 00:00:00+00:00,3.49,1.0090765617299011,-0.29477962078252623,0.5177353088876985,0.9392678833627675,-0.025997098075566535,0.6657941887197507,-0.36495547375187787,-0.7391876155908461,-0.18269230769230768,0.08919368840333755,-0.8982129452815153,0.6882956436893761,0.19772133910347853,0.6068442500178649,-0.4302837959654536,-0.22791986129887892,-0.019543799978212466,-0.8091461284198047,-0.5191051497819306,0.06250000000000157
2020-04-24 00:00:00+00:00,3.33,0.5447377461005939,-0.3599624232087716,-0.23116579979332114,0.7685933012932603,-0.09308256330388635,0.4959658049754812,-1.0159576365363017,-0.7851731694521297,-1.4679487179487178,0.35837712049835657,-1.1241349865951336,0.6380947598002641,0.06802815998783711,0.5549913814508244,-0.48578794974255074,-0.29197978589260093,-0.1816594497586476,-0.21351037204961418,0.2900496733602344,0.0
2020-04-27 00:00:00+00:00,3.22,0.7177997964242463,-0.3833851620256423,-0.1817021468293299,0.7015022538166664,0.024572567289496344,0.34795491231723785,-0.9080358348873847,-0.884245282059766,-1.0576923076923077,0.1713777761701049,-1.1699486994785868,0.519647879240085,0.24379142131080037,0.5488569491439235,-0.04250029487661435,-0.19632928268853816,-0.3084523192347742,0.7350689507281901,-0.47970729224715053,0.562500000000003
2020-04-28 00:00:00+00:00,3.06,0.740147276440104,-0.41779730535123205,-0.136289292860589,0.6668258659813023,0.19625079898993025,0.22095873439459082,-0.8551287643497765,-1.001126179654038,-1.5929487179487178,0.37769919660482243,-1.0769825322134585,0.5900777707627848,0.5494314433619552,0.5151509172839485,-0.2391090734811262,-0.08877657418890107,0.5140629862202566,-0.2333640142899559,0.021303716650286825,0.18750000000000192
2020-04-29 00:00:00+00:00,3.11,0.6908124649819883,-0.40611328564862637,-0.23049520567590565,0.6626660169526281,0.42396366777921907,0.2134320804895518,-0.9771643551856836,-1.1532820742724,0.5224358974358974,0.1160164044626629,-1.7035133461457994,0.4480528611605349,0.8595008793060104,0.5772183700925291,0.1291652422611738,0.5449114009758409,-0.3352718995936242,0.5844883109717705,0.7075509324349482,1.4375000000000027
2020-04-30 00:00:00+00:00,3.28,0.20358208639549602,-0.4600355851497581,-1.0588478126432534,0.5854921309361081,0.5290000462485608,0.25402676389484363,-1.2779879458103411,-1.2361933750737248,1.753205128205128,0.1853030906747831,-1.5070885088469517,0.43859122998335537,0.9579600392944403,0.5461548179987245,-0.20577567624506193,-0.08792794223072685,0.004262287925971455,-0.4075833087307931,-0.2191566014745272,0.2500000000000035
2020-05-06 00:00:00+00:00,3.41,0.1435233272820149,-0.5348788085700716,-1.094108894911613,0.5136535209366475,0.5537685895821473,0.2520690170995621,-0.9201152724323863,-1.2095382242462531,1.2692307692307692,0.18709615306111174,-1.2862360574353096,0.4793390920048213,0.710808717020599,0.5219783866026907,-0.06318435334283341,-0.02946525000336766,0.2782873249064254,0.1524229651842593,0.06122215741830234,0.18750000000000192
2020-05-07 00:00:00+00:00,3.29,0.1491915179886686,-0.5038594433222229,-1.1259622898013681,0.5065841671922182,0.4941122927516459,0.22943777732754975,-0.8639994781450139,-1.115467551324751,-1.1282051282051282,-0.03842270143670643,-0.7266738625538246,0.43533978074958385,0.5057781572719977,0.4995288431635163,-0.07355259719804959,-0.40731683571936905,-0.1329536429004794,0.030796625967225634,-0.2715008522526424,0.3125000000000023
2020-05-08 00:00:00+00:00,3.47,0.16253346667324356,-0.49328869199916087,-1.107646441888521,0.4819408882934253,0.5015192098738896,0.2246636406192476,-0.8121735487558033,-1.0829215863473085,1.753205128205128,0.6769152399553422,-0.9284776829564301,0.37375165011766054,0.27663366222584745,0.44600476970393094,-0.40740230815262035,0.05645806428983552,-0.2499798936423733,-0.4065076853913456,-0.27066596652021874,-0.3124999999999995
2020-05-11 00:00:00+00:00,3.53,0.2122671942001397,-0.4561285791495778,-1.049465327400846,0.4751983290853272,0.39988385655617453,0.23395458251282528,-0.7741835009682358,-0.9630243065478795,0.5544871794871795,0.6416089735104945,-0.0812457957886259,0.43296361131837235,0.26043508217949657,0.42898191318609674,0.6980625857473108,-0.18214731138356716,0.2771549615065725,1.8782645366866786,0.7059781860892751,0.18750000000000192
2020-05-12 00:00:00+00:00,3.47,0.0029554672507007417,-0.43979377672282516,-1.114190444561846,0.48352577721073126,0.3305415979717542,0.235339314746112,-0.5213596063446571,-0.8304258688053415,-0.5448717948717948,-0.11435977861832716,0.020290509055094986,0.552572748665557,0.2805974760681897,0.38983349724989685,0.5702018599969813,0.4568250506443464,0.6496686774793357,-0.04489766711209887,0.6223801805930683,0.0
2020-05-13 00:00:00+00:00,3.58,0.19583732121680314,-0.4377077392977096,-0.9866704413775196,0.45182154047456907,0.2032996725655834,0.14900550828142126,-0.7350300536311226,-0.7437576058076262,1.016025641025641,0.13494471920625967,-0.0812457957886259,0.4576924180680709,0.2644566898259811,0.35814969228592497,-0.5414815882430661,-0.24838295071296154,-0.40288991953464515,-0.9807510422734915,-0.1642994866262957,0.06250000000000157
2020-05-14 00:00:00+00:00,3.48,-0.04843753009897844,-0.40397428159252924,-1.089816120582511,0.4203091179227751,0.1401813475871797,0.11884200810773016,-0.342972762376059,-0.6170378425634497,-0.8942307692307692,0.12186894985410013,0.6366609631439659,0.43277133673879353,0.4120854071471846,0.35673878953723265,-0.12239577395381777,-0.23441447703068374,-0.07033685600252108,0.7783097279649762,-0.5341037410060594,0.4375000000000026
2020-05-15 00:00:00+00:00,3.42,-0.028162678110341652,-0.43992559153382127,-1.0484381131538751,0.4090650608525656,0.12063511251538007,0.11539373985446297,-0.2454175677535314,-0.5555305280888785,-0.5512820512820512,-0.0019804733437292703,0.6870376191967812,0.4700066004706422,0.4063140184462222,0.32741889226702264,-0.12013840403095392,-0.09271936524763527,0.284970853327666,0.040235350261945746,-0.4928531081418176,0.06250000000000157
2020-05-18 00:00:00+00:00,3.28,0.192947841735756,-0.433462119793282,-0.8701738103557294,0.4051131719833748,0.05901520412484854,0.12295168555544407,-0.5231196531836342,-0.5276931490272215,-1.310897435897436,0.4292451439831016,1.0148855435436068,0.2812560982609195,0.14523185278915607,0.2815200911804019,-0.30813416475173544,-0.4116852404960838,-0.5674049471466609,-0.20322988106079476,0.29756833450759157,-0.18749999999999914
2020-05-19 00:00:00+00:00,3.3,0.24132457676808625,-0.41515754239097513,-0.9400278804572761,0.41771672015828226,0.01932416358249691,0.10466382227463304,-0.6900261711470997,-0.5627993381536276,0.1955128205128205,-0.1405413261102942,0.4553073458419642,0.24229610285255132,-0.09066253534746363,0.30425591356067283,0.44676629691909275,0.348303880168384,-0.08415091476596043,1.2446423005289846,0.5985856903647132,0.6875000000000033
