timestamp,close,volume_ma_20,bb_upper,pct_change,volume_ma_5,rsi_14,skewness_20d,return_20d,macd,amount,rolling_std_10d,volume_roc_10d,rolling_std_5d,kurtosis_20d,volume_roc_3d,volume_roc_5d,price_range,open_close_range,volume_change,volume_ratio_20d,price_position_20d
2018-07-23 00:00:00+00:00,3.2,-0.653804711818835,-0.9883267438624976,0.0,-0.4839478166230259,-0.07921630363449353,0.8347111175974282,0.03450557284759104,-0.7931766963545321,-0.3971232234390434,-0.5340447253680028,4.032462842515497,-0.17125263609908498,0.4137070555722382,1.9621338037120046,1.2218675417394016,0.16666666666667038,0.8888888888888862,2.4860675623528095,3.813427084268822,0.7957993210438798
2018-07-24 00:00:00+00:00,3.33,-0.6417380608153361,-0.9664138822713823,1.7556756756756755,-0.4496725483255803,-0.07921630363449353,0.7838710432351009,0.16033617302846387,-0.6802573836427902,-0.25506473378957706,-0.48421788695108425,2.7512970638880474,0.006934888557507689,0.48674056371645974,0.6909711280931512,1.1477644747602784,-0.5833333333333315,-0.33333333333334153,-0.7706419722972497,1.6062280957307116,0.7957993210438798
2018-07-25 00:00:00+00:00,3.28,-0.6229449403905978,-0.9165755368534398,-0.6486486486486487,-0.39044036378305524,0.5811942891935186,0.7367354771019891,0.5667296895501255,-0.48575120883960393,-0.4435997515849203,-0.18589654950294204,4.210981439046725,0.36006771827327616,0.04417452044191865,1.428059587128005,1.5291568041169956,0.4166666666666685,0.7777777777777724,1.1626198527437768,2.728412376302611,0.7957993656360806
2018-07-26 00:00:00+00:00,3.29,-0.6158424087092412,-0.9049802166705807,0.12972972972972974,-0.3817961138717961,0.28923507568197665,0.7149551559075159,0.4761528308381961,-0.3661966234654788,-0.3856102689139296,-0.09767396408423716,1.5569433907581758,0.2687006912550316,-0.021624550606293178,-0.7171390097651508,0.2655261127454189,-0.4999999999999963,-4.934324553889592e-15,-0.9495384338294447,0.7174114474694876,0.5213858053374355
2018-07-30 00:00:00+00:00,3.32,-0.6025252227370703,-0.9179917811185287,0.39351351351351355,-0.45272417238951307,0.3375332427626357,0.8787540072314779,0.3443522618004664,-0.17632880700556977,-0.46516909862785116,0.03467071785944993,-0.5551785775300467,-0.32852416238641713,0.24163124712215298,-1.0517821216056644,-0.9313966310457542,-0.666666666666663,-0.44444444444445047,-1.2346894354812141,-0.42363869776219404,0.5762685173971656
2018-08-01 00:00:00+00:00,3.28,-0.5956532515858957,-0.9358451075534197,-0.26378378378378375,-0.5610608631988923,0.3558892990564945,0.9783223403686686,0.4729465703528198,-0.028924063695374494,-0.4918381952278171,-0.09197623215291587,-0.5883026105157643,-0.7088879753898099,0.37730374933789906,-0.9902203239284393,-0.9883253713311064,-0.6666666666666666,-0.33333333333334153,-1.1536272369048244,-0.6946030168960511,0.6311512294568931
2018-08-02 00:00:00+00:00,3.13,-0.5916089371695745,-0.9358451075534779,-1.9762162162162162,-0.5744187824231904,0.21674259913615251,1.0492527487243932,0.377873313007826,0.00011997283078956775,-0.45501092648376434,-0.2516030490350563,-0.0888548961746327,-0.7088879753898099,0.39364410622790047,0.7806828447614851,-0.24263033682847973,-0.5,-0.33333333333334153,2.1480115386816716,0.05581682760153372,0.5213858053374355
2018-08-06 00:00:00+00:00,3.13,-0.5821359702698776,-0.9070699125639778,-0.947027027027027,-0.5854082619391386,-0.20533448349285696,-0.07629233579494688,0.2244613827360254,-0.1093620308579071,-0.5233915011828756,-0.3925872131867923,-0.765115843782441,0.04157093555380649,0.41720260207284526,0.8142948909280721,0.28899043073949493,-0.16666666666666666,-4.934324553889592e-15,-0.7503133684968812,-0.3248161999499312,0.08232410885960785
2018-08-07 00:00:00+00:00,3.24,-0.5776227357054908,-0.9230407189165464,1.5178378378378377,-0.5994473472491361,-0.531349351173496,0.12600705631797532,-0.1204196205179044,-0.17573025588415853,-0.5250935119328805,-0.29282604499376985,-0.5091143510531672,0.05550555901440331,0.30838232932523474,-0.19603481548645027,-0.29338102785128367,-0.16666666666666666,-4.934324553889592e-15,0.24635627124135273,-0.25347638916947496,-0.3018548755584948
2018-08-08 00:00:00+00:00,3.24,-0.573754144483949,-0.9394364110364252,0.0,-0.5845192140554334,0.04264056171645835,0.0047129671837810045,0.253226119661988,-0.14262515824664848,-0.47896815710273605,-0.3382729209657803,-0.7176967925133947,-0.10702258991987582,-0.05857821494208487,-0.4734182443373743,0.8433803103318548,-0.16666666666666666,0.5555555555555495,0.020660263822983978,-0.3011234332716576,0.30185495709852284
2018-08-09 00:00:00+00:00,3.29,-0.5674346899521429,-0.9518790069244328,0.6659459459459459,-0.5804019434929845,0.04264056171645736,-0.08644246615509085,0.41607164645251776,-0.11547458621299683,-0.4593099541260047,-0.34803467510921354,-0.15809035119508008,-0.23760973221716078,0.04341311016147353,0.5970159797137214,0.1614054182248929,-0.5,-0.5555555555555644,0.7614762768094618,0.040031911077422294,0.30185495709852284
2018-08-10 00:00:00+00:00,3.33,-0.5603835835053195,-0.9343073175110221,0.5275675675675675,-0.5831932107419389,0.2837040327129161,-0.08230614935885562,0.40903511134428555,-0.055338558591795525,-0.5213377545969528,-0.34803467510921354,-0.2773650488981737,-0.18872391447439285,0.05108903085503104,0.6278982511753766,-0.014971283797398857,0.0,0.33333333333332676,0.28232505727092533,0.14389110427120205,0.5762685173971656
2018-08-14 00:00:00+00:00,3.33,-0.5673060050050645,-0.923691446596692,0.39351351351351355,-0.58477856173547,0.29090418474437685,-0.25216604991524727,0.6398744524192232,0.059798347931238865,-0.5248212959958963,-0.32775853732221877,-0.3498429682758618,-0.4254278394104589,0.08441046732350752,-0.40010869610184435,-0.0676857750155061,-0.3333333333333333,-0.4444444444444554,-0.07054520800491376,-0.408269441710767,0.6311512294568931
2018-08-22 00:00:00+00:00,3.21,-0.6347137637324873,-0.9503294771681853,-0.921081081081081,-0.6553968158260616,0.17568752558233472,-0.8284972637149655,-0.1746169493899462,0.017228379286977343,-0.5227261713017916,-0.58551807196284,-0.13353636140871822,-0.5552549707391331,0.2806452935943496,0.2723502622552845,-0.09966451027451101,-0.4166666666666648,-0.33333333333334153,0.587771733079472,-0.1434658956570164,0.39789968468013115
2018-08-24 00:00:00+00:00,3.32,-0.65078256533442,-0.9505950268284534,1.0681081081081083,-0.6445163228838252,-0.04236831671795749,-0.8378899638406753,-0.1764088871896263,-0.025041775363918935,-0.41265718183113576,-0.5574392716680292,-0.5023794254464456,-0.5198793186842652,0.1270069883854862,0.17868381189215332,0.096413155852139,-0.5833333333333315,-0.33333333333334153,-0.44518309956361474,-0.1867483552469134,0.07957995967315198
2018-08-27 00:00:00+00:00,3.37,-0.6417841241770743,-0.930864930296179,0.652972972972973,-0.607148055989834,0.37324300570303637,-0.8617371511992474,0.062277227727936715,0.030939764688538332,-0.39609905681788304,-0.5723018911454213,0.8500871232764323,-0.3868815306656931,-0.031107268566821163,1.5361342221926306,1.6034543745748988,-0.16666666666666666,0.44444444444443565,2.845586395998054,1.3413542038067068,0.7162194096871138
2018-08-28 00:00:00+00:00,3.41,-0.6374907263972797,-0.9027066448988411,0.5145945945945946,-0.5627733651950874,0.6017842757962749,-0.8814515950014065,0.12060075505530965,0.11199561795522701,-0.44776264203684085,-0.46776873267938546,1.0842979707138163,-0.14304567832672202,-0.06959006355366469,1.2420079033576865,2.1367346622029992,-0.24999999999999814,-0.1111111111111188,0.17996096919008425,1.4154612646260027,0.7957993542021827
2018-08-29 00:00:00+00:00,3.39,-0.6293806500734576,-0.8743456112847041,-0.25513513513513514,-0.5389789724029346,0.7733041912234625,-1.0313048798670745,0.2999688171666773,0.20418085689929663,-0.5086732774196163,-0.33517646361236914,0.576904058855796,0.10377146661188497,-0.02464252120195521,1.369396168748934,0.9587918149305042,-0.5833333333333315,-0.1111111111111188,-0.3642501556953957,0.7514613127004397,0.7957993636759838
2018-08-31 00:00:00+00:00,3.39,-0.6360369277053817,-0.8864236868955071,0.12972972972972974,-0.5301793157106418,0.5717729741371372,-0.5375135935168971,0.7567928161022834,0.290077976707829,-0.4869308860178389,-0.2409711880898218,0.30422372710145146,-0.4928204534274306,-0.3881277129739421,-0.6988140295532178,0.33085977576298403,-0.5833333333333315,-0.44444444444445047,-0.18400812250494533,-0.01655212306777486,0.6252709371289786
2018-09-03 00:00:00+00:00,3.46,-0.6334637162067968,-0.8951501316098514,0.8908108108108108,-0.5509574041618239,0.6224406250138651,-0.4419506327212305,0.5555929441454461,0.31870629660887334,-0.2160910779599801,-0.2888707310069773,0.5996762173541161,-0.7127919342207677,-0.2599592518925723,-0.22840259844845465,-0.3517004716691687,-0.4166666666666648,-0.33333333333334153,0.7224645405211263,0.3983904824515519,0.6821137459779812
2018-09-04 00:00:00+00:00,3.46,-0.6144020146993305,-0.873388633453891,0.0,-0.5038479576748623,0.9541315819434015,-0.6129232626758468,1.007680138172181,0.39023620978111995,-0.37124114371662825,-0.24090520783627312,3.674304317122232,-0.5106431841826701,-0.1032741875287981,2.7788312455457778,0.9103703186704777,0.6666666666666704,0.2222222222222129,3.3710678776096183,2.835325513267763,0.7957993593034602
2018-09-07 00:00:00+00:00,3.42,-0.6154249137957087,-0.8608176252664501,0.5102702702702703,-0.49784865044599985,0.33420359337211203,-0.6248102162477469,0.24129181391610735,0.4190733046137658,-0.5242138180284235,-0.5928409758245469,-0.013468793646030932,-0.4436351528677093,-0.4591524481154217,-1.1000206627851281,-0.2116557095425391,-0.4166666666666648,-4.934324553889592e-15,-0.3107718083107265,-0.42362908445243996,0.30607669979591695
2018-09-17 00:00:00+00:00,3.39,-0.6183422600391318,-0.8754449578897714,-0.6270270270270271,-0.6523875754296834,0.5895572561246425,-0.6798231727372248,0.7089674203327082,0.353245543786069,-0.5222835555813778,-0.7374091798014526,-0.3013274624697048,-0.6194410241428958,-0.3748808644649045,0.32468147447528584,-0.0576009425901012,-0.5,-0.22222222222223265,0.556630737397222,-0.2326346137512166,0.6684714655787749
2018-09-19 00:00:00+00:00,3.47,-0.6154899874337199,-0.8756625864404504,0.3762162162162162,-0.6445001767247568,0.5020542813148587,-0.44784888225228503,0.45159756760871794,0.3174624043846558,-0.4888860892949222,-0.778722628147744,-0.596209158354704,-0.583360720517097,-0.5632231330796935,0.4007775632210529,0.34582905861901575,-0.33333333333332965,0.33333333333332676,-0.09584451322704689,-0.2173513712204294,0.6684714655787749
2018-09-20 00:00:00+00:00,3.54,-0.6138940991127563,-0.8631021433750995,0.8735135135135135,-0.6251419411366543,0.6750317049376973,-0.43115747326309195,0.7678326398538012,0.3388152389479969,-0.3553184911818925,-0.7252625125092805,0.33307364525328215,-0.503414575495238,-0.5375771938258435,0.5406720850358653,0.9814311916082654,-0.3333333333333333,-0.2222222222222277,0.7595742779408742,0.17346812124432343,0.7957993513188519
2018-09-21 00:00:00+00:00,3.59,-0.6019851359137265,-0.8328477978954262,0.6097297297297297,-0.5736589038120326,1.0322359721731005,-0.42337864946592313,0.8816557194472554,0.40441582380906266,-0.4507047979373656,-0.5740638399189721,1.8776210239268538,-0.24185086706290054,-0.630760206817708,1.645370467661657,2.420363940375256,-0.08333333333333519,0.11111111111110399,1.6739030578184002,1.2453045116017543,0.7957993481734003
2018-09-25 00:00:00+00:00,3.58,-0.6052907304918007,-0.7999657525145666,-0.1210810810810811,-0.5531078707227501,1.2505734868600482,-0.6163474537202848,0.7710563649097198,0.48875182831759423,-0.49813882310424945,-0.3747051216399747,0.5337243910507775,0.04525814652509796,-0.6579840161755656,0.8582453272435838,0.8267230941810099,-0.4166666666666648,-0.1111111111111188,-0.619339772331115,0.41669099299849843,0.7957993481734003
2018-09-26 00:00:00+00:00,3.57,-0.6123345252939036,-0.7934034247881042,-0.1210810810810811,-0.5484951149038888,1.1608009246844435,-0.4146669484935177,0.5844473708228132,0.5412533778304143,-0.4459382283555878,-0.2794249767012797,0.1904009564959349,-0.1070225899198854,-0.6441164185647105,-0.08187242320696278,0.20518055286083323,-0.5,-0.44444444444445047,-0.4192818318192907,0.03658639021991201,0.7200089338319817
2018-09-27 00:00:00+00:00,3.52,-0.6127478769420946,-0.7962283950516365,-0.6054054054054053,-0.527625195173005,1.067836419504983,-0.21180339248511115,0.43334314171817967,0.5682150945173857,-0.4959601312880588,-0.22626759160567783,1.0702959661337894,-0.3187771851577231,-0.6107381476998773,-0.4133841678949824,0.8197771394424078,-0.5833333333333315,-0.44444444444445047,0.7630817278631781,0.5232098197151045,0.6442185229355784
2018-10-08 00:00:00+00:00,3.54,-0.6122207073577568,-0.804722901887533,-0.4843243243243244,-0.5725599558604377,0.9420834948590182,-0.42568872248009454,0.5535963533311753,0.5648401393332823,-0.437228794074401,-0.3165263097118446,0.3627344262940109,-0.5615250917927179,-0.743013757207501,-0.1672234393339942,-0.6574081336615976,-0.4999999999999963,0.11111111111110399,-0.2672406361236182,-0.16882214851837035,0.7200089338319817
2018-10-09 00:00:00+00:00,3.49,-0.6095924148022785,-0.8099047108086077,-0.6097297297297297,-0.5687686358841827,0.6130410295698872,-0.28943449257741094,0.4071047344561863,0.5435658687794083,-0.49806885143755325,-0.35732118028827375,0.7972397735309279,-0.5722531889951765,-0.8511527217350391,0.09918020244840975,0.13789341386326448,-0.5,-0.5555555555555644,1.358124653578802,0.5884260838848419,0.4168472902463749
2018-10-11 00:00:00+00:00,3.21,-0.639488755177863,-0.8167990013939103,-3.922162162162162,-0.5953028300432592,0.47427079779048026,-0.2816847826433374,0.17135885177804958,0.4588156059977111,-0.4037326822027085,-0.6182665628927583,-0.1934625742554402,-0.5034145754952648,-0.9411942242942404,-0.3064500718634015,-0.5948122782122576,-0.4166666666666685,0.3333333333333218,-0.6850389848371953,-0.3291760509024533,0.3410568793499715
2018-10-12 00:00:00+00:00,3.24,-0.6309797067738001,-0.7519220550888852,0.40216216216216216,-0.568044076995987,-1.0545457068984818,-3.3488348074941587,-0.6568255827762526,0.19180632599375552,-0.4290662243843478,0.06066668257367614,0.6117098712581588,0.8564600394433715,4.711189480202425,0.3447096389270653,0.8616906804410225,1.4166666666666685,2.3333333333333317,3.313842170854963,1.2912566206681038,-0.7957992840960526
2018-10-15 00:00:00+00:00,3.2,-0.6221240864099922,-0.770908226226893,-0.5318918918918919,-0.5388538396701542,-0.8853944255083108,-3.5263478583908383,-0.4338085584542754,0.0027894201239640408,-0.5134878292426618,0.3363331570576097,-0.1756295345282386,1.022457521019755,5.070091357603967,0.802672370761065,1.0745807297893426,0.4166666666666685,-0.2222222222222277,-0.07776787988536434,0.9959462927418332,-0.6701467580909986
2018-10-16 00:00:00+00:00,3.17,-0.6210127164124977,-0.8020166574050172,-0.40648648648648644,-0.5555953883542296,-1.0187365046479473,-3.399913485057052,-0.6586665053417782,-0.17611243710258884,-0.5134597762879621,0.5284808697392075,-0.2509875219416595,1.0102043391494715,4.845596101102062,0.7127144233895331,-0.3277222323945604,0.0,-0.33333333333334153,-0.7437366257167675,0.06892621545807405,-0.7957992840960526
2018-10-17 00:00:00+00:00,3.22,-0.6195657419223386,-0.8420417096240039,0.6832432432432433,-0.5563915958232915,-1.116923139401114,-3.3147732894215665,-0.7447714744293642,-0.3374586129790482,-0.49433867050641817,0.6585389320230559,0.014421402172143286,0.8406505839923373,4.679225864735401,-0.5655326704616007,0.023307913154116486,0.16666666666667038,-0.2222222222222277,0.1180425114813167,0.0907734822643162,-0.7957992840960526
2018-10-18 00:00:00+00:00,3.08,-0.6149301591696311,-0.9664879803266105,-1.881081081081081,-0.537246287707904,-0.813022352273426,-3.2466979160291087,-0.6549953632488961,-0.42247549011059543,-0.4862256683417913,0.6426205088419807,-0.15221184935877616,-0.5833607205170366,4.496022950793755,-0.38682479366004896,0.9135251080911625,-0.24999999999999814,-0.1111111111111188,0.3309019576016609,0.2406186628387932,-0.6063232523437136
2018-10-19 00:00:00+00:00,3.15,-0.6090462349416677,-0.9488141367524615,0.9816216216216216,-0.5571070724970112,-1.2609628703515496,-2.775049610712975,-0.9248553183323089,-0.5909697004337265,-0.49575618484630085,0.7666324365431678,0.20025469379062805,-0.15326222650824833,2.9796264383196034,0.35766954823465197,-0.32094465094014185,0.25000000000000183,0.5555555555555495,0.22915566671557683,0.31631461839368685,-0.7957992840960526
2018-10-22 00:00:00+00:00,3.4,-0.6041035631107051,-0.9635822801300931,3.4335135135135135,-0.5747739979226958,-0.8715555161926047,-2.6561093366663364,-0.748992306247383,-0.6635138380406179,-0.3843796427738195,0.6125164925650592,0.3571123383327118,-0.2525778311663353,2.729298705914269,0.2306979135124005,-0.3037203292506099,0.5,0.44444444444443565,-0.04021864259635674,0.1868815983715939,-0.577344564216657
2018-10-23 00:00:00+00:00,3.34,-0.5941592388480357,-0.8928811381973251,-0.7610810810810811,-0.541200078409785,0.17292236704880753,-0.8343493595255218,-0.14136921043574033,-0.5234003778898761,-0.5130959280044161,0.4340404051819175,0.33278670753797457,0.5251712889388903,1.8758835720876263,0.893042415046793,1.093950351581624,1.4166666666666647,2.111111111111104,1.2998745942076146,1.020155381162271,0.20285086392404325
2018-10-25 00:00:00+00:00,3.38,-0.5940130059536285,-0.8526460726378626,0.518918918918919,-0.5578921794817134,-0.04214242845880543,-0.7460886906804668,-0.3125779280401263,-0.3941984607717297,-0.49297515079887533,-0.0669014354468375,0.17871580143708762,0.7370935687757375,1.8954434210288638,-0.4486829757120112,-0.3590053007802378,-0.16666666666666666,-0.33333333333334153,-0.3561727637451842,-0.4059312642266712,0.015603961170275094
2018-10-26 00:00:00+00:00,3.38,-0.5938899266008358,-0.8570232958161373,0.0,-0.5623868665123869,0.11002432075894135,-0.7599575258291199,-0.2818228558095601,-0.3131913498305389,-0.5200185351803731,0.02274698117824567,-0.3714264217263563,0.27992506378056664,1.873138744378287,-0.5420015051800544,-0.06797046436957856,0.25000000000000183,0.5555555555555495,0.9863237401210809,0.052497372754765896,0.14043522967278732
