date,ticker,bb_upper,volume_ma_20,pct_change,volume_ma_5,kurtosis_20d,skewness_20d,rsi_14,rolling_std_30d,atr_14,rolling_std_10d,volume_roc_3d,macd,amount,return_20d,open_close_range,rolling_std_5d,volume_ratio_20d,volume_roc_5d,price_range,volume_roc_10d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2020-01-22 00:00:00+00:00,000026,0.25708367596253545,5.073844760107055,0.2271186440677966,2.78598597032813,-0.5824225376929154,0.0006007129490380418,-0.08044339168115267,1.7906182948648786,1.5066832439392677,1.0477572653992353,-0.3990059465793292,1.0142678334457114,1.152514288830277,-1.056712837360782,2.166666666666683,1.550145047005878,-0.5063366602530184,-0.3390584979190654,1.2592592592592606,-0.343032555706977,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.1798002219755827
2020-01-23 00:00:00+00:00,000026,0.24471225777508201,4.510192574514206,-2.5220338983050845,2.42463278213753,-0.5546041267868919,0.062339998155570855,-0.03770181453835615,1.6476547324138333,1.4612735667168824,0.947123519290138,-0.3800776222213343,0.8142097297270859,1.8737029388022788,-0.4706895756220021,-0.22222222222221782,1.8784940639838175,-0.8187516162869987,-0.49136255647919985,0.8148148148148184,-0.6410678555464373,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.10071942446043164
2020-02-03 00:00:00+00:00,000026,0.1837176006258886,4.146806452396501,-4.186440677966101,2.0719196083009472,-0.5557288655315098,0.0993852114572384,-0.4552870199370332,1.4814925103541752,1.5357448593356093,1.474487477585223,0.49438980207818406,0.4739544707249631,-0.5129806959250586,-1.1120796226130916,3.0000000000000098,2.1734831881402386,-0.39771740373545017,-0.37566251413264273,2.0740740740740793,0.29492758638385425,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.05745554035567727
2020-02-04 00:00:00+00:00,000026,0.21112514078808736,3.77091220333994,-1.576271186440678,1.4679237166783794,-0.16694785398874804,-0.3786300641115181,-0.9534539907765935,1.4562736265648955,1.6648817335222996,2.8412790953147735,-1.346772274718111,-0.06595631128828182,1.474209648984151,-1.6033340926054764,-0.6666666666666634,4.185273681192636,-1.4797367779666057,-1.0897238323335514,-1.0370370370370363,-1.1219283054172087,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.11764705882352945
2020-02-05 00:00:00+00:00,000026,0.13414937980449584,3.518392530789489,0.9254237288135593,1.627455738904103,-0.24651959819116873,-0.3322052694195458,-1.0911693819739365,1.5644718252773129,1.7481370699485426,3.6354161230764723,0.7211812178137773,-0.5765631983516579,1.222041234618151,-1.711602241608039,2.5555555555555642,4.789921394746676,-0.23525673178430648,0.41910415747992,2.0000000000000067,-0.6288765803053621,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.08240223463687149
2020-02-06 00:00:00+00:00,000026,0.02595308136243914,3.277092677824567,1.088135593220339,1.4817808643004775,-0.2543011457287534,-0.45545717030010385,-0.9375573261273645,1.7591739868271072,1.675483197599659,3.981871886341983,-0.1722351018435643,-0.9204568673896827,1.1633592937136286,-1.3787065677799824,-0.05555555555554952,4.4307221427197465,-0.3660254496577992,-0.20066240349087236,0.7037037037037063,-0.49891838744652894,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.001353179972936492
2020-02-07 00:00:00+00:00,000026,-0.19529479166330993,3.160236227785772,0.5050847457627118,1.5692989649695268,-0.2856606221707094,-0.4576394504370393,-0.7522806112349584,1.9345636486251252,1.5946888965364856,3.96358376759384,13.214166903850664,-1.1194055289544347,1.5298291945067526,-1.3177645622681122,0.5000000000000049,2.28820870654718,-0.3908434384394404,0.2738358326512402,0.555555555555561,-0.3558079748301929,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.00933333333333337
2020-02-10 00:00:00+00:00,000026,-0.37052152508626846,3.016203008432013,1.0406779661016947,1.550325898305007,-0.2636231573009884,-0.4488797706473638,-0.6628429390716642,1.99807492408985,1.5329956080027496,3.429879351036896,2.6755025906087734e-05,-1.2337567325948962,1.49252942937994,-1.3698120005179493,-0.16666666666666338,0.2856265962103517,-0.11455612210088612,0.011031975908720347,0.7037037037037063,-0.3915940916799763,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.024579560155239263
2020-02-11 00:00:00+00:00,000026,-0.31371580566076346,2.9071244139673325,0.26440677966101694,2.1372809948438256,-0.304145920414025,-0.5205935027886228,-0.4747837715532235,1.9838959207874234,1.465711489667016,2.863526827553378,0.18024042353513578,-1.2492940624070819,1.958092708646052,-1.1171160214264182,1.0555555555555642,0.8329165637912266,-0.1327176807813445,12.647714930657296,0.5925925925925973,0.007432141085301211,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.053915275994865314
2020-02-12 00:00:00+00:00,000026,-0.29148959882787995,2.8117588053149825,-0.17288135593220338,2.213927767547729,-0.25002278337424816,-0.49969676564952115,-0.4250139706884469,1.6591412078888816,1.4498883483710678,2.129290371451109,0.5868249866666863,-1.2314794957390776,1.2977689044286882,-1.2667044620196175,-0.22222222222221782,0.5945872670063517,0.18455077688684196,0.18336076346883315,1.1111111111111123,0.5751178998777523,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.03741935483870957
2020-02-13 00:00:00+00:00,000026,-0.29751912283128323,2.688292778419995,-1.5322033898305083,2.2036361210568147,-0.25061248342577064,-0.49730525494675326,-0.45115703477879204,1.5915913973719547,1.32855550325401,1.6201438283585547,-0.1587991876855803,-1.2137630963349093,1.6183066637742254,-1.2722260840416002,4.934324553889592e-15,0.09858284965953336,-0.20196256030773505,0.023600070753230815,-0.07407407407407261,-0.2168061855544479,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.13648648648648645
2020-02-14 00:00:00+00:00,000026,-0.29847730079899837,2.5885981369841096,0.1389830508474576,2.329588023596717,-0.11574850939478613,-0.5261897704515075,-0.6761022092205698,1.6566929623022708,1.2825392450556483,0.7130893329867803,0.14793348021483083,-1.2770047268955036,0.5863078150703914,-1.1266116863359914,0.6666666666666683,0.0775616903595971,0.10183911817064238,0.3231489859237678,0.4444444444444488,0.5790733070980334,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.15477792732166895
2020-02-17 00:00:00+00:00,000026,-0.2951891966686353,2.5428500799476454,2.2338983050847454,2.04352441735686,-0.08970320699071042,-0.5016604742855866,-0.646477045445029,1.673539898989699,1.1798249028307257,0.1905939408136897,-0.709053670164675,-1.3040572002285138,2.165677654007875,-1.2154952218607302,-0.49999999999999506,0.17432315923352654,-0.633807418919239,-0.48533669793294815,3.2895497025930616e-15,-0.49500812151877865,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.05808080808080819
2020-02-18 00:00:00+00:00,000026,-0.26864896995629484,2.3678483295300454,1.240677966101695,2.2259860623410623,-0.12359350040844311,-0.4319547781623924,-0.18727077678006768,1.6704559687620086,1.1777572365106221,0.3353955381703359,0.6832511864161518,-1.1827304997271628,2.5310554052138112,-1.1317242679795416,2.1111111111111187,0.4343208767966401,0.5670286682408463,0.3971818582869649,1.0370370370370396,16.056314624492234,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.00609013398294771
2020-02-19 00:00:00+00:00,000026,-0.2028330829271418,2.208432011637062,-0.7016949152542372,2.3629841174177035,-0.05540492274503082,-0.6331828723520315,0.055152705591259364,1.6625495677568294,1.1325147898109518,0.3816160223806844,0.5116900235549252,-0.9985860611845891,1.9991046570676059,-1.3500600744682678,0.38888888888890094,1.1143904056805283,0.8791072293456204,0.2674354181759473,0.555555555555561,0.4117320970311297,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.011194029850746141
2020-02-20 00:00:00+00:00,000026,-0.17860713155321853,2.129599490164082,1.559322033898305,2.531128550117719,0.02529174899346421,-0.6826773116681096,-0.08130203575694311,1.6734857643595562,1.0571789688846622,0.2810904615454973,1.4727694684085326,-0.8870415134618865,2.5422536662494046,-1.2571068221135129,0.2222222222222277,1.271275097142926,0.5057968233137208,0.40532135307387734,0.18518518518518812,0.3605251637583302,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.06302021403091561
2020-02-21 00:00:00+00:00,000026,-0.13016083624652663,2.1421899224529284,0.6847457627118644,2.7296832569817693,-0.07582190639187146,-0.6981338056102855,0.22387000478853442,1.660627642317928,1.0205492555868467,0.4876356789794953,0.1541544514198956,-0.6931103854013642,2.518999979238389,-0.9378378679336761,1.1111111111111187,1.2882257571937756,0.8854241188707713,0.40333518721850614,0.5555555555555644,0.7326883071682518,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.18065268065268064
2020-02-24 00:00:00+00:00,000026,-0.1186376792118668,2.0986892587231525,-0.7898305084745763,3.212360097211664,-0.039572272340451964,-0.7006814315128632,0.35611048567784653,1.6300902331059803,0.9698734616005771,0.7240119173188634,-0.018215568197674805,-0.4888925190767862,1.84425553219753,-1.0131042505814483,0.05555555555556433,0.6644418147372528,0.8594257677651912,1.606526669060195,0.37037037037037623,0.3920721832157678,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.11813842482100251
2020-02-25 00:00:00+00:00,000026,-0.12310704419711078,2.106431677271578,-0.8915254237288135,3.0780994268744473,0.08401630337447322,-0.7609669532335634,0.1743074954646571,1.6072996441564587,0.9094873761598309,0.7982186628508818,-0.06950124287006076,-0.37523706685515273,1.8916393784494387,-0.8897220190748434,0.0,0.2811398034635086,0.3634474410700218,-0.1565930345889107,0.0,0.12862250229514877,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.08823529411764702
2020-02-26 00:00:00+00:00,000026,-0.1221072691795773,2.155372496009763,-0.871186440677966,2.9018900606480247,0.03289503674761567,-0.7259526812597765,-0.019050476109790118,1.5583776659592123,0.9733845017605973,0.7833777497000884,-0.22949075618486886,-0.33903540290188267,1.5299141990751721,-0.9572230751279108,0.05555555555556433,0.33037732037831546,0.4304415205314657,-0.19720756813155116,1.037037037037043,-0.02317844160824149,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.04402515723270447
2020-02-27 00:00:00+00:00,000026,-0.11357452805493716,2.126100369659619,-0.29830508474576267,2.7719033910216084,0.27868498588179347,-0.8134764717297068,-0.19668399238555498,1.5145800419097262,0.9694000895929197,0.7388956730113918,-0.38864939613994565,-0.3613269054218734,0.6924721891539166,-0.7540815683547306,0.388888888888896,0.5182287747023733,0.14439671432995346,-0.1706109720811569,0.8518518518518547,0.11770752596664119,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.006345177664974597
2020-02-28 00:00:00+00:00,000026,-0.11814298581543196,2.106133320377862,-3.657627118644067,2.2795191864216515,0.25810852408652596,-0.7726446188179632,-0.25586827895396524,1.5188399226814713,0.9123803141946659,0.46836464623039503,-0.6037692261961699,-0.3927565754777175,1.2098961617947137,-0.8519100076876226,-0.49999999999999506,0.8166495557071898,-0.4729949308132796,-0.6442345877792629,0.259259259259264,-0.475311554565714,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.12091038406827875
2020-03-02 00:00:00+00:00,000026,-0.09815602631290646,2.079139451840654,1.735593220338983,1.9932393497906136,0.1910687562375726,-0.8591744767037827,-0.8641561727389843,1.5864298845875735,1.0427207564889915,0.8892129605676492,-0.26121348678764733,-0.6339869384026066,0.6843091423790805,-1.078231583711227,1.4444444444444504,2.1808201897707313,0.0617146168191527,-0.36535246700566293,1.185185185185188,0.6544347021762159,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.012178619756427585
2020-03-03 00:00:00+00:00,000026,-0.16663698443555944,2.1696170372074484,0.2305084745762712,1.7222198580010424,0.2349110809026467,-0.7168229039545398,-0.5062955286320104,1.5557823691701347,1.01045627040424,1.0957501711935842,-0.43683049428919674,-0.7219327782219284,0.7060598298568186,0.12291795465443837,0.9444444444444505,1.854824315616361,-0.42216525227619606,-0.441125917641723,0.5555555555555578,-0.5522957275280693,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,0.014784946236559062
2020-03-04 00:00:00+00:00,000026,-0.234437855025963,2.1016133849075427,0.7288135593220338,1.4110965296172382,0.6597393610216371,-0.8923755737815384,-0.4578230118480462,1.378282079223441,0.9505039106623201,1.1991787628681905,0.12215792988220206,-0.769460896414892,0.3795035272560571,0.5267458713176001,-0.3333333333333317,1.3525279840096311,-0.4129454418785571,-0.4865043833627158,0.25925925925926074,-0.6116988711075374,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.00657894736842103
2020-03-05 00:00:00+00:00,000026,-0.2797147220390931,2.0344270704582383,1.0271186440677964,1.1128320085388002,0.6807733231437395,-0.8885267199616633,-0.2995323726896944,1.2307386834270615,0.9014988578429997,1.2336233515400181,-0.6325281117378772,-0.7561529664810611,0.8557809089632225,0.48400005330679147,0.33333333333333665,0.9268286444442382,-0.6639930815767688,-0.5540797949620074,0.33333333333333665,-0.6510855525088937,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.07790549169859519
2020-03-06 00:00:00+00:00,000026,-0.2888407013103761,2.0064341064225326,0.21694915254237288,1.168048969282633,0.691031584390827,-0.8897926840826412,-0.07834575056400492,1.0615713430476184,0.812671695108342,1.0853697688225206,0.14683208095178688,-0.6771152345597025,1.1596445842314043,0.4703270579652075,0.11111111111111385,0.8268466050234139,-0.27712903064070654,0.2187459987519689,-0.18518518518518481,-0.5550774447730107,163000000.0,0.1912,148000000.0,0.0944,,0.036000000000000004,0.3707,5.81,2.42,1.93,0.66,0.0634,0.0655,0.0638,362.84,40.41,2.48,0.69,0.69,0.42,0.2948,5.310963584344878,0.020999999999999998,0.047924999999999995,1.4180354253609961,1.780410627432891,322.42999999999995,-0.11928934010152278
