date,ticker,bb_upper,volume_ma_20,skewness_20d,kurtosis_20d,rsi_14,macd,rolling_std_30d,pct_change,rolling_std_20d,volume_ma_5,return_20d,rolling_std_10d,price_range,volume_change,volume_roc_5d,volume_roc_10d,volume,price_position_20d,volume_ratio_5d,volume_ratio_20d,future_return_5d
2019-06-17 00:00:00+00:00,000069,0.030254401813863206,-0.5447071510044525,-0.4915314324188488,0.056951159020967174,0.06723379902708004,-0.1607961951285956,-0.22147418325741938,-0.31486880466472306,-0.4714775000394507,-0.6307443227530793,-0.08304876240237564,-0.060131657410487975,-0.07692307692307535,0.47201236947873115,-0.02972180465685827,-0.2856739897276555,-0.6424945419760982,0.3235470735270615,-0.301454994570295,-0.3675306474329831,0.019480519480519497
2019-06-18 00:00:00+00:00,000069,0.01888137429673216,-0.5957330930257524,0.3785611337797719,-0.453575565977165,-0.05474966969989693,-0.14196573406410076,-0.41785881606379405,-0.2526724975704568,-0.4709127815147461,-0.6736139685558804,0.2545698927356914,-0.12419040899116635,-0.4615384615384589,-0.043876329324637385,-0.30304242478119514,-0.05453492787346818,-0.5677910443788812,0.09970585008912694,-0.28953568742165137,-0.3581890342683262,0.004901960784313766
2019-06-19 00:00:00+00:00,000069,-0.012904529297563003,-0.6343125115831567,0.3781222163121859,-0.45329532179391696,-0.15290130468290858,-0.1413676225869023,-0.42830700614023254,0.380952380952381,-0.479338157336926,-0.7924403236717147,0.25521677212890587,-0.20010560322232746,-0.4615384615384657,0.31668980295339055,-0.6005758365698816,-0.31382333990943645,-0.2077532511348541,-0.0793671286612215,0.4345394487018923,-0.11291552622705706,-0.009708737864077607
2019-06-20 00:00:00+00:00,000069,-0.05057915283994996,-0.6498889587548156,0.45853935523463324,-0.19665928344780959,0.02468617409666255,-0.10941068584877693,-0.4796886589991396,0.816326530612245,-0.4810591120122911,-0.7070396316037032,0.14297797220916128,-0.3250859164824595,-0.3076923076923082,1.195317462038507,0.8800925106565706,1.4680111235345277,0.14285345254748227,0.18924233946429916,1.580167455531516,0.8286552305439057,-0.019017432646592586
2019-06-21 00:00:00+00:00,000069,-0.015343879596882482,-0.6070083202865952,0.19077433242139877,-0.48461386651003047,0.3804885319673722,-0.02129387852917333,-0.48771103103609165,0.36929057337220605,-0.4356644436766303,-0.5045703576715248,0.42099467878283947,-0.26300405933826543,0.4615384615384589,0.7759830950927457,2.5678258876121305,0.42056967705395065,-0.2265966432272362,0.7712295204029307,1.882954191478829,1.5619697829580346,-0.034536891679748785
2019-06-24 00:00:00+00:00,000069,0.04884139614879608,-0.6091315833674091,0.013259453817472079,-0.5005382198074364,0.5323704768944126,0.07786347524721363,-0.4635413796436195,-0.5481049562682216,-0.3777782302885201,-0.4131823424757662,0.5921680820025638,-0.3796833522806885,-0.4615384615384657,-0.5225834897549058,1.0008562766741045,0.7253302362375834,-0.19159327330355067,0.9055342580955507,0.4035725071804774,0.6719669451811365,0.009554140127388472
2019-06-25 00:00:00+00:00,000069,0.0581032276345213,-0.5809284559566575,0.019220330071734192,-0.5715114709414693,0.2650534307632548,0.11606546288973213,-0.4754915828930443,-0.8046647230320699,-0.3833830748912375,-0.3071830211470133,0.5243626562760848,-0.4574306025170007,-0.1538461538461507,0.12305214808414214,1.2023438235956103,0.4761610877225862,-0.03278963143759144,0.5352887741206768,0.23352814548703946,0.684465298924543,0.03902439024390233
2019-06-26 00:00:00+00:00,000069,0.05081691228245057,-0.5512744659829824,0.1755817325427638,-0.5590373916956056,-0.08335634573127725,0.08781494871747532,-0.47934041094507795,-0.1904761904761905,-0.38865673094602565,-0.18141316725271378,0.22650089447479851,-0.4653977961980868,0.3076923076923082,0.3732797676665794,1.2651556222387037,0.057029482728945216,-0.5373748411908786,0.0004897417125252863,0.35692726219364945,0.9763897669702749,0.060457516339869295
2019-06-27 00:00:00+00:00,000069,0.06139248450925925,-0.5719318885437475,0.4044850798489966,-0.2617134584130136,-0.15953025211239835,0.05347269752706154,-0.4826211283821926,0.44314868804664725,-0.38994154441099566,-0.2589016714303697,0.019878512880807723,-0.4284694751624861,-0.7692307692307739,-0.8453136634304753,-0.43323520840254565,0.0901540042450719,-0.6364826920562954,-0.12292541961243389,-0.7845420408082006,-0.14645002156826584,0.08077544426494346
2019-06-28 00:00:00+00:00,000069,0.03954478408535693,-0.5913213769594822,0.1885183613189381,-0.366752715533485,0.05496665292866881,0.06039932831318976,-0.5098347844313621,-0.2526724975704568,-0.38978080586243374,-0.44211052036124154,0.22604635695061184,-0.43398631493028633,-0.6153846153846164,-0.25271435169175555,-0.8052012820749088,0.23032011888279488,-0.7913755003025494,0.165043290145803,-0.7748372877492992,-0.35029598634043907,0.07154471544715439
2019-07-01 00:00:00+00:00,000069,-0.038978307495664714,-0.6130939237646742,0.2650653925239012,-0.2338996371985784,-0.05705966447190962,0.04936492247968133,-0.5477718338727012,1.2011661807580176,-0.42245081804240775,-0.5748805516522555,0.3550151399470291,-0.4162035446229282,-0.6923076923076917,-0.5000899508173906,-0.7956681961286713,-0.3458532861639903,0.5843799927513372,0.0004897417125252863,-1.05677036837513,-0.6953824532563117,0.0189274447949527
2019-07-02 00:00:00+00:00,000069,-0.00019251121951964847,-0.5429405059504397,0.16362467813614817,-0.5601252709416629,0.48426887940992697,0.12937979278756506,-0.5263376490984966,0.3070942662779398,-0.42245081804240925,-0.39246225903306275,0.6092011036062561,-0.34271497868283174,0.23076923076923286,6.6116832951002475,1.1802574441764533,2.719741096714896,-0.2222161338325465,0.7821190967705915,2.730676571461781,2.3565865254526592,0.0031298904538341883
2019-07-03 00:00:00+00:00,000069,0.07169666880818326,-0.5362979870667761,0.07695919720636642,-0.5978473000742955,0.6098629593613507,0.2159073716682546,-0.5007833432762064,0.6064139941690962,-0.41474018750718666,-0.4369932508279128,0.6798998097147316,-0.28769980796096833,-0.3076923076923014,-0.8969777356186315,-0.1858936540098353,0.6990047827100444,0.6298696571445122,0.9055342602052114,0.4838168602004262,0.5086249508457976,-0.013867488443759608
2019-07-04 00:00:00+00:00,000069,0.14769591274695873,-0.4549626539624419,-0.09717391075585803,-0.7014892191146057,0.8489238382625502,0.32937655358740353,-0.4411680019497985,1.197278911564626,-0.37554053609652577,-0.16259365773622647,0.8365662602892234,-0.09516193802095059,1.0769230769230753,1.8407063293721806,2.583067047959715,1.0893834690620734,0.8719311580560746,0.9055342681702575,1.9322823589060585,2.1250402542490434,-0.038863976083707126
2019-07-05 00:00:00+00:00,000069,0.28519007826435955,-0.3930101573313738,-0.05149731533261103,-0.7298627507301527,1.253719217813204,0.5083109786885913,-0.31631509233611915,-0.5792031098153547,-0.16820726993698304,0.19200912452145236,0.9041354131865924,0.3988901887969519,0.7692307692307739,0.32616093324127965,3.85946709333997,0.716245062191417,-0.2806187508659647,0.9055342771742225,1.4541122094312586,2.3993197374806545,-0.0060698027314112345
2019-07-08 00:00:00+00:00,000069,0.2776994327705411,-0.37537659695122993,0.10848004182982562,-0.7786790717570263,0.9242648039681577,0.5995459605637437,-0.2609244650049242,-0.7657920310981536,-0.14273856997319032,0.31207946489495714,0.9937549323656282,0.5708954925214514,-0.23076923076923286,-1.1187006302178766,1.7869478255600622,-0.045878009092510594,0.05747579017078194,0.6384956168384324,-0.8964976312038127,0.08523161694071002,0.01857585139318887
2019-07-09 00:00:00+00:00,000069,0.26268469934031996,-0.3448314314629117,0.2698683909301517,-0.6644082122264293,0.5362548606003079,0.6073357638367245,-0.25417282988535284,-0.2993197278911565,-0.14624376404805106,0.18821312927067882,0.6296251742598151,0.5901538963523446,0.6153846153846164,0.8032791057692604,-0.38676540673365234,0.3359847987122711,-0.6421782936209419,0.2913453644393029,-0.11534150398589553,0.6827869166599325,0.04212168486739463
2019-07-10 00:00:00+00:00,000069,0.25872960533221073,-0.3790495778511011,0.37247117370390875,-0.5135940985568721,0.3958118072982552,0.5861797143191447,-0.24881224100676128,-0.06219630709426628,-0.1371852352842966,0.08948707322656672,0.25071182853128793,0.4730901877928831,-0.3846153846153904,-1.1048171691357405,-0.5753237789553831,-0.6385835127763474,-0.7419311658840042,0.1578260365934842,-1.4002049640632797,-0.6177309005770297,0.04843749999999994
2019-07-11 00:00:00+00:00,000069,0.26351263902227656,-0.38913466173856276,0.3243252304067878,-0.5000013143965929,0.36690997772085265,0.5608464829789529,-0.23880794109311532,0.1827016520894072,-0.13010507001565078,-0.2330002789765755,0.30559006236584857,0.26065899079201027,-0.5384615384615411,-0.30794186581915917,-1.064190967153804,-0.35809577337129395,-0.646007716772983,0.13112217102432092,-1.348207761235894,-0.8049397182325442,0.013996889580093291
2019-07-12 00:00:00+00:00,000069,0.16922745781939855,-0.384861897359419,0.2097932300785196,-0.5227370323459938,0.4478328661816427,0.5507893269200811,-0.2306119643066737,0.7269193391642372,-0.12266253781341252,-0.5898422346980613,0.4018785619172696,0.08908471574888306,0.0,0.4612801377921605,-1.0415137741810059,0.0033847111611804747,-0.1549303823082529,0.21123376773181068,-0.5133805138216678,-0.6195330208747416,0.033587786259541945
2019-07-15 00:00:00+00:00,000069,0.1433533824079784,-0.35769203834549196,-0.02756707444726819,-0.705891353326341,0.7548625248306404,0.59390043852701,-0.2236723265673549,0.17881438289601556,-0.09235448777216468,-0.5602950085275559,0.622771612089557,-0.23672699232181993,0.3846153846153904,1.818347822194577,0.2525903121876939,1.886554827469057,-0.40228043244614187,0.5316801545617769,1.11724005056029,0.2999518954902628,0.016717325227963573
2019-07-16 00:00:00+00:00,000069,0.18878568289227507,-0.3435165641682401,-0.1431815159297932,-0.6599062188622284,0.8276299937423917,0.6370910844290089,-0.2158033505629245,0.5908649173955297,-0.0772145750852355,-0.668375980926541,0.7371014901115891,-0.29772441264888266,0.7692307692307672,-0.4386832726701599,-0.48656984359357397,-0.6858789772075815,-0.23269303478653627,0.6117917512692691,0.6311915492470404,-0.1950033749603905,-0.011976047904191628
2019-07-17 00:00:00+00:00,000069,0.2616798678156535,-0.3237418174178526,-0.357423625468486,-0.6850239632594112,1.0609485049981326,0.7118070144387976,-0.19147059599196503,0.17492711370262393,-0.0521349816547252,-0.5721128684754263,0.9356165676260433,-0.2389607890872872,0.0,0.48235069645995005,1.0962292076757896,0.010590468716477298,-0.4446044821159207,0.8788304069609063,0.8921642040994118,0.09741105542500883,-0.005961251862891212
2019-07-18 00:00:00+00:00,000069,0.3004066449836129,-0.3377188419781177,-0.2967882569309745,-0.6645064294295682,1.1282164173286529,0.7784156055178302,-0.17307522111262647,-1.1000971817298348,-0.013447202563645785,-0.5022163547993173,0.8867335648023132,-0.12358084733461713,0.3076923076923082,-0.40105574964659313,0.9622101992892867,-0.73025848122021,-0.3053456148329872,0.9055342734352878,-0.04026853059234157,-0.2826830286745998,0.013803680981595207
2019-07-19 00:00:00+00:00,000069,0.27779782914229817,-0.3641678891150754,-0.3127736139556035,-0.553667568965497,0.4604359767438598,0.7374826800211656,-0.1753428911130474,1.488824101068999,-0.01508171884020632,-0.42213241155743286,0.44001719516917154,-0.21529826034050384,0.0,0.42380569155555886,0.9264982833714369,-0.7076984442216775,0.18170503265420826,0.4153599271877691,0.1906940258355411,0.019949470451699862,-0.022156573116691208
2019-07-22 00:00:00+00:00,000069,0.3294396088359245,-0.34007326005972327,-0.1052100600901823,-0.5711125587416043,1.020467316079127,0.8136211338386419,-0.16223646980013665,-0.4586977648202138,0.06997582475664083,-0.3429950748489,0.6912426790464208,-0.015071459015953787,0.6923076923076917,1.1642773100225665,0.5255486697266916,0.6567402765514161,0.017750613122584594,0.9055342758167015,1.3715348917074384,0.9090396883711455,-0.017937219730941718
2019-07-23 00:00:00+00:00,000069,0.3347178259742806,-0.32771949423803204,-0.1050700628724126,-0.5496819027262816,0.7738032821590299,0.8299686927114504,-0.15364068251515606,-0.5247813411078718,0.08830849017287862,-0.24425282491385958,0.7124572393430302,0.005909873187348956,0.6923076923076917,-0.19764735278102813,0.816666377028331,-0.01609001334002601,-0.29846643031537945,0.7181963877269841,0.6355512768123197,0.5741085276519117,0.012121212121212133
2019-07-24 00:00:00+00:00,000069,0.33046357188339515,-0.3433975683085199,-0.05819337833309512,-0.4981915812831137,0.5105175809474288,0.7947202117831961,-0.14011538537369705,0.4120505344995141,0.01786407473086885,-0.25971504640653886,0.7795677417408261,-0.10741444478643306,-0.1538461538461507,-0.4888791891276629,-0.04636942894616422,0.7788938913306258,-0.23728646386588564,0.5074412636260481,-0.15542411736110995,0.002432080198353492,-0.03898050974512741
2019-07-25 00:00:00+00:00,000069,0.3205085785440001,-0.3256888040232427,-0.2050846080374234,-0.501585873146728,0.6715394703153814,0.7924895683957299,-0.12090859727907154,-0.34985422740524785,-0.07992703381636052,-0.21097805948605008,0.9217078679275784,-0.2750771137789537,-0.4615384615384589,0.18818983056905172,0.45002061529849263,1.3542574601003554,-0.35576374369166724,0.66003099410363,-0.09292198702346838,0.0917423418838107,-0.05143721633888059
2019-07-26 00:00:00+00:00,000069,0.3012876286078613,-0.3091230651855254,-0.029759467063545816,-0.52271401787175,0.49197990536746117,0.7568077021409402,-0.11871511318364708,0.05830903790087464,-0.17741785980449354,-0.22283051547363072,0.7342887012314626,-0.48618484170639603,-0.3076923076923082,-0.2037136860895807,-0.02907943768553029,0.6655878598036367,-0.5323148675083779,0.5127290257556428,-0.37222185471539354,-0.15232588086732457,-0.06797583081571
2019-07-29 00:00:00+00:00,000069,0.24565135763921842,-0.29383542318272166,-0.09371878938384741,-0.4866222141473163,0.5173851166499873,0.7272794158029721,-0.1242505807328434,-0.29543245869776485,-0.342249138060283,-0.39068461146071104,0.8072494465065528,-0.5371680776155767,-0.7692307692307672,-0.3781394910739253,-0.7117803767256824,-0.4324838663598106,-0.5477765940208709,0.3745620561329814,-0.5538913638496897,-0.49491349582510225,-0.08980213089802129
2019-07-30 00:00:00+00:00,000069,0.22554387005922677,-0.3606460551301905,0.08713038761386181,-0.21983962353095104,0.358923363767759,0.6755186675649464,-0.1485968731806378,0.6491739552964043,-0.40624460969821696,-0.523630567294082,0.4655288434324995,-0.527917218888712,-0.6153846153846164,0.002382163067629577,-0.6316848444148925,-0.20390521500385367,-0.3007897598156366,0.10441829913055989,-0.3276415189493826,-0.45331003884537335,-0.09880239520958087
2019-07-31 00:00:00+00:00,000069,0.24708513051081477,-0.3652828285833229,0.010413486510379051,-0.3541624547657405,0.6534278430967589,0.6799695830557914,-0.175087412553003,-1.5704567541302237,-0.44062471237959816,-0.5241767430699348,0.5430386212073991,-0.527917218888712,-0.3846153846153836,0.812685176750203,0.04931396775573287,-0.06464468641848597,0.34793894528042385,0.5352887741206759,0.49558886974972766,0.03045100949193863,-0.059282371294851775
2019-08-01 00:00:00+00:00,000069,0.28043978850944123,-0.38192007580258,-0.28754334631529976,-0.14790178188979342,-0.10163862045459916,0.5549393193935898,-0.20720552838960354,-0.8474246841593782,-0.41145466590827634,-0.38660007051703416,0.051803354121121206,-0.29602138478698375,0.6153846153846164,1.5272468079994144,0.9419148636550655,1.3322022290348634,-0.08169540430082108,-0.5754476778039483,2.0117362625902016,1.330636101465619,-0.04465709728867614
2019-08-02 00:00:00+00:00,000069,0.31397355479109273,-0.4381953243126835,-0.17073553503585578,-0.002032334376183509,-0.4089674433921492,0.38923385319935727,-0.2012709299076197,-0.6180758017492712,-0.31636182378394506,-0.3221712032870655,-0.377664063992245,0.11132012638746336,0.0,-0.5298498625470436,0.5251025475558354,0.33823997784788107,-0.2563709561894265,-0.6165860649122669,0.5733658325586491,0.5994673783693457,-0.061588330632090744
2019-08-05 00:00:00+00:00,000069,0.303649038370353,-0.4367644175771667,-0.16647632530671613,-0.015478117214089433,-0.6075697663839076,0.21180883050390092,-0.16985913675361883,-1.197278911564626,-0.1660684313342691,-0.2573014205722773,-0.38577322102569317,0.4270650722457886,-0.1538461538461507,-0.27357446890971465,0.6469020597687537,-0.38041265290788867,-0.2892670474693478,-0.6165860649122669,-0.04973519589446247,0.2366306938180907,-0.010033444816053593
2019-08-06 00:00:00+00:00,000069,0.28878836310468237,-0.4572263469398201,-0.2332213677184954,-0.15360714309362575,-0.9385941120723658,-0.013861464474046023,-0.09740745670397234,0.26044703595724006,0.08276757475565705,-0.19653016443424054,-0.47575043335503225,0.9435021963674556,-0.23076923076923286,-0.022431017422254694,0.6218096079084531,-0.2963500926960053,-0.09439230608457139,-0.6165860649122669,-0.25075497953467196,0.2048391209671422,-0.0282392026578073
