date,ticker,macd,rolling_std_20d,kurtosis_20d,bb_upper,rolling_std_30d,pct_change,volume_ma_20,rsi_14,skewness_20d,rolling_std_10d,return_20d,macd_hist,amount,volume_ma_5,rolling_std_5d,atr_14,volume_roc_5d,open_close_range,volume_change,price_range,future_return_5d
2018-05-30 00:00:00+00:00,000065,-0.3754998257609962,-0.46074193891816645,-0.42185043328752125,0.6084598760458145,-0.35294758379899605,-1.1933471933471933,-0.359388141960525,-0.5110632429529091,0.039630175970503966,-0.19682430346839763,-0.061671473867106606,0.1328058751389028,-0.18495245106936414,-0.35493647762185504,0.06941433913470081,-0.2223814422449356,-0.5022138406348662,-0.1538461538461507,-0.3614096012173712,-0.4285714285714237,-0.06426735218508997
2018-05-31 00:00:00+00:00,000065,-0.48191994662488014,-0.3693464411989415,-0.3479728195721305,0.6402605427039116,-0.3736509683656517,0.5862785862785862,-0.36250281098706266,-0.8684029448493708,-0.029901295628209135,0.05399031623290562,-0.3651898732521993,-0.13685996059911812,-0.26628546627803934,-0.3572830074947488,0.5659181103949453,-0.1789279845569256,-0.0026988526444048093,0.8461538461538493,1.5993800287594173,0.333333333333339,-0.07604562737642581
2018-06-01 00:00:00+00:00,000065,-0.5190857756649864,-0.33517532213199763,-0.46951858888417464,0.5290613386999312,-0.40679560623368416,-1.7380457380457377,-0.3658560563095542,-0.5954634077233829,-0.1823864121269326,0.14805642700312996,-0.2236979518510744,-0.20434223055237724,-0.16886555181931917,-0.3703057869793733,0.269421602557888,-0.17858099832917268,-0.3496266569845377,-0.3076923076923082,-0.5313671495647105,4.229421046191073e-15,-0.06349206349206343
2018-06-04 00:00:00+00:00,000065,-0.6609703182849535,-0.19319324847881048,-0.1712635311707674,0.48411655187782676,-0.3614764223910532,-1.4844074844074842,-0.3603098509643701,-1.0374885343944886,-0.681771956367366,0.501065062092495,-0.421198877774528,-0.48249597350047857,-0.16231159260909375,-0.3394533784801991,0.5015203207478593,-0.11425455194561995,1.4883033274607196,2.0000000000000067,2.9012779518767697,0.761904761904767,-0.04938271604938276
2018-06-05 00:00:00+00:00,000065,-0.8615459760700193,0.035882752956593274,-0.3086916705092438,0.49643510690715464,-0.25485193378469334,0.22869022869022868,-0.3559856556002058,-1.314890576869367,-0.5840204032478039,0.8666634967802751,-0.8137250835259446,-0.830657119525075,-0.23110835860206916,-0.3041693191987969,1.1230152850062731,-0.04652232112152702,1.7256752455442697,1.4615384615384657,0.23746845032483954,0.8571428571428602,-0.050477489768076415
2018-06-06 00:00:00+00:00,000065,-0.9935134659365595,0.1740336727491978,-0.2680068256052049,0.3797397567834887,-0.1617846172076187,-0.28274428274428276,-0.3571428199891566,-1.2190590560770151,-0.5788564118485668,0.9854672811897243,-0.8520680266043742,-0.9623187740302703,-0.3000342670688061,-0.27667832243104185,0.9909158386786372,-0.07163394350360533,1.717543883235886,-0.3846153846153836,-0.3660677189218423,-0.19047619047618644,-0.07967032967032968
2018-06-07 00:00:00+00:00,000065,-1.1028290293771412,0.294353554296004,-0.27244808833632256,0.30583430124356825,-0.06846980296956513,0.05821205821205821,-0.35645240515595283,-1.2707718164039314,-0.538119179923562,1.0841102470564534,-0.8824437634488201,-1.0191578592085828,-0.2494628030848772,-0.2782006452188301,0.9591517964789016,-0.10695267448886935,0.02093763461251216,0.07692307692307535,-0.533850741427414,-0.33333333333333054,-0.08779149519890256
2018-06-08 00:00:00+00:00,000065,-1.1714150524703402,0.37611798720572187,-0.25205022171865704,0.050918652533373965,0.0063829207772587585,-1.1975051975051973,-0.3539033145286896,-1.2441718023445807,-0.5190177222471848,0.9538335417587509,-0.906419483385973,-0.9774407317472144,-0.2521032009176491,-0.25901322729355614,0.007917758698624398,-0.13974863897518602,1.0271181949061963,-0.6153846153846164,0.7358828504304695,-0.33333333333333054,-0.053672316384180775
2018-06-11 00:00:00+00:00,000065,-1.2870095180969,0.5113540325200531,-0.36427542206469593,-0.03861709594393321,0.10901705148898187,-0.8814968814968814,-0.35168261307623505,-1.462141332445551,-0.49380585255796294,0.8994968502411371,-0.9804049737166519,-1.044696466039136,-0.2725311355918689,-0.2720929016702495,-0.12467374543011353,-0.12219885090485773,-0.20459286900681892,0.9230769230769247,0.12706170127292757,0.23809523809524152,-0.1212121212121212
2018-06-12 00:00:00+00:00,000065,-1.4163801010828276,0.6618554876425771,-0.4476047506097234,0.0,0.23068523103688543,0.17879417879417878,-0.3482187488025672,-1.5977859511675574,-0.34051923619045577,0.9334862822049158,-1.1075452806097934,-1.1279911375730975,-0.29711326126014065,-0.2924935647263971,0.3568844241380662,-0.10990288443066408,-0.33316534119176444,0.4615384615384657,-0.06707296102563645,0.1904761904761949,-0.12068965517241377
2018-06-13 00:00:00+00:00,000065,-1.489860000361598,0.7605442763900128,-0.4162557863079228,-0.050410980553030574,0.3242810665003307,-1.555093555093555,-0.345629433102149,-1.512824616920967,-0.32914212558309286,0.7677718528212233,-1.1361909763527107,-1.0749835152121976,-0.20769219303604047,-0.3044353412617134,0.3568844241380084,-0.13448758902462984,-0.2312477359141805,-0.6153846153846164,-0.1617931527608408,-0.23809523809523728,-0.12985074626865672
2018-06-14 00:00:00+00:00,000065,-1.6237734831590853,0.9121654025774691,-0.5569397184512193,-0.07465950278013027,0.4488839906143376,-0.3118503118503118,-0.33777340696139974,-1.735828225596012,-0.28178749713439016,0.8517818859592591,-1.320270219753988,-1.161945614034221,-0.23023786289483014,-0.28139444767361405,0.6577653636945947,-0.10131252901489574,0.9141680063511501,1.4615384615384657,1.3000050128802894,0.4285714285714322,-0.07067669172932341
2018-06-15 00:00:00+00:00,000065,-1.7274312345971603,1.03197693866188,-0.49422402251135045,-0.2029748651948426,0.56237391907701,0.3118503118503118,-0.3316741068603343,-1.7743803308281338,-0.19467181224193825,0.6258390460214953,-1.4076984136211865,-1.1667478380075382,-0.28116471187973324,-0.2725542116059429,0.4318991134712024,-0.030504463094743126,0.3212650603660107,-0.5384615384615342,-0.05164341084869383,0.9047619047619068,-0.07910447761194034
2018-06-19 00:00:00+00:00,000065,-1.7699754963923762,1.0952378103917624,-0.5039397853141911,-0.300002850726077,0.6536515879844043,-3.7837837837837833,-0.3280378989542695,-1.625890716997808,-0.1973153688535307,0.5114652653073717,-1.399156348303626,-1.0397659676611104,-0.08831378287073938,-0.27602018692278596,0.18331024860523185,-0.060760483498417575,-0.021464880204566793,-0.6923076923076917,-0.36969169525215984,-0.23809523809523728,0.02627257799671595
2018-06-20 00:00:00+00:00,000065,-2.0032559586217236,1.2483697000489113,1.2498917760300896,-0.20109433124825718,0.8407615310697977,0.20374220374220373,-0.32101272863489455,-2.037697484881283,-1.750808738782965,1.0785448715890924,-2.136471661053913,-1.3464832206323298,-0.1398528938149649,-0.22513308791644757,1.3552962540193125,0.09515684446072298,1.5937756118784727,3.4615384615384657,2.7057180918558097,1.6190476190476228,0.031045751633986846
2018-06-21 00:00:00+00:00,000065,-2.1514586879910467,1.3277620178467737,1.1739129527716854,-0.3187506196364898,0.9780711805615252,-1.9708939708939708,-0.3111551583368112,-1.9605591781388725,-1.7295059373153985,1.277056123088966,-2.0817233239757917,-1.4097339014020782,-0.22425095639151615,-0.1788068064743312,1.3376647632259393,0.09992793473388335,1.6502790352397947,0.15384615384615752,-0.12376584501594558,0.28571428571428814,0.08747855917667234
2018-06-22 00:00:00+00:00,000065,-2.347244384021867,1.4652219533232884,0.6580360284855935,-0.36129120546544413,1.1449793485608728,2.4948024948024945,-0.3057868449099765,-2.1105179655075075,-1.4699030296858588,1.5584397840995237,-2.2584705029242342,-1.5621937472992402,-0.09227063351536562,-0.1741737170201839,1.7551056643398564,0.13236008998245485,0.17434886312773837,1.6923076923076918,-0.44270024205553865,0.6190476190476228,0.053398058252427195
2018-06-25 00:00:00+00:00,000065,-2.346222545988447,1.4168126693353493,0.7078900425055891,-0.500821632835524,1.2151462958439754,-0.06652806652806652,-0.2931270434380509,-1.3267695964453055,-0.3520381265182591,1.3418432672130882,-1.9984921691317847,-1.2628621693339015,-0.21032865703239081,-0.1330402477541895,1.3404029976646932,0.24248096882121328,1.0315718392483353,2.4615384615384657,1.2129128622448664,1.5714285714285763,0.047001620745542955
2018-06-26 00:00:00+00:00,000065,-2.3214376747090357,1.3478965847155397,0.6748977030505018,-0.7857871983604933,1.2814578508157848,0.5405405405405405,-0.2850171832149786,-1.3347099952924026,-0.41012961276024107,1.1589111356882313,-1.9306824098788693,-0.9725281584873778,-0.15542206264555328,-0.11138482167295584,0.1717119216632734,0.19272598899497037,0.7211173401601148,-0.23076923076922604,-0.6028467884470295,-0.23809523809523728,0.08159999999999996
2018-06-27 00:00:00+00:00,000065,-2.2457126763097435,1.2629078442744845,0.5665634806494035,-0.7398277031743721,1.3237220154601248,0.39916839916839914,-0.27391194211334563,-1.1644686157118636,-0.5454332597576185,0.9633765022054697,-1.7301795581518324,-0.6312150848785506,-0.1891399730071528,-0.1279104812692789,0.3044266508202878,0.2185297117963215,-0.14651256953848749,0.4615384615384657,0.523095714973711,0.6190476190476228,0.03645007923930276
2018-06-28 00:00:00+00:00,000065,-2.138185799228517,1.1293628266174878,0.49930318215748637,-0.6854826628158678,1.3399545550926804,0.19958419958419957,-0.2635924770097236,-1.0359510396135139,-0.5829448066580349,0.6198069020355262,-1.6571247925636174,-0.29008738387624167,-0.21017062091410996,-0.14402557502283483,0.4607517548386805,0.1624850054324912,-0.16605367940365992,-0.5384615384615411,-0.16037537492710413,-0.33333333333333054,-0.03312302839116719
2018-06-29 00:00:00+00:00,000065,-2.0178365694159783,1.0175604560453935,0.5692085407845621,-0.750986784314576,1.348605029535277,1.1143451143451144,-0.2578711538891664,-0.9698095500113147,-0.7481551536919093,0.44259735053712906,-1.4469229085608315,0.010263168264589876,-0.16370963199367397,-0.1448067265139423,-0.28076255146115453,0.11844402299115728,0.058409828920880265,-0.4615384615384589,-0.08633115957233174,-0.23809523809523306,-0.04301075268817195
2018-07-02 00:00:00+00:00,000065,-1.8380942372930849,0.8114323184313389,0.4586894153320633,-0.6443838386006545,1.3272422659376584,-0.32016632016632013,-0.24751215724813339,-0.6067198715250071,-0.7201569121903816,0.3387802719279228,-1.3680526235974855,0.3776844825777952,-0.14134485887740245,-0.1680321440763191,0.057843547871440366,0.12555200867468397,-0.22972548034727913,0.8461538461538493,0.44664426058843687,0.333333333333339,-0.020123839009287908
2018-07-03 00:00:00+00:00,000065,-1.6935678516381656,0.6770267755348839,0.7567142690731081,-0.6275017568058316,1.2937197960770204,1.929313929313929,-0.24364950992163567,-0.6729447634114971,-0.884565648180986,0.1234311622681118,-1.140368730934016,0.5962359086068103,-0.049530806384970705,-0.15601348255172057,-0.06646161958356739,0.1601541382328815,0.30922921740794196,-0.23076923076923286,0.21838047807829822,0.6666666666666737,-0.039940828402366804
2018-07-04 00:00:00+00:00,000065,-1.4514828299394522,0.5966505269906651,0.6835437012579102,-0.4713397956668164,1.1999432670507888,-1.3513513513513513,-0.23608407525764422,-0.09927597230802569,-0.9186739139394733,0.4058760031972338,-0.5766216701836973,0.9799176324915345,-0.19897963282210665,-0.13642626268217897,0.40966350879800983,0.180283891192159,0.39269940709028167,1.461538461538459,0.6676670167983488,0.428571428571428,-0.04128440366972484
2018-07-05 00:00:00+00:00,000065,-1.3241051569502107,0.4859946294203637,0.4723688989159123,-0.47120839581402957,1.1069308041486174,-2.6070686070686064,-0.23315874148923277,-0.41038735352846856,-0.7304434307261937,0.42103373528819144,-0.8482252385060559,1.041312739912729,-0.12461308351878723,-0.1417236384437248,0.23824969752134895,0.16697368221116832,-0.024065044973010687,0.4615384615384657,-0.6590744652389403,-0.09523809523809322,0.044045676998368755
2018-07-06 00:00:00+00:00,000065,-1.3568818978745392,0.40041288760418575,0.06545745330036473,-0.41029578773336733,1.0510922832950482,0.6777546777546777,-0.22224665009231828,-0.8734551085091614,-0.6168404705433176,0.14242927387600218,-1.2368897684861273,0.7475915073106019,-0.19679328163175408,-0.12022813314019826,0.7300175431801051,0.2506205697726361,0.5098177207013728,2.8461538461538494,0.823163605299404,1.285714285714288,0.022471910112359498
2018-07-09 00:00:00+00:00,000065,-1.3300016029406503,0.25941890643429283,0.01991890687676046,-0.4191580215161825,0.9464288072717817,0.6694386694386694,-0.21731179650551616,-0.6953179206013307,-0.657612217595275,0.11900834462468694,-1.1396099865723062,0.6403203877475637,-0.19734594724927987,-0.1250934152619779,0.8908925790469514,0.22028551640542018,-0.010506948943363821,0.3846153846153904,-0.32199408837398347,4.229421046191073e-15,0.09794628751974725
2018-07-10 00:00:00+00:00,000065,-1.2566877932452942,0.15120493357937984,0.09114888706772892,-0.43435428336168885,0.8304061548098225,1.0519750519750517,-0.21298066578391128,-0.5199739444100663,-0.8408296884391218,0.05739808035214647,-0.833945319431673,0.653902199270807,-0.1560182479284804,-0.13609565722826536,0.9047116564573935,0.2201191097022135,-0.10664294282812496,-0.23076923076923286,0.030929060094206907,-0.047619047619042384,0.08782742681047756
2018-07-11 00:00:00+00:00,000065,-1.126093391066596,0.07248755324861933,0.11621791999627366,-0.5694151760205565,0.7160806949794315,-1.4095634095634095,-0.20585701338888093,-0.25190832711939837,-0.9973314692024069,0.03628632760949989,-0.5052997001829826,0.7873863403595917,-0.2024306569557537,-0.15845534981132425,0.3648775647529801,0.1879624667489162,-0.2147647667732141,0.15384615384615752,0.3911029077403424,-0.1904761904761907,0.0861244019138756
2018-07-12 00:00:00+00:00,000065,-1.08977406030954,-0.03545495524613299,-0.05764912183090154,-0.653559837495725,0.5951851457727743,0.8607068607068605,-0.19969668214233888,-0.5236248042995534,-0.8196106485276629,0.05116450563888408,-0.7813322071529124,0.6923620896185244,-0.25730587451716364,-0.15605192504636167,0.10473268042201463,0.2141064411392711,0.12242201823542995,0.6153846153846233,-0.1736635533021424,0.3809523809523856,0.06249999999999992
2018-07-13 00:00:00+00:00,000065,-1.000934358872413,-0.07861317136017852,0.1210702168138338,-0.6528322530769421,0.4910511224306761,-0.19542619542619538,-0.20143745685990944,-0.3080470350698856,-1.0486060739213847,0.043818201282991236,-0.36036820255371577,0.7287713296896192,-0.30165328395441227,-0.1891186212368642,-0.09334284200034389,0.1783790092065016,-0.4207195044831695,-0.07692307692307535,-0.38295762325955335,-0.33333333333333054,0.07692307692307696
2018-07-16 00:00:00+00:00,000065,-0.9299227521498535,-0.11586563774430302,0.13109666789275945,-0.6603861109968306,0.33881078729666253,3.7879417879417874,-0.20462009238936418,-0.34719830555123,-1.0625279730762058,0.028243807790474022,-0.3396857729786397,0.719734702177846,0.23809967338304236,-0.21627439945134871,-0.23961532115213185,0.1252022101705156,-0.43278155239121474,-0.4615384615384589,-0.349782568044391,-0.33333333333333054,0.017266187050359726
2018-07-17 00:00:00+00:00,000065,-0.6527000864232358,-0.027144988918790545,0.08784786180355697,-0.35206119548889486,0.2504059718419815,0.6569646569646569,-0.1788153611925486,0.46384323169344854,-0.4672943856159502,0.3974538420527231,0.2753123535037696,1.153934673296102,0.7768206855878868,-0.12451831554214683,0.990034165865758,0.25583569266568373,1.840935540082318,2.076923076923082,6.469595709514139,0.761904761904767,0.06657223796034004
2018-07-18 00:00:00+00:00,000065,-0.3873448702451563,0.10266780918429656,0.13434472660479116,-0.15231210275081497,0.21863303634456865,-1.4719334719334718,-0.1394585947890845,0.5863518649118652,-0.05737213672025709,0.6744968296758501,1.2197710151607553,1.4758903888800299,0.2036758740486335,0.06930259163921874,1.6606839026596727,0.2571302529635699,3.3474663739669137,0.07692307692308217,1.5994689653061498,0.3809523809523856,0.08223201174743033
2018-07-19 00:00:00+00:00,000065,-0.26473076328858636,0.12744825143378577,-0.035495503018933734,-0.13850401338877247,0.15479192889083981,-0.06237006237006236,-0.1249040536644088,0.22712816953897771,0.015522800962199653,0.7654216281942103,0.8594359304157712,1.4278937349347276,-0.004229138684487139,0.15285197179243518,1.3323889907204909,0.24633154875255847,1.6920341882448313,0.7692307692307739,-0.8493623351361774,0.04761904761905084,0.12500000000000008
2018-07-20 00:00:00+00:00,000065,-0.168401997926367,0.054037788906378684,0.1884821384103618,-0.15050808146362477,0.09366825353904394,0.36590436590436587,-0.11567760089341277,0.21322208880876653,0.049338944904269794,0.6768243211021697,1.2747770419066418,1.3332282402752371,-0.04181220972899973,0.20611789236716585,0.9670828746874702,0.20830232341883964,1.4089087925972092,-0.6153846153846164,-0.5449218556582726,-0.09523809523809322,0.1224489795918367
