date,ticker,skewness_20d,macd_hist,volume_ma_20,bb_upper,pct_change,kurtosis_20d,rolling_std_30d,amount,return_10d,macd,atr_14,rolling_std_10d,return_20d,rolling_std_5d,price_range,volume_ma_5,price_position_20d,rsi_14,volume_roc_10d,volume_roc_5d,future_return_5d
2018-06-01 00:00:00+00:00,000004,0.7349126984079365,0.3785530353093591,-0.6779094254043923,0.5157604745779655,-0.8311688311688312,-0.19443557685365892,-0.20647625473358136,-0.2999547504369829,0.4330410538034451,0.5712636709897039,0.0469285786846292,-0.08048651152023188,0.7136247768126056,-0.3247838965545797,0.17391304347825773,-0.5260885478377927,0.41589388055943977,0.36447239203777765,0.4665012032754708,-0.5877441490913892,-0.05799086757990866
2018-06-04 00:00:00+00:00,000004,0.6572185959746377,0.021217075678067687,-0.6733621826765095,0.5460400504311002,-0.4213564213564214,-0.2279935844845185,-0.20774064756124028,-0.42718497306377484,0.16409544947472143,0.4470037734024873,0.08872680849887499,-0.18725682374922625,0.469408394322164,0.17811810525992022,0.31884057971014945,-0.5161196270494602,-0.2867958357454693,-0.1526453301721028,2.2875273321083647,0.3438430674084202,-0.046339202965708995
2018-06-05 00:00:00+00:00,000004,0.8440760033759999,-0.3029390188237288,-0.6777606606477549,0.5374048828078257,-0.014430014430014432,0.08738112528926302,-0.20616640140532003,-0.4434936955575843,-0.27249134579387213,0.3054892080076829,0.08110700331299338,0.01394165523189193,0.059301541295032234,0.4544594846232536,0.08695652173912886,-0.5354185147734817,-0.5197264636675033,-0.37218405984516256,-0.5316611763793063,-0.4101116754639724,-0.05702364394993048
2018-06-06 00:00:00+00:00,000004,0.8349191807921876,-0.5034679394286518,-0.6774780076101439,0.4880598289786609,-0.3347763347763348,0.08235851259966548,-0.20463662926451215,-0.4703322264183229,-0.37747884085676664,0.19047178296639367,0.03010888477829807,0.17246364075551135,0.06830120647036063,0.4129354072906162,-0.3043478260869536,-0.5591156382404576,-0.5270055457900654,-0.37904639303365467,-0.37180180979414706,-0.502771325934253,-0.05065666041275806
2018-06-07 00:00:00+00:00,000004,1.1127159265223958,-0.6808900183441773,-0.6844187099781482,0.40238211965470116,-0.10966810966810968,0.4939696903686962,-0.20031148960008405,-0.4751001714374207,-0.39335703063966315,0.06779356963621962,-0.02477609702925759,0.34723411204455834,-0.17365649070178,0.1458683210261256,-0.39130434782608764,-0.5855732904882726,-0.6289126955059555,-0.5525461247459248,-0.27174650874755707,-0.6033236043456814,-0.06544256120527293
2018-06-11 00:00:00+00:00,000004,1.1183083253816841,-0.8750924798096054,-0.6922536538277173,0.26961367764088134,-0.5483405483405484,0.5180586334390553,-0.1891219887682593,-0.4045919501427965,-0.7670223789008603,-0.14665269957303048,-0.1438610180301171,0.3300458316975811,-0.1448938063810788,-0.33832042560064246,-0.550724637681165,-0.6409823760398511,-0.6289126955059555,-0.7524355578567287,-0.5861442178112147,-0.7323726554285791,-0.06834706737760544
2018-06-12 00:00:00+00:00,000004,1.104732987797779,-0.9990868861629394,-0.6915263594619345,0.273395273141988,-0.06926406926406926,0.46766149238218185,-0.16846580141538212,-0.47183978434996965,-0.8985874611618386,-0.27874851624764757,-0.13235754502690994,0.34886687564399615,-0.21481610861348627,-0.0984724178631206,0.23188405797101547,-0.6354985390909488,-0.6289126955059555,-1.0059292024172615,-0.24896247771679872,0.31435234205920093,-0.0694849368318756
2018-06-13 00:00:00+00:00,000004,1.1158027185661692,-1.0402334453611608,-0.6921528243815519,0.2400475136042636,-0.33766233766233766,0.47732849697609003,-0.15607588110432208,-0.4742045974069967,-0.8835550790175313,-0.3846838326547249,-0.19320681590750166,0.27233385305628205,-0.2239924817501513,-0.12126456546436186,-0.5942028985507268,-0.6402441672198065,-0.6289126955059555,-1.0362993670810412,-0.5391007376157816,-0.19252594347051566,-0.07325467059980327
2018-06-14 00:00:00+00:00,000004,1.4773498952411341,-1.0772202482212179,-0.7054639642171173,0.21619574590195956,-0.1414141414141414,1.236008929935142,-0.14634860629967708,-0.48073246095723043,-0.951592238823961,-0.49245314569142623,-0.22461109021216194,0.11931409812133717,-0.47684631168292113,-0.07683395636801216,-0.30434782608695876,-0.6403124050098946,-0.6289126955059555,-1.1814477545666016,-0.5297085377512633,0.057944786962331005,-0.0686758893280631
2018-06-15 00:00:00+00:00,000004,1.5243196725209731,-1.0687888715288978,-0.7079037062259704,0.17018164307125117,-0.556998556998557,1.350027061186762,-0.13835836156662587,-0.4512527825609227,-0.8591167575353728,-0.5830878960369005,-0.2562820640749356,-0.04155691286935577,-0.37014698722977357,-0.1900376906864479,-0.33333333333333504,-0.6407776626695866,-0.6289126955059555,-1.240779203634212,-0.49107960577065235,0.026611548768143395,-0.04836272040302271
2018-06-19 00:00:00+00:00,000004,1.5639426387289947,-1.1096803951711323,-0.7062838233203633,0.1357083388712676,-0.9148629148629149,1.3499774012898071,-0.09686677565190903,-0.4224545004571438,-0.7814335783529159,-0.69519069360712,-0.2718865844724863,0.0004284892343939537,-0.48833385245351824,-0.1786247103298369,-0.20289855072463917,-0.6319067499581269,-0.6289126955059555,-1.4579444501702905,-0.47130271059052253,0.9629810563343513,0.01977107180020825
2018-06-20 00:00:00+00:00,000004,1.7837667503900076,-1.242853608378774,-0.716715538644125,0.15241407218470784,-0.1038961038961039,2.5791594726922655,0.019183367038403808,-0.4835534579335136,-0.919997741083274,-0.852567057511544,-0.14707915480145548,0.2093007999073323,-0.8730028813205999,0.2584978684752404,1.1884057971014537,-0.6336188981457933,-0.6289126955059555,-1.7447282481517357,0.18709878116296022,0.0,-0.002610966057441105
2018-06-25 00:00:00+00:00,000004,-0.3414939586691356,-1.172749614409087,-0.7480635787511034,-0.014589718489508073,-0.2741702741702742,-0.08787065544524707,0.31595721960227063,-0.430892595434669,-0.8732776759112154,-1.156284864055019,-0.19384880382031827,0.30516424866323383,-1.20606076013799,-0.03608604424557252,0.1739130434782629,-0.6440778903356681,-0.5562899822439834,-1.6182453954739138,-0.419350571298648,-0.4578678984296496,0.02652519893899204
2018-06-26 00:00:00+00:00,000004,-0.46008997282690567,-1.0651801969425119,-0.7512339210092202,-0.10233300448143606,0.0,0.018005712979749282,0.40014447596046393,-0.44213427382689546,-0.8698690051309637,-1.2108521064207147,-0.23524666987927592,0.221501097964905,-1.1600024257638777,-0.4545085999116107,-0.4202898550724639,-0.6387925633215676,-0.6215483782128834,-1.7003305554744186,1.264044128785328,0.34734863225707185,0.010079575596816855
2018-06-27 00:00:00+00:00,000004,-0.45582332171870227,-0.9210102597696682,-0.7564968875107029,-0.1225740837863908,0.06060606060606061,-0.02471190481845583,0.4747192909450771,-0.48152644076248724,-0.7170016962478162,-1.2392293583656167,-0.2586283734547744,0.1495508916359093,-1.1464893418382633,-0.5199156829297337,-0.24637681159420102,-0.6430171028715704,-0.6213717758801397,-1.7003305554744186,-0.14631517615586664,-0.10259379740521134,-0.002646903123345723
2018-06-29 00:00:00+00:00,000004,-0.3557298410612376,-0.5379626065155317,-0.7719270986574809,-0.13781945711778532,0.8658008658008658,-0.221155514975567,0.5768575448113415,-0.41911381750239796,-0.5245731279082056,-1.211758713224697,-0.324075485253495,-0.198084132753549,-1.057640519195474,-0.6180232018642471,-0.289855072463768,-0.6419315016656225,-0.5443814190798121,-1.4095408614091764,-0.08575449005443725,0.12034169553324185,-0.042346938775510296
2018-07-02 00:00:00+00:00,000004,0.4285553849969785,-0.19542134452877516,-0.7735387168543859,-0.0584771622881946,-0.7359307359307359,0.43816018088315684,0.5958768909220472,-0.47836619677007153,-0.23620242856959592,-1.1032179657211443,-0.2808755852424156,-0.4138668227247574,-0.8066716056634252,-0.1650046694063298,0.4492753623188402,-0.6216958951867546,-0.23456190062447,-0.6115600376556016,0.9922313763082763,3.422391940548272,-0.0020942408376964762
2018-07-03 00:00:00+00:00,000004,0.5082303224202465,-0.08180510993810798,-0.782153849205431,-0.05601877873332593,0.3780663780663781,0.4842221408735676,0.6291912203633481,-0.454478916930887,-0.29041018040157957,-1.0669710656846798,-0.2746445294890062,-0.5944551709493014,-0.7877093775099625,-0.20286241466163074,0.028985507246376288,-0.6321610908120918,-0.47454321557520324,-0.9717398250630037,-0.19791433896198743,-0.3771030962341172,-0.03100775193798457
2018-07-06 00:00:00+00:00,000004,0.32742286959134137,0.21494438294834076,-0.7854250209097131,-0.05298002407920885,-0.06060606060606061,0.23488373386339276,0.6006237884924002,-0.4419699333394654,0.15871055681181,-0.9085723750842809,-0.3069782351862303,-0.5923491451196345,-0.6420452147978837,-0.37495599514402805,-0.21739130434782475,-0.6362305444755307,-0.4658129300257876,-0.8697580031600879,0.09247012772022697,0.06719402901951377,-0.03203781512605039
2018-07-09 00:00:00+00:00,000004,0.3089542497678609,0.24056734702673532,-0.7830365200948128,-0.0943858512112003,-0.30303030303030304,0.22198733896864528,0.5105839335479947,-0.40730095312796766,0.04655189091415656,-0.8749934542224234,-0.2951179114241656,-0.592847519596586,-0.6325369171201498,-0.5527302410430482,0.07246376811593815,-0.6406039664766349,-0.4788312568208298,-0.8997026848392617,2.2844859272030438,-0.10572524124420217,-0.03556263269639056
2018-07-11 00:00:00+00:00,000004,0.25110130912974754,0.1813997447015952,-0.7819554961965811,-0.1034435774610372,0.046176046176046176,0.33676603518366405,0.3549408570491678,-0.3638617505300215,-0.009399283650891191,-0.8554282508187007,-0.3708664890337861,-0.5663932571746596,-0.556062034576786,-0.42466108847762635,-0.6956521739130463,-0.6313484407664965,-0.6289126955059555,-1.1223277877473872,-0.3330368728893978,-0.28317826476678665,-0.043153969099626995
2018-07-12 00:00:00+00:00,000004,0.20690158663108513,0.18339142902796382,-0.7748957820232669,-0.12591091402563334,0.44733044733044736,0.29309414896893404,0.2553781352316725,-0.379673959779661,-0.013946988293534754,-0.8355225279500835,-0.2214200321206831,-0.5450515439291327,-0.5326370406768429,-0.49071670218867164,1.6376811594202938,-0.6027506032840988,-0.5994324129573411,-1.0746657455639659,1.8402624311718991,2.478403175230367,-0.06925498426023087
2018-07-13 00:00:00+00:00,000004,0.030739746851789197,0.2775439611934115,-0.7692873506980373,-0.1281046322898397,-0.4704184704184704,0.062139768871828975,0.12701706340439595,-0.45391751096113414,0.05579616859450632,-0.7739038384621886,-0.10021735618906659,-0.5457233360855522,-0.3727117353325108,-0.5022950425491448,1.4347826086956599,-0.5797482645889295,-0.29349259198148975,-0.6308825947407342,1.7272564448269194,2.0301246150648677,-0.02293333333333332
2018-07-16 00:00:00+00:00,000004,0.10027752869997883,0.258894145964339,-0.7674459735992146,-0.14170220674179634,-0.4935064935064935,-0.028245953217638023,0.015766886090541943,-0.43078336766037084,-0.3395264051160808,-0.7546347469930833,-0.09183128760307739,-0.6363188619447548,-0.44102018014141653,-0.536978182409145,0.23188405797101547,-0.5822668593867285,-0.6147479952213758,-0.9006142498430535,-0.18686943833040054,-0.053516769188160174,0.011937059142702055
2018-07-17 00:00:00+00:00,000004,0.10638516104754134,0.1671135108031212,-0.7658806377710412,-0.12971077860032557,-0.4069264069264069,-0.001343296260605921,-0.04791444084525195,-0.3104796914715948,-0.26661858523552906,-0.770003938963184,-0.11667243002588594,-0.5366738934115131,-0.4277241562454727,-0.3576935175168203,-0.14492753623188145,-0.5868574016290223,-0.6289126955059555,-1.1435683688225673,0.7383734119682621,-0.09602863420718909,0.02366538249862409
2018-07-18 00:00:00+00:00,000004,0.45644771465966444,0.05035224030992278,-0.7588523294907948,-0.11438145021838608,-0.3347763347763348,0.04962530175732987,-0.09072264806149895,-0.37110795372739025,-0.49446289139716987,-0.8049033907088059,-0.14852372216234078,-0.4576126551379344,-0.31966004377242657,-0.1182575358289554,-0.24637681159420102,-0.5469134806856037,-0.6289126955059555,-1.3195372143455677,1.5890603506880627,3.3437201517291224,0.02449888641425377
2018-07-19 00:00:00+00:00,000004,0.5113129771250424,-0.06238327313763587,-0.7518703035792801,-0.112306909307226,-0.3520923520923521,0.02498203033551585,-0.1392167773506114,-0.44542330561851134,-0.5304238536556645,-0.8485125726558591,-0.19315909405401122,-0.35239224546199305,-0.3676671376000464,0.07783473616222228,-0.4202898550724639,-0.5485946116959575,-0.6289126955059555,-1.4510976775315638,1.977679114542726,0.020875760667298134,0.0405862457722662
2018-07-23 00:00:00+00:00,000004,0.5378373904074325,-0.15959408307038772,-0.747290002016589,-0.22617556932587857,0.660894660894661,0.09516935229412647,-0.22773877147348945,-0.42556631298140957,-0.48009761875186424,-0.9078931716351623,-0.25005589905800035,-0.22319226690575358,-0.3466592257212187,-0.27258288570141775,-0.46376811594203093,-0.5684331983052215,-0.4852095259678113,-1.3039796390907281,-0.33804974004005556,-0.3060230170932754,0.0027292576419214363
2018-07-24 00:00:00+00:00,000004,0.37101221915395294,-0.010899746309714799,-0.746752795950954,-0.2400184545787266,0.5194805194805195,-0.20785973145919534,-0.3028108978666482,-0.39393929454064436,-0.20084539180519329,-0.8526086797835989,-0.15065149313967108,-0.2588524346828552,-0.150181108323748,-0.34926440887372023,1.159420289855072,-0.567006408148833,-0.1386312935522903,-0.708661339522096,-0.05369332092227854,0.12149726572659071,-0.01662198391420905
2018-07-25 00:00:00+00:00,000004,0.24246235586025836,0.1950444136808672,-0.7437626243425425,-0.1875525476890738,-0.07792207792207793,-0.39796925691199625,-0.36731176560621637,-0.4085374369278003,-0.00031324254484322125,-0.7581216349050873,-0.12485874515361399,-0.27071895801566787,-0.03827726839445583,-0.0727251773034515,0.39130434782608764,-0.5863859405338678,0.1403219179041031,-0.29979546009482916,1.479497251909702,-0.3135810768654497,0.010752688172042972
2018-07-26 00:00:00+00:00,000004,0.29078396972684317,0.32110730701818047,-0.7394038169730671,-0.15669893630656023,-0.31168831168831174,-0.3833097238608797,-0.44023971157647107,-0.4796210162037574,-0.03773503941163446,-0.6810718248114784,-0.17243940355013085,-0.2939147381329288,-0.06858826085809758,0.0099987411585497,-0.43478260869565466,-0.5957779418241823,0.09805627980465176,-0.34677244089255976,-0.19644048730415467,-0.18216501110581768,0.014130434782608782
2018-07-27 00:00:00+00:00,000004,0.44630348406386994,0.3484617709660934,-0.7388219814804408,-0.16739187332600156,0.09523809523809525,-0.32898825874661863,-0.5002855616091959,-0.44406188858389123,-0.2626512521486366,-0.6371438489000956,-0.21034678846863855,-0.42245173308056394,-0.18207064668223572,-0.21562744399883052,-0.36231884057971137,-0.603873425102822,-0.07100627259316568,-0.5335393658806028,-0.47859642192851004,-0.30916281057776246,0.037919826652220975
2018-07-30 00:00:00+00:00,000004,0.3029657133309349,0.3831226462140073,-0.7399757348152508,-0.19341130405687706,-0.1414141414141414,-0.36175804198953687,-0.5671898486606947,-0.44779749055763984,-0.09411396855148019,-0.5874576193839993,-0.23801691701048583,-0.47589869413461794,-0.3422411774417258,-0.5287866761466519,-0.2753623188405773,-0.5942456932649303,0.07421950940752459,-0.45301296380427314,0.15373464337681428,0.8521220376993023,0.08219923788786053
2018-07-31 00:00:00+00:00,000004,0.5297618420070966,0.3783727388281015,-0.7379723694258673,-0.19570682444436113,-0.046176046176046176,-0.36798752367086823,-0.6070449329382874,-0.3820932657963262,0.013294059574189818,-0.552408284934873,-0.28504443487113557,-0.4808797761898868,-0.21476150142906297,-0.5567445579461241,-0.5217391304347835,-0.5992084416349777,-0.01367201620665995,-0.5422986180557395,-0.0840279649832901,-0.12967602189654756,0.10959651035986923
2018-08-01 00:00:00+00:00,000004,0.7006958475869783,0.36473346514769306,-0.733383803154474,-0.21078635462414383,0.7243867243867244,-0.12432788723604145,-0.6105596142656039,-0.3066028915128311,0.1242251915998512,-0.521793176937359,-0.31365367226249086,-0.4820545920928346,-0.3041003669720889,-0.597800009532201,-0.3478260869565206,-0.5961625548228611,0.0128349514560923,-0.5730142925650402,-0.23081378238065378,0.1569237482283346,0.0744680851063829
2018-08-02 00:00:00+00:00,000004,0.5879836034205096,0.4800330869839695,-0.723009940791627,-0.1815435816901617,-0.21356421356421357,-0.3176225554790195,-0.6183272502923612,-0.35738384515776395,0.4533206974412831,-0.4342994679897438,-0.1971572582158959,-0.45117099689317913,-0.10688330910639406,-0.42858149195348044,1.3043478260869588,-0.5747544990415694,0.6148325567780222,0.05835120372252356,0.3069956662577329,0.7991132068972507,0.010182207931404142
2018-08-03 00:00:00+00:00,000004,0.5912437132425022,0.504012050139399,-0.7150989616219988,-0.17083896855642125,0.7734487734487735,-0.3192614103659054,-0.618936533561431,-0.16760574184984475,0.49808847788147864,-0.3775683218383016,-0.11157077467721493,-0.5717373888690972,-0.11116298841701129,-0.4083575883401014,1.043478260869567,-0.5471988387168816,0.4669200280806055,-0.10439560079648835,0.8021547713600496,2.060827550332912,-0.046450939457202536
2018-08-06 00:00:00+00:00,000004,0.48019564870713377,0.644207006131616,-0.699196009137462,-0.11124580703933364,1.0851370851370852,-0.4918433872205942,-0.6146134632733331,0.04706060365350731,0.6558277289621199,-0.26630168486675465,-0.0898244375855567,-0.552481610315797,0.06982947790851324,-0.128825998507863,0.3768115942028969,-0.4875590101798377,0.9433690391744481,0.46222624782726723,4.879716104081353,2.814980661678095,-0.07997987927565392
