date,ticker,bb_upper,volume_ma_5,volume_ma_20,pct_change,rolling_std_30d,macd,atr_14,kurtosis_20d,skewness_20d,rolling_std_10d,rolling_std_20d,amount,return_20d,rolling_std_5d,volume_ratio_20d,rsi_14,volume_roc_10d,volume_roc_5d,volume_ratio_5d,open_close_range,future_return_5d
2018-05-28 00:00:00+00:00,000012,-0.21731107124480092,-0.43207787842908585,-0.49393966351872853,0.0,-0.7648412652410058,-0.11338961580358974,-0.46061903373548146,-0.8011709471182212,-0.6026061576472432,-0.40951032183192504,-0.6799780367211489,-0.36563118155630836,-0.1962471180275651,-0.11926472439145522,0.40621583659569194,-0.5371848415950385,0.2023259139906791,0.7877735575357813,0.14928034717772265,8.881784197001166e-15,-0.05995717344753753
2018-05-29 00:00:00+00:00,000012,-0.22188033253363168,-0.4570688001494305,-0.4944852425659376,-0.4701561065197429,-0.7691967478399943,-0.14465597679781858,-0.4691274600401531,-0.629161177560103,-0.7092196198699523,-0.3553542812411514,-0.6638580988915894,-0.3601713958499526,-0.044522269966561404,-0.014767102484562712,-0.1499207945340564,-0.5371848415950385,-0.07121953872911996,-0.5332141456978661,-0.30847906029087596,-0.5999999999999902,-0.03904555314533635
2018-05-30 00:00:00+00:00,000012,-0.23902838629300152,-0.4651099132356094,-0.4926488163612797,-1.8328741965105602,-0.7607686861440393,-0.19141746251212613,-0.46958711670727754,-0.7179362358710073,-0.4872239935294519,-0.27555814135725953,-0.6262936904154219,-0.20482374334058626,-0.18573253537665635,-0.014767102484558026,-0.09924458452323139,-0.7352203859191124,0.09744304703981181,-0.20051289537805578,-0.13232547044385395,0.10000000000000578,0.01141552511415521
2018-05-31 00:00:00+00:00,000012,-0.23684824059826845,-0.43646248781114216,-0.48699199962261147,0.5032139577594124,-0.6589991488404253,-0.32042193977972716,-0.41420625399407907,1.0136841749861991,-1.5918815952917786,0.0689054764915979,-0.46686739595928467,-0.3751779282775225,-0.37950245292450485,0.45057682035617486,1.4767361549642566,-1.303133056602699,0.7857978083805176,0.9997993133174042,1.6598587222581433,1.0999999999999925,-0.018018018018018032
2018-06-01 00:00:00+00:00,000012,-0.26704258504204814,-0.44486120216698993,-0.4936913893934872,0.0,-0.6053613645202974,-0.3918952552132887,-0.41114782904870995,0.9207045178971399,-1.54432393899542,0.20738150304972816,-0.38699046256279807,-0.39429708088708293,-0.3470428433136148,0.3393893437297269,-0.19118962320958516,-1.0083903043936078,0.2880430749359166,-0.224984685744517,-0.46930694987850863,-0.3999999999999876,-0.042792792792792876
2018-06-04 00:00:00+00:00,000012,-0.2884701022165808,-0.4623437260946315,-0.49521743579705035,-0.41505968778696045,-0.5624384762321333,-0.4424100811306141,-0.42318991283100815,0.98742708474221,-1.6121262888099401,0.28340419367473957,-0.32397747490049195,-0.36456534257158146,-0.30618677139884404,0.24983674599575773,-0.38221621377758935,-1.0083903043936082,-0.022613343266255078,-0.47334774768089255,-0.5858066950668971,-0.5999999999999902,-0.02961275626423688
2018-06-05 00:00:00+00:00,000012,-0.3259356220192307,-0.4605661651441987,-0.49701077433185786,0.3342516069788797,-0.5240750841003363,-0.496704014932876,-0.41948979796871544,0.9564161232268359,-1.4980839624880622,0.30242629674967664,-0.25321283376424714,-0.39445535323434594,-0.45885610332923127,-0.022028325729788537,-0.04845635188256111,-1.1281019984613394,-0.40638915701247397,0.13843977508939762,-0.16017047928749298,-0.1999999999999849,-0.03386004514672675
2018-06-06 00:00:00+00:00,000012,-0.37542277401187973,-0.4669059072411798,-0.5001878213815504,0.0,-0.4917358824829858,-0.5159446140180581,-0.43465653927890585,0.9446909667184605,-1.4940707756141705,0.20317720687492394,-0.21542998354285403,-0.393089247484242,-0.4545587546315213,-0.5603014228924323,-0.3373178548798304,-0.9166682706325525,-0.33705640077870835,-0.19459942896894875,-0.5268914138220309,0.0,-0.06094808126410826
2018-06-07 00:00:00+00:00,000012,-0.37688758745068696,-0.5098168307310978,-0.5024017847210008,-0.5803489439853076,-0.46357117410097615,-0.5241227036646602,-0.45246045437483173,0.9957071762323102,-1.557634917469455,0.0519054574701593,-0.18339708387917564,-0.3746878879552335,-0.41498112859354946,-0.6284525724777079,-0.31230369759332155,-0.9166682706325521,-0.3329677725987957,-0.7683681898007089,0.011449880282670515,-0.49999999999998446,-0.041284403669724905
2018-06-08 00:00:00+00:00,000012,-0.374391711451443,-0.5093701363615974,-0.5098396080062091,-0.9256198347107437,-0.43467340116482606,-0.552625729634196,-0.4392285616436242,1.017759375001306,-1.5688533683643986,-0.0845466500773437,-0.15564078606474846,-0.34691596727932816,-0.6302445712898563,-0.5172331306450836,-0.04128465905352819,-1.1063286418060132,-0.17019523377908763,0.082436444211789,0.37405711649073053,0.20000000000000268,-0.05411764705882363
2018-06-11 00:00:00+00:00,000012,-0.36309939545157416,-0.49713243105576543,-0.5099121141540952,0.08815426997245178,-0.38519853101658713,-0.6133482257334367,-0.42322129165675315,0.5778615151530723,-1.409495218916533,-0.08231266702589213,-0.09069808291458252,-0.4209196794351981,-0.709713833558035,-0.17631989319527513,0.3254868827181326,-1.360399191073033,-0.07629409383273515,0.6823689692769559,0.7432876888845655,0.40000000000000535,-0.17136150234741784
2018-06-12 00:00:00+00:00,000012,-0.36363664258947187,-0.5094285077028664,-0.5134513947868747,0.17263544536271808,-0.338900629268174,-0.6487613155918794,-0.41207791054826526,0.5758629477756697,-1.410052219583381,-0.18969147147816362,-0.05092609882045627,-0.4024728870643862,-0.7081191143147446,-0.06131434389834427,-0.5245415898359955,-1.3018906219010595,-0.3160918626233666,-0.43137452759633677,-0.4850135343432684,-0.5999999999999902,-0.1658878504672898
2018-06-13 00:00:00+00:00,000012,-0.3799679949453398,-0.510642631601261,-0.515013842842553,-1.0284664830119374,-0.3072957323378112,-0.6597864817087172,-0.42405355993773797,0.5700960269693944,-1.4093927239998232,-0.3380612237187204,-0.038434027592129605,-0.38568208662235215,-0.7049495271050507,-0.15344500562683852,-0.29091125530607137,-1.180771375276556,-0.19898428878707183,0.002168386483425782,-0.09650675293829776,8.881784197001166e-15,-0.14423076923076925
2018-06-14 00:00:00+00:00,000012,-0.4009919714764604,-0.507834662868638,-0.5181075375378108,0.17630853994490356,-0.24945458951703942,-0.7097493415967331,-0.4165712435456438,0.3455722642800172,-1.3496533538245785,-0.2019141688643546,0.019681437303886697,-0.4024768607592962,-0.7498370898487386,-0.1994711278342938,-0.04722044201485156,-1.4538672970592865,-0.5938730104446319,0.20265672006646174,0.21505077768492503,0.5000000000000022,-0.13397129186602863
2018-06-15 00:00:00+00:00,000012,-0.42397082223096766,-0.5132140427929519,-0.5180366657498156,-1.406795224977043,-0.20678075547688718,-0.7314788799475103,-0.4245054281274112,0.32459407231940546,-1.351243498554645,-0.1678857624067518,0.05192332807617406,-0.31105817391092033,-0.7337788474619575,-0.3584129700973069,-0.2456188856625948,-1.3331455882711487,-0.12131839241669104,-0.1676253310353442,-0.020155439493370942,-0.29999999999999066,-0.10199004975124372
2018-06-19 00:00:00+00:00,000012,-0.409508674083841,-0.5026801662170024,-0.513029284200513,-4.477502295684113,-0.13324354180385473,-0.8056315443995596,-0.3723446860270601,-0.13649828280408646,-1.1262963268059065,-0.016311257240896024,0.109684757262737,-0.0581836453273868,-1.0238238516879332,0.06561210967340374,0.891378913973838,-1.6427111687889984,1.0271319476063454,0.42948473204975,1.7035674328788957,0.8999999999999987,0.025495750708215383
2018-06-20 00:00:00+00:00,000012,-0.34341419514750016,-0.40211617617330997,-0.49729827309448027,0.41505968778696045,0.07393575736123591,-1.0571280271492514,-0.234617412401603,3.8195540000567476,-2.8974905793471923,0.7427972366680821,0.3593131448565054,-0.33687947253545064,-1.7922377526050266,1.7003889978563942,4.0453296892173904,-2.1667376631811788,3.0405043287405906,6.410412772513495,3.6546367163027167,3.899999999999972,0.005602240896358549
2018-06-21 00:00:00+00:00,000012,-0.37730521832211483,-0.3799590294627808,-0.49571145821861085,-0.10284664830119376,0.2148425751823534,-1.224485449344622,-0.23322522450344776,3.690317652645453,-2.8395061669057315,1.0234557550034789,0.48741256609028943,-0.2781819157233523,-1.7567636281216414,1.885506991800067,0.596043620023117,-1.9942175650225265,0.9406248666677992,1.2252916057556178,-0.1462490922850708,-0.29999999999999066,-0.014044943820224793
2018-06-22 00:00:00+00:00,000012,-0.42482363245837873,-0.34663943899611116,-0.4904244525497965,0.620752984389348,0.33163404199812896,-1.3447899924716946,-0.21332991634427043,3.679676985112376,-2.840726035796237,1.1365447817617305,0.5689989881531274,-0.3993629335980422,-1.7399405388288185,1.771800744008676,1.2263457989851783,-2.003141333534578,1.5683486085313243,1.5659542936669058,0.2381848712362915,-0.5999999999999902,0.0
2018-06-25 00:00:00+00:00,000012,-0.5214778887691546,-0.34229599677052863,-0.49259785404831874,-0.10284664830119376,0.40140730393921076,-1.397773410186131,-0.20973775142803233,3.4166746819516374,-2.7431270796422904,1.1222398964100642,0.5978364472074622,-0.385606732568876,-1.5920213542718482,0.917213447569684,-0.22574791951798157,-1.7295384222467494,0.02157702371746415,0.28719679952662985,-1.0923894860132959,0.5000000000000022,-0.013850415512465325
2018-06-26 00:00:00+00:00,000012,-0.6469307496527557,-0.3576912844214262,-0.49504166781969516,0.10284664830119376,0.46353813521830894,-1.4264938989666984,-0.19152011991709905,3.613461750271646,-2.8503756183218254,1.0984964079893051,0.6264977630784129,-0.3726685952418213,-1.4854386963995767,-0.49104855360335514,-0.045376851278024564,-1.7417059423069363,-0.08319881644060029,-0.3590297707709835,-0.8820573185457866,0.7999999999999974,0.0
2018-06-27 00:00:00+00:00,000012,-0.6458343909864871,-0.4419831878248441,-0.4936503818180433,-0.30486685032139577,0.5077168552731579,-1.4275675737095606,-0.20064733495505035,3.5962641886398647,-2.8467653631828105,0.97764623074948,0.6192961179452666,-0.3723731553702613,-1.4708991671578675,-0.5603014228918782,0.10558065462447513,-1.692402590782134,0.921761587202693,-0.8769092518681157,-0.11600728646122792,0.10000000000000578,-0.016713091922005586
2018-06-28 00:00:00+00:00,000012,-0.6464706424481297,-0.44639237461375064,-0.4911853213680855,-0.8191000918273645,0.5412087311258166,-1.4235885990827868,-0.18679953135722235,3.6329976111057443,-2.86871536224528,0.7372577021825117,0.6082157382858231,-0.3577224266369291,-1.4465825141310635,-0.5882820442033125,0.34757813345074423,-1.7341720552184923,0.8410487797157897,-0.061782045471576036,0.2763483316603603,0.7000000000000004,-0.022792022792022686
2018-06-29 00:00:00+00:00,000012,-0.6374551361510749,-0.4610024141157878,-0.49635851615722615,1.1496786042240588,0.58859685003206,-1.436471584883658,-0.18138188148930964,4.7865591252516015,-3.2235868605503364,0.5309645135310935,0.6533104480345502,-0.36360476700201877,-1.2929393126720272,-0.41208120212678984,0.6395456614886801,-1.8409582975735377,0.7679055779354133,-0.25028267150461253,0.799132353303427,0.20000000000000712,-0.06353591160220994
2018-07-02 00:00:00+00:00,000012,-0.6374551361510749,-0.44480467413123465,-0.4925841848565041,-0.6097337006427915,0.6037008743612162,-1.3834727649268699,-0.1986742813164592,4.245520703329945,-2.929783862059246,0.05414935035497087,0.6353708262946525,-0.36801588830164805,-1.1982502471883554,-0.41208120212678984,0.5070315305562273,-1.2921453769625701,0.9496234283066952,0.7808881168462838,0.4456225258278129,0.300000000000004,-0.02247191011235957
2018-07-03 00:00:00+00:00,000012,-0.6407528387970792,-0.4337092038087607,-0.488117479274738,0.620752984389348,0.6098910730085805,-1.3500969517407637,-0.2110109972766342,4.118976165971295,-2.8541482629625454,-0.5480541616611725,0.6094218999953673,-0.38117673424342696,-1.2900064655110288,-0.4120812021267858,0.3916468494402865,-1.3963849614608306,-0.040138158579164224,0.5037529208017717,0.22239278764895318,4.440892098500583e-15,-0.022099447513812175
2018-07-04 00:00:00+00:00,000012,-0.6407528387970792,-0.4302290429987876,-0.4863144831587571,-0.9146005509641874,0.5834814683335926,-1.282615053719584,-0.22990754414115308,3.9550769396225482,-2.8245109208144177,-0.5607777359474583,0.5649062422991239,-0.3994471474901695,-1.1351983279916815,-0.4120812021267858,0.19617049908059675,-1.1162373595690755,-0.6981653055629577,0.1882392183067936,-0.03885484846249092,8.881784197001166e-15,-0.028328611898016897
2018-07-05 00:00:00+00:00,000012,-0.6421574929384473,-0.438215471354725,-0.48424761220948553,-1.039485766758494,0.551486009443857,-1.2515066218727071,-0.2437338252074569,3.720499541811793,-2.688052467113977,-0.5373905886643275,0.5016050012992862,-0.3953497742886485,-1.3236987413134844,-0.3755538972356661,-0.06535838142519908,-1.2871523764979995,-0.23585627380385724,-0.18582949681295866,-0.27467230910029145,0.20000000000000712,0.03790087463556848
2018-07-06 00:00:00+00:00,000012,-0.6310023303974999,-0.4496353634476203,-0.4818058785325157,-0.42975206611570244,0.5242147451466022,-1.2534054808605068,-0.2342494400645276,3.3860038794421077,-2.519226242661375,-0.40725524745800623,0.4294609651969217,-0.359366438231053,-1.4769709795951496,-0.14042089334705887,-0.008105583015703605,-1.4556871198875485,-0.4100542702493032,-0.2550330999584195,-0.05694522802225044,0.20000000000000268,0.05014749262536871
2018-07-09 00:00:00+00:00,000012,-0.6367630778137232,-0.4463481352814205,-0.4773446703431097,0.9733700642791551,0.498082560072053,-1.2562128201835994,-0.21800148610173692,3.428772160406192,-2.5438332389192007,-0.29815334575746577,0.3595242819544074,-0.38607161142339524,-1.454858998430204,-0.005783514541645097,0.4929172184306576,-1.5187267393779087,0.7844020746424925,0.158414787254162,0.6600462663112932,-0.1999999999999938,0.028735632183908073
2018-07-10 00:00:00+00:00,000012,-0.6448573389815958,-0.4508285965501922,-0.4769206282405132,0.6317722681359045,0.464624512193625,-1.205684303909743,-0.22895768743439232,3.283803461610029,-2.516991443327546,-0.3016743075171015,0.28199302929999875,-0.39477426002584626,-1.174429613255175,-0.046107922503207104,0.09830174182254495,-1.0998922672974452,0.27964998311610395,-0.07145149665012278,0.16244742809087181,0.10000000000000578,-0.002824858757062212
2018-07-11 00:00:00+00:00,000012,-0.6651508596736557,-0.4546374801767852,-0.4730653218361068,-1.1423324150596876,0.4102207951186756,-1.1264094065785706,-0.2502928403098209,3.1336442896440566,-2.474917651418613,-0.3331671706710669,0.1622359670985889,-0.40317634166330485,-1.091847496363472,-0.2610025672600448,-0.07136756092725526,-0.8417868703519672,0.048954087120865165,-0.06250398756083379,0.0011118334602221685,-0.1999999999999938,0.026239067055393542
2018-07-12 00:00:00+00:00,000012,-0.675615446190956,-0.4548285695150447,-0.47075106823062524,1.3921028466483012,0.36726126656034547,-1.0961516644570948,-0.2477809789896504,2.7470211255003396,-2.2729231166127795,-0.32134472676902875,0.005822372884122928,-0.3767587281026167,-1.2927219922215127,-0.31637018046233456,-0.16862948062819097,-1.0724318304245746,-0.15517040440560884,0.05572664893279738,-0.11903432531217285,0.20000000000000268,-0.02808988764044946
2018-07-13 00:00:00+00:00,000012,-0.658748835166431,-0.44905410777561555,-0.4675919991397324,0.0,0.3406878821710816,-1.0049213208187133,-0.2454485363352063,2.5572912367265745,-2.195099301377549,-0.3127156424498792,-0.15126556283255851,-0.38201074012511754,-0.9235697731070208,-0.19770409462846344,0.1210075871437118,-0.5632128642982661,-0.07319895237045339,0.27282565004692394,0.2823539592968848,0.5000000000000022,-0.011235955056179785
2018-07-16 00:00:00+00:00,000012,-0.6560857636838681,-0.4580101148317891,-0.46399566448894397,0.20569329660238753,0.29576177357128447,-0.9209757179405785,-0.26560577143200503,2.562273114509546,-2.185146881819389,-0.35104088107829623,-0.3995516883144945,-0.4215676208052257,-0.9513718734876383,-0.3200411484344528,0.014364978352333524,-0.5632128642982661,-0.07932845051563207,-0.17989787003613902,0.2741567726959234,-0.5999999999999902,0.011173184357541908
2018-07-17 00:00:00+00:00,000012,-0.6479791144347459,-0.4701015845668631,-0.46904271641014333,-0.5142332415059687,0.23947027393166004,-0.8353840803196588,-0.29176422892338894,3.233606134730934,-2.474123826253783,-0.34093093460683055,-0.6399877713320878,-0.39496690522907985,-0.6874283153322798,-0.29841539197686273,-0.4516268800896385,-0.4846813314431616,-0.3589408199795397,-0.3396151661171705,-0.38763329230623983,-0.5999999999999902,0.0708215297450425
2018-07-18 00:00:00+00:00,000012,-0.6486879858106596,-0.4700444420959366,-0.4894912330521058,-0.10284664830119376,0.18670579252334193,-0.778563559792082,-0.3086132002638891,-0.6617777098130775,-0.07833824666704327,-0.39584136796575514,-0.6399877713320878,-0.4134411184647673,0.055751403221507574,-0.29912131167362793,0.05775999980206532,-0.6188909383288647,-0.044976300329897544,0.06508579599664291,0.19562527210026376,-0.29999999999999066,0.08806818181818184
2018-07-19 00:00:00+00:00,000012,-0.6635491847259289,-0.47410708744825675,-0.49351725577602285,-0.6244260789715335,0.11365524486699495,-0.7283118445413781,-0.3391407234544945,-0.6002506824781837,0.0367992023724423,-0.3980283122013215,-0.6401078926936393,-0.41192789120311685,-0.03934607795325112,-0.5967253034336739,-0.18555350079739502,-0.6459770893828096,-0.07734996296509038,-0.09270279378679361,-0.16433925526005458,-0.4999999999999889,0.09537572254335262
