date,ticker,atr_14,pct_change,rsi_14,amount,return_20d,rolling_std_10d,volume_ma_5,macd_hist,volume_ma_20,macd,bb_upper,rolling_std_20d,skewness_20d,volume_ratio_20d,rolling_std_5d,rolling_std_30d,kurtosis_20d,price_range,volume_change,open_close_range,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2022-03-28 00:00:00+00:00,000037,-0.5776922765207735,-0.32014072119613013,-0.15609512516225418,-0.2801721233640633,-0.10845981459995051,0.04862176427028457,-0.25774954621854385,0.31833528033548025,-0.24201685960662955,-0.12712699969538957,-0.3694317452095749,-0.3133141906166469,0.8652771289666807,-0.0833747591567857,-0.3273948729477188,-0.5262868540045234,1.9794308153434381,-0.46107784431138255,-0.4840781471736863,-0.3240740740740759,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.021984216459977488
2022-03-29 00:00:00+00:00,000037,-0.5686130391094103,-0.6332453825857519,-0.2843016108986389,-0.3601884631366114,-0.14790126843234222,0.039365686065913806,-0.2662324469272993,0.21238955364089482,-0.2319684787980929,-0.14613129317572443,-0.38062693591994734,-0.31248015822468445,0.8860814335918991,0.2678003346344827,-0.3061531391720383,-0.5264704858196712,1.9719675940186971,-0.11976047904191876,0.716182276192596,-0.5277777777777789,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.025280091927606878
2022-03-30 00:00:00+00:00,000037,-0.5730354945217981,0.18293755496921724,-0.5100676301962779,-0.43743230913727693,-0.28865469081106865,-0.14960450367722677,-0.26118502025855056,0.062020492824108084,-0.22523246425929158,-0.19125676778620945,-0.3885805540834323,-0.30356072231538456,0.9514745703289605,-0.11020639137928187,-0.20799168168631316,-0.5137763940736997,1.9468735802247625,-0.27544910179640975,-0.366322984863604,0.24074074074074586,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.006006864988558376
2022-03-31 00:00:00+00:00,000037,-0.6132298232696863,0.2427440633245382,-0.4364991386671408,-0.43362864365855763,-0.30611008898317205,-0.2771103934499348,-0.29280615765904183,-0.007685069982600647,-0.22581266557994029,-0.21624183072237765,-0.40589977569798324,-0.3062880419391339,0.9700317710041862,-0.4572817087702915,-0.2681111226227582,-0.5096461257830781,1.9885881069293898,-0.7125748502994095,-0.5030232629691397,-0.4722222222222211,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.01478532840489062
2022-04-01 00:00:00+00:00,000037,-0.6273185413935656,-0.06684256816182937,-0.3307583609487267,-0.36347499133455574,-0.37324785175116276,-0.2589537460883421,-0.3517969074017171,-0.01572995994071204,-0.24077971075889706,-0.22222911628521566,-0.4252922464983118,-0.33528101562251944,1.0494935870746922,-0.4222427056867143,-0.40186631486263963,-0.5069245558494229,2.228994185884207,-0.431137724550905,0.11366586060009351,-0.5740740740740661,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.003136583974907312
2022-04-06 00:00:00+00:00,000037,-0.6458388046056638,1.2242744063324538,-0.3696512951127577,-0.260403308500986,-0.3118093358737083,-0.31776723653344197,-0.3514711586413255,-0.022678297287325882,-0.23862928205458794,-0.2284204050541489,-0.4432100977231259,-0.3541219064886784,1.014557008486201,-0.08676801226839949,-0.5391715159707086,-0.50688351691599,2.2250885483588805,-0.4970059880239548,0.9021423355603936,-0.43518518518517824,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.06425813568670707
2022-04-07 00:00:00+00:00,000037,-0.6244766642766512,-0.5206684256816182,0.19972813171528817,-0.42132945506074726,-0.03144893827214119,-0.3909023645622255,-0.3468737354147672,0.1299629857312525,-0.22624244433597637,-0.17163023574812775,-0.413348883301312,-0.36591921361542684,0.7609719464479505,0.3138794340081209,-0.2626304357458499,-0.5251920762582346,1.4337635240711972,-0.029940119760481818,0.8137604004440065,0.4814814814814851,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.06388344073970303
2022-04-08 00:00:00+00:00,000037,-0.632818507435166,-0.48197009674582225,-0.040831669094615726,-0.4389149772334308,0.04267722238051825,-0.4690359674563715,-0.36820524186845466,0.15825157720482091,-0.23341974956177905,-0.15219279384494577,-0.40885200486283646,-0.3666461209902711,0.7884056711314571,-0.3909857429655103,-0.29328160335134973,-0.5385645439356898,1.57722156150034,-0.3712574850299456,-0.7791558693883325,-0.09259259259258748,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.05743531418822869
2022-04-11 00:00:00+00:00,000037,-0.6430362692433631,-0.4890061565523306,-0.24504108376873027,-0.4217618378650312,0.1015160433457871,-0.5195824133052609,-0.36914218933391096,0.11295735248652618,-0.2409470174889254,-0.15979721653866652,-0.40995782126141894,-0.3677146581929652,0.8042237064393373,-0.4470818921409398,-0.3261711100895302,-0.5440643732082099,1.688237933547062,-0.4011976047904232,-0.07103579172056285,-0.13888888888888778,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.04184704184704172
2022-04-12 00:00:00+00:00,000037,-0.6396710150566067,0.3447669305189094,-0.43626791012701804,-0.3899133458608286,-0.08525323473646244,-0.5238013975962462,-0.36454476610735276,0.02372198052942163,-0.2451880128565244,-0.18850162519641736,-0.40563625419987215,-0.358211576600119,0.9296417815099012,-0.34874351020728467,-0.2261459623345488,-0.5357521187010577,1.8210459907294545,-0.2455089820359322,0.31023028431600236,-0.1388888888888812,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.05034324942791756
2022-04-13 00:00:00+00:00,000037,-0.6286364894822601,-1.0061565523306948,-0.2794629132318376,-0.31687127711285906,-0.05608144488605879,-0.5412747460470596,-0.37249034927319413,0.013562987618707912,-0.2451327555878912,-0.19282985160192756,-0.4054437305331267,-0.3545731318694563,0.9005467679615305,-0.18564405712262994,-0.21345713475850073,-0.5364801088614227,1.7600959298989034,-0.14970059880239633,0.44142922946576646,-0.33333333333332676,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.030651340996168557
2022-04-14 00:00:00+00:00,000037,-0.5827967342161829,-0.5065963060686015,-0.6414335390797524,-0.40490438503652565,-0.15618639205742404,-0.4507485078351633,-0.3867561300375619,-0.1110333060746993,-0.23578199779584885,-0.24352594073052236,-0.4230885666417713,-0.33067276150806885,0.8539489821091653,0.14325350678085247,-0.19965423343474564,-0.5212078417765337,1.5568493479401515,0.28143712574850444,0.7331281280671648,1.0555555555555642,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.04639329542053269
2022-04-15 00:00:00+00:00,000037,-0.6020253619228038,-0.24274406332453827,-0.8014454821671242,-0.3391613476016915,0.12500729475391092,-0.3244262848639551,-0.37779300177482705,-0.23787705780664214,-0.24433075773064528,-0.30503745301455054,-0.4354544572073049,-0.3396664567326366,1.5710476833491027,-0.24339408622429634,-0.12863076017564065,-0.49942388985124964,2.3180334985771047,-0.46706586826347724,-0.4652829879830634,-0.046296296296287155,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.03589743589743583
2022-04-18 00:00:00+00:00,000037,-0.6144426341247411,0.08443271767810025,-0.879177598082116,-0.45460629968934924,-0.0732211213267989,-0.21023500175697135,-0.33960987388149805,-0.3269452938772323,-0.25119340351006436,-0.3616096707208835,-0.44878196955149274,-0.3107018450812237,1.8110894258798262,0.12693599025711386,-0.09354482486294168,-0.48051366469753803,2.958761919661743,-0.4011976047904232,0.7633171914516445,-0.3796296296296271,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.11686746987951814
2022-04-19 00:00:00+00:00,000037,-0.6155915470360344,0.031662269129287594,-0.8495353716011618,-0.47531293687521664,-0.5676676039340599,-0.14642841714762758,-0.3477972499416507,-0.3487891673134459,-0.32004242530291716,-0.3985108402079867,-0.4622049278061921,-0.28479125406674755,0.7011280680353578,-0.3274492157909774,-0.11362088180887374,-0.48113276273675337,0.5866480993675456,-0.275449101796414,-0.7211968808535676,-0.1388888888888812,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.16234939759036154
2022-04-20 00:00:00+00:00,000037,-0.6374212172918183,-0.2955145118733509,-0.8495353716011618,-0.4711827890235748,-0.6691315914627415,-0.10744033345723021,-0.3750896228870408,-0.3326363414894674,-0.35713079702470296,-0.4220242957111737,-0.5074379684342863,-0.291881861089763,0.8606753996610118,-0.38465637864229474,-0.47767335800931743,-0.477896932822598,1.2787334910506465,-0.5269461077844366,-0.20069929849122548,-0.5277777777777724,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.12131346913955615
2022-04-21 00:00:00+00:00,000037,-0.6552198607968988,-1.06948109058927,-0.9566204396959933,-0.3210172960663589,-0.6835146978667878,-0.19391482723196898,-0.42553366546273963,-0.33076527375085957,-0.3728069771511193,-0.44993737479745716,-0.5258506288143282,-0.2933858467339624,0.8792462477583304,-0.3152481882960785,-0.5951876271754497,-0.46674274456800363,1.2836515143854605,-0.49700598802395907,0.1536899051469987,-0.33333333333332676,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.08631512868801004
2022-04-22 00:00:00+00:00,000037,-0.615390939980706,0.1407211961301671,-1.2676911852999093,-0.21676589235655816,-0.8302987504519216,-0.17804341117927883,-0.3926901306521189,-0.4255505569722502,-0.36697426546205814,-0.5161816245939478,-0.5103564653955636,-0.25928523552632377,0.595895769926809,0.748706002093048,-0.2663709849906269,-0.42297458420565004,0.8256660150671393,0.18562874251496855,2.389112808854808,0.6203703703703795,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,-0.05350438047559452
2022-04-25 00:00:00+00:00,000037,-0.6011471763040573,-2.874230430958663,-1.1980515999472936,-0.3002446146179211,-0.7540130103440645,-0.19707554452425752,-0.3421050422214051,-0.43614257392266575,-0.35412848542896513,-0.5564544911734209,-0.5135036706239475,-0.23786318123952693,0.4636049883345914,1.477070206153804,-0.190487065743916,-0.38527344709130484,0.6227964707409247,-0.0898203592814412,0.8600382487345811,-0.23148148148147527,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.05832196452933154
2022-04-26 00:00:00+00:00,000037,-0.5137678866313098,-1.780123131046614,-1.7619957209805848,-0.3637454206370844,-1.19691589829005,0.13110601576177422,-0.2789366485825731,-0.7288502960985952,-0.35399417956770385,-0.7098846518453162,-0.4824884400634292,-0.09342606677270796,-1.4696520957157027,0.9552036636964961,0.5414138062532041,-0.2751905619878985,2.1900451947247013,0.7784431137724592,-0.26672268493698825,1.7777777777777855,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.10248112189859768
2022-04-27 00:00:00+00:00,000037,-0.47069514947180424,1.4107299912049251,-1.9668464458457224,-0.3668915601735302,-1.432865983912908,0.4406528267635669,-0.22771013733500575,-1.0425403795544097,-0.3502658488590908,-0.8949743133076266,-0.48318911169639983,0.09020312358383419,-1.203110378120969,0.5620057330411791,1.044215701331884,-0.13766944942098266,1.091857877747597,0.34730538922155635,-0.22987814609599114,0.7777777777777855,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.07370242214532881
2022-04-28 00:00:00+00:00,000037,-0.45689974104462916,0.28847845206684253,-1.3925753449769627,-0.3763735273487672,-1.1718771949500606,0.5131328424856392,-0.17650377549529767,-1.0311947080941508,-0.3523011582537474,-0.9756398349344381,-0.534495608259136,0.17250014203028288,-0.8515384515218181,0.6014885934203584,0.8203029927345513,-0.06033622409109929,0.6425433821795349,0.029940119760475437,0.11508328465196759,0.19444444444444883,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.0676743387152181
2022-04-29 00:00:00+00:00,000037,-0.4589203064711384,1.4107299912049251,-1.288677351765051,-0.3601099609123675,-1.025064226916959,0.5271561590638019,-0.18713258814106604,-0.9223775112801516,-0.35005095948107273,-1.0165973031841127,-0.5798614702783578,0.23467527233657032,-0.9583840471976166,0.4555332444971558,0.5485534494666244,0.0008419534690792602,0.6700304427167206,-0.14970059880239847,-0.05158466896698263,-0.28703703703703304,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.0
2022-05-05 00:00:00+00:00,000037,-0.45090948743744913,0.9393139841688654,-0.7623177738045847,-0.37515229027647373,-0.8288182258774665,0.45546201981022205,-0.23624676979805262,-0.6417941569463614,-0.34120288934117976,-0.980508122751492,-0.6412253888882584,0.2473284811786365,-0.7717025748284946,0.48184922450846174,-0.00957402427607274,0.03431568559356617,0.3567509188847342,-0.0898203592814412,0.16039226033694856,0.1481481481481518,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.06832097969706727
2022-05-06 00:00:00+00:00,000037,-0.43852734058415643,-0.38698328935795945,-0.4452804948670687,-0.4235063713847053,-0.713781964922014,0.34325284904518116,-0.265517142948295,-0.3109461807206713,-0.3342765442104196,-0.9020671665617133,-0.6004997407904832,0.2328022088248529,-0.7598653574904817,0.3141048927158692,0.3063139029631847,0.032906982487123974,0.21361534917615319,0.029940119760477564,-0.06530753838732856,0.4351851851851914,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.18590998043052837
2022-05-09 00:00:00+00:00,000037,-0.4596569253742198,0.45734388742304305,-0.545248862214197,-0.4918995415158073,-0.7681138564840206,0.1909605758985591,-0.2930647417265692,-0.10639688640165279,-0.3369181486359128,-0.8475643815365703,-0.5995491176181799,0.2179273485529066,-0.717162396042148,-0.00041201865775820825,0.0472632140328285,0.02069389483351469,0.18589795297577513,-0.5508982035928216,-0.3043965167896593,-0.5648148148148119,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.10183693200128896
2022-05-10 00:00:00+00:00,000037,-0.4847151362049181,0.08795074758135443,-0.3926239368322778,-0.4651689135898248,-0.8931321349804717,0.03920833159632879,-0.34893904972034306,0.09945171817732797,-0.3527731474233228,-0.7762575775032995,-0.5928599443582923,0.15069718317091899,-0.7991391072901534,-0.4532214159508793,-0.07616863468924603,0.0016077566160476874,0.37049624444417606,-0.431137724550905,-0.6563459507717683,-0.5185185185185148,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.20656370656370662
2022-05-11 00:00:00+00:00,000037,-0.5208366506992201,-0.9076517150395778,-0.3714085328164761,-0.24458714268568207,-0.7912363596682621,-0.01685689951139863,-0.38766285339122936,0.2558602753505604,-0.3544976346819176,-0.7082432979718278,-0.6089042270341624,0.08783419535533635,-0.880128686919649,-0.25970692544514995,-0.451262448550255,-0.019507840754008587,0.4228447337029866,-0.586826347305396,0.5581041707847499,-0.4259259259259241,128000000.0,14.0326,79769400.0,18.673,803999999.9999999,-0.015700000000000002,0.213,3.52,0.6,1.37,0.35,0.168,0.062,0.0605,103.86,54.09,2.35,1.24,1.24,0.47,0.3141,-893.8531116631632,0.0363,0.02255,1.4579363494148574,1.6431847737804046,49.769999999999996,0.3596694214876034
