date,ticker,bb_upper,rolling_median_30d,return_20d,rolling_std_30d,skewness_20d,macd,rsi_14,pct_change,rolling_std_10d,amount,rolling_std_5d,atr_14,volume_ma_20,volume_roc_10d,kurtosis_20d,price_position_20d,volume_ma_5,volume_roc_5d,volume_change,price_range,future_return_5d
2018-07-30 00:00:00+00:00,000006,0.541255408559054,0.2774957698815554,0.4057204838667181,0.5761840854644222,-1.0786641717436267,-0.40784411956969435,0.8033267563042511,-0.6551724137931035,0.8516848620089433,1.3305873928935996,0.999218247533535,0.5411124648197325,-0.1295820711989859,1.7334895609050993,0.22440648912767355,1.011855982237954,0.22205573376212487,3.1235095871220016,2.0262296633109647,2.636363636363637,-0.10810810810810804
2018-07-31 00:00:00+00:00,000006,0.5259641593372514,0.2774957698815554,0.942563035842296,0.2512487722153034,-0.9635609248036838,-0.20185463261265116,0.5716006370387366,-0.831896551724138,0.9899701850702324,0.2276467266686546,0.41133910034326776,0.651073069183978,-0.0892282662251899,3.3994120809152224,0.6042764519538852,0.8262989639626642,0.449232585596222,2.1958460925428667,0.25989950545739327,2.0909090909090886,-0.061023622047244194
2018-08-01 00:00:00+00:00,000006,0.5213343800772464,0.2774957698815554,0.47226328910809917,0.21861607186006687,-0.7802795704579656,-0.09800756445515814,0.2985776232598942,-0.8491379310344828,0.9379568828399498,0.5699435896460385,0.3007954151449709,0.6303773131630654,-0.08527494801681443,2.307836528573392,0.4596709815234312,0.5943526911185529,0.40318224277304626,-0.23430412103518536,-0.9705986159198503,0.5454545454545484,-0.05421686746987961
2018-08-02 00:00:00+00:00,000006,0.5370107762131577,0.2774957698815554,0.20458853626553541,0.17558609890842863,-0.6017200387100412,-0.07537005026491625,0.04513640423439445,-2.6810344827586206,0.7532489784499052,0.2845894875473989,0.4780243163173618,0.6111598254293611,-0.07477944176838437,2.385527383707958,0.22642278064381713,0.3624064182744416,0.4906124249089868,0.7888551289206509,0.7869323888698609,0.5454545454545484,0.03211991434689515
2018-08-03 00:00:00+00:00,000006,0.6906870094644568,0.20981387478849428,0.26911858116699394,0.16039932067379936,-0.42096674605517675,-0.24751770802189224,-0.5889155714030088,0.3706896551724138,0.7017324106387774,-0.10559857518150166,1.9012933979217375,0.766682589276094,-0.07763135958994906,1.838861145618681,-0.05737853600145638,-0.3566270275423072,0.521344611937314,0.27851679785806704,-0.2973851533186039,2.7272727272727177,0.06369426751592352
2018-08-06 00:00:00+00:00,000006,0.5578635929181468,0.12182741116751242,0.42313380790631544,0.11866405960451475,-0.5266275869951988,-0.352143908214563,-0.4798467365387977,-0.8232758620689655,0.7294391557466131,-0.13813909430338203,1.8565983512616695,0.7160580636558116,-0.08977607180522651,0.29870631641496426,0.005515879266009388,-0.2638485184046622,0.3117458369514897,-0.7847470663295691,-0.706702176449243,0.2727272727272661,0.05411255411255411
2018-08-07 00:00:00+00:00,000006,0.38767145863283575,0.06091370558375621,0.061728394372547166,0.09097157687545605,-0.32849696948930224,-0.4837106070063698,-0.6441715931219347,1.4008620689655173,0.9753801075873874,-0.24653440030035348,1.600085057024755,0.7123914690511288,-0.08351719404863876,-0.14887245960711673,-0.07807202357017042,-0.47260016396436283,0.06284498037292807,-0.8464740918467534,-0.027074377363054836,0.8181818181818145,0.029350104821803058
2018-08-08 00:00:00+00:00,000006,0.18481301557333432,0.06091370558375621,0.19072356081894043,0.051527286262943055,-0.3096429725528366,-0.4852835119811118,-0.23573713504229826,-0.5431034482758621,1.0341760667594606,-0.2557656158686099,0.8022286944146957,0.68731582732542,-0.08906435874318415,-0.6334701934777355,-0.2126546111791697,-0.12468075469819585,-0.018258792462546924,-0.5680884830814222,-0.3277068133417761,0.5454545454545484,0.004246284501061669
2018-08-09 00:00:00+00:00,000006,-0.04874391684141987,0.0541455160744501,0.42313380790631544,0.04137103809363227,-0.33021461506444516,-0.5158929783123174,-0.3556925760003947,1.0086206896551724,1.0963644675039792,-0.06900250168936566,-0.2360088963661254,0.5845711648351286,-0.09890061679688049,-0.42955800933697397,0.09337784639118142,-0.4233115813927075,-0.16618637637410047,-0.7662729814303444,0.005180269917359944,-0.4545454545454516,-0.029045643153527086
2018-08-10 00:00:00+00:00,000006,0.025306407801966777,0.0541455160744501,0.3389488169328074,0.03585332614912264,-0.3616246469663763,-0.46293520022819745,-0.0675940570519813,1.6982758620689655,1.0644711688155615,0.4042716749162957,0.004523761743223196,0.6047437893985448,-0.09502834776283021,-0.24335059942185322,0.2091731031597349,-0.1362780692464399,-0.2365986681531925,-0.4295016727223369,0.8202711452365428,1.0,-0.0818363273453094
2018-08-13 00:00:00+00:00,000006,0.23786021563673806,0.0541455160744501,0.592060532821219,0.020316375517910275,-0.32088224718691827,-0.2952407884735834,0.36977857343749,-1.2025862068965518,0.7430242289411154,0.04675538685918305,0.8746740662644437,0.6884883524143712,-0.07518143119997008,-0.38669214419427966,-0.058631042679662244,0.3595070880971104,-0.14754271250790973,1.0024996954077459,1.3798843369220615,1.7272727272727257,-0.04106776180698155
2018-08-14 00:00:00+00:00,000006,0.23005966101535005,0.06091370558375621,0.3552187339496628,0.018359955975559,-0.22063098938514675,-0.24526636907807728,0.056719286142563614,0.35344827586206895,0.4099001019067773,0.2243631078509427,0.48343832981375584,0.7012383207221273,-0.06110347908103624,-0.6523320980388017,-0.30497295783005485,-0.005808290998137325,-0.11551209811070595,0.39937822277925994,-0.5291236705017791,8.074349270001116e-15,-0.036659877800407276
2018-08-15 00:00:00+00:00,000006,0.255631975486745,0.06091370558375621,0.44744923521716035,0.021300188226860084,-0.28067038706031067,-0.17589095713070071,0.1484917549397786,-1.581896551724138,0.19658984671136714,0.048106528941280084,0.44508917024921685,0.684182981360372,-0.029479828027401497,0.07025823837988832,-0.2976703263859426,0.09856753160050526,-0.0292283122909573,1.2512477608163979,0.48544908313048435,0.6363636363636371,-0.01691331923890065
2018-08-16 00:00:00+00:00,000006,0.24633162227338604,0.0541455160744501,0.17285520364562662,0.01852510539183574,-0.21460212163995068,-0.22924081958872775,-0.23062217942949628,-0.456896551724138,0.07555331809120104,-0.2413287924477621,0.3614139561474931,0.7116877739957502,-0.011418887913062437,-0.40467807689114654,-0.5454214235049057,-0.37112367009338504,0.02796138685191627,0.8629056589938915,-0.29093937381428175,1.1818181818181854,0.008547008547008555
2018-08-17 00:00:00+00:00,000006,0.2766495041612382,0.0541455160744501,0.17365067114221247,0.0015826186854984105,-0.21507007642172513,-0.2971007400877936,-0.328093586485211,-0.7370689655172414,0.06643692204532926,-0.2836032358940449,0.7371559896464915,0.6938860451144498,-0.006815729003401741,-0.5633707670756061,-0.5449055269201972,-0.5015934483416901,-0.0028159985974792775,-0.2828957753005245,-0.656098411290693,0.636363636363629,0.028260869565217565
2018-08-20 00:00:00+00:00,000006,0.17366732359865547,0.0541455160744501,-0.1388483144542792,-0.01238294889419608,-0.0390631626293128,-0.39425581805968124,-0.482025778628187,0.6551724137931035,0.17568954186376518,-0.31425422305731904,0.6798820220583085,0.6629085704723354,-0.00992020184139014,-0.29226307482370695,-0.5503345571311626,-0.6581571822396527,-0.1257009179388424,-0.7244168268335214,-0.11877582376799363,0.4545454545454516,0.03211991434689515
2018-08-21 00:00:00+00:00,000006,0.10161504216585031,0.0541455160744501,-0.17032069674464784,-0.01698756263368137,-0.027246993372476932,-0.4197547080679549,-0.28896863561272595,0.5517241379310346,0.12449555074265103,-0.122833448344947,0.5202401811890122,0.569130932383432,-0.024715294422432758,-0.3112543212593447,-0.5252989541596637,-0.48103457410960604,-0.19201248024281137,-0.5488652916563793,-0.07037699162600534,-0.3636363636363629,0.019027484143763183
2018-08-22 00:00:00+00:00,000006,-0.06863340455303035,0.0541455160744501,-0.40097286403910276,-0.017847804593032885,-0.0818243870360977,-0.39505552803215,-0.126328269658001,-0.728448275862069,0.1325506253554925,-0.3396414931148388,-0.259715058465947,0.5904064306933984,-0.05211932283776678,0.3304390497507879,-0.3454314642760353,-0.3292151957124227,-0.25487663570346547,-0.41839337969339624,0.9298655266340689,1.0,0.025806451612903056
2018-08-23 00:00:00+00:00,000006,-0.0998267722636513,0.0541455160744501,-0.5707212965798562,-0.041845975902721017,0.035997463279921094,-0.4185764983149608,-0.30328581439880736,0.6508620689655172,0.1751091296300571,-0.2452469872478766,-0.3378936170518385,0.5379257614338301,-0.07216777685642635,-0.16309150793306024,-0.3836998313711284,-0.5316410335753324,-0.3274598213429683,-0.6017259291788497,-0.6461923207533223,0.0909090909090887,-0.002118644067796565
2018-08-24 00:00:00+00:00,000006,-0.07851893898122073,0.0541455160744501,-0.43439361312400965,-0.04523503720106355,-0.04819030937275831,-0.386107689361643,-0.10553566962741245,0.09051724137931035,0.16890041409419776,0.0035448619634283873,-0.26432778830641346,0.510864658142735,-0.09122265483626116,-0.2656088263437687,-0.46301591770615885,-0.354518425445288,-0.32913216292250247,0.013655017563530185,0.5269497507775086,0.09090909090909678,-0.021141649048625904
2018-08-27 00:00:00+00:00,000006,-0.08106178129426804,0.0541455160744501,-0.7730784481996825,-0.04440298434977864,-0.20688532813806507,-0.34754268078788997,-0.07688170263222525,0.8189655172413793,-0.15084659535641323,0.015949199565586183,-0.45863413701768707,0.5001837886247686,-0.14093185021786944,-0.3387935143398784,-0.2882840758588076,-0.2838438880081721,-0.27387229939434116,0.8750448846212787,1.096955533217878,0.5454545454545484,-0.04356846473029045
2018-08-28 00:00:00+00:00,000006,5.187754627108412e-05,0.0541455160744501,-0.5024924011316801,-0.04838853478250236,-0.3636180882369936,-0.25477370589564025,0.17942674352965418,0.0,-0.21641576348825348,-0.013639178346756639,-0.17546218293795648,0.4685948916224386,-0.19947721473426955,-0.0017535613136844498,-0.34410502100696466,0.10726551283048343,-0.21230657130256372,1.0348063229922282,0.06733272278189205,0.2727272727272742,-0.033195020746887995
2018-08-29 00:00:00+00:00,000006,0.04541659969949453,0.08121827411167455,-0.3439531390104185,-0.05366859732815456,-0.48628096933797205,-0.17669506474415544,0.17942674352965418,-0.4482758620689656,-0.3849613550899477,-0.1976384966589521,-0.025501117926731254,0.39592045093469547,-0.20967638493907334,-0.2477339978393336,-0.21960983587819347,0.23794743319167988,-0.19323009831341403,0.25050943368821743,-0.04228802550991949,-0.2727272727272742,-0.052410901467505246
2018-08-30 00:00:00+00:00,000006,0.02189204223763266,0.108291032148899,-0.2659476689410583,-0.061441076173619845,-0.5449008620736872,-0.1421827474277295,0.031957142784454655,-0.5431034482758621,-0.36599583637573124,-0.2204257599351475,-0.33270214158037603,0.3284370417246485,-0.24595855438304617,-0.3308097470907766,-0.11647736455327293,0.03428729332092009,-0.1672505937428949,0.4904787283292006,-0.4453414416717272,-0.2727272727272742,-0.04883227176220797
2018-08-31 00:00:00+00:00,000006,0.02543071503196167,0.108291032148899,0.17317134661643319,-0.07247256375261239,0.11066168398110804,-0.14843029617529618,-0.14078594881307163,-0.7327586206896552,-0.37691891674470324,-0.0387638863314322,-0.2975743600451305,0.3018921205890165,-0.2720943803161949,0.06359250404223409,-0.7338914821869783,-0.2101048745239864,-0.16332244005730612,0.09204853885711209,-0.029141021179974136,0.1818181818181855,-0.041036717062634884
2018-09-03 00:00:00+00:00,000006,0.06470181966527805,0.108291032148899,-0.047976031194324746,-0.057316445490534274,0.2684674033700257,-0.1990078229904628,-0.35919799401013375,-0.1853448275862069,-0.4256408740081934,-0.31834608296754424,0.07715230859197716,0.2700196163369041,-0.2681663899747961,0.696193653039902,-0.765848892633219,-0.5359610983171976,-0.16988442900697698,-0.023504051124119654,0.8387005252622814,0.0909090909090887,-0.06724511930585694
2018-09-04 00:00:00+00:00,000006,0.03440067136554653,0.08121827411167455,0.08030135516404933,-0.03466087134847234,0.21059063840129358,-0.2463400104152565,-0.4128436370206008,0.4655172413793104,-0.35337474711926464,-0.21552365824101716,0.18331576792095483,0.21152912388384273,-0.27730576985996497,0.031153494904935554,-0.6864813958898538,-0.6174251542654986,-0.23176517639711056,-0.5281384559126118,-0.7430605619507474,-0.2727272727272661,-0.07081545064377684
2018-09-05 00:00:00+00:00,000006,-0.052874473517340245,0.0541455160744501,-0.10056281757508263,-0.04465000035832444,0.1673295653389173,-0.24695632965213257,-0.2218987851047443,-1.293103448275862,-0.33373203506160415,-0.15513246999825472,-0.12328544469054314,0.17166382157262133,-0.2753197032623288,-0.12357555018889198,-0.5278026051332426,-0.4137650143947425,-0.26674327570762923,-0.29930839415533916,0.547416284993122,-0.0909090909090887,-0.050884955752212295
2018-09-06 00:00:00+00:00,000006,-0.0985409946001211,0.0541455160744501,-0.2501173265348703,-0.03543262507479414,0.12066331105822918,-0.3293995423305448,-0.6017500370970674,-0.37931034482758624,-0.14765792947441583,-0.39293116991776733,-0.054814906929501694,0.1490933386788234,-0.2693426884825233,0.6293471658284505,-0.6562477508121959,-0.6581571822396527,-0.25470405991393125,0.19220454885248112,0.30790405019553374,8.074349270001116e-15,-0.029017857142857314
2018-09-07 00:00:00+00:00,000006,-0.13819807957071478,0.047377326565142784,-0.5115056179069503,-0.021895049466350187,0.27724488390097923,-0.4126785846389532,-0.700123761867163,-0.38362068965517243,0.05117105923391796,-0.08112960972955849,0.022401165920479176,0.11368773531081769,-0.2849207739798139,-0.2979507850366626,-0.430622659968282,-0.6581571822396527,-0.28515135992461454,-0.374067053151617,-0.7645919342998009,-0.0909090909090887,-0.02252252252252264
2018-09-10 00:00:00+00:00,000006,-0.1514839158422329,0.03384094754653056,-0.885701497404213,-0.1001862903205668,-0.13112984085860008,-0.49566343030638044,-0.7981844642656091,-1.3577586206896552,0.22600305835267917,-0.12926944317372047,0.20374943497469572,0.13137664599513033,-0.3057565628347745,-0.05663315640795571,-0.805246178118341,-0.6581571822396527,-0.2898355599262581,-0.008371420634811466,1.98321510699178,0.5454545454545403,-0.023255813953488292
2018-09-11 00:00:00+00:00,000006,-0.1422833078105565,0.027072758037224448,-0.9140101677186556,-0.11095542890331149,-0.1683520511022148,-0.6398061198103863,-1.1084387512118241,0.3017241379310345,0.43935124008599435,-0.31110054723401565,0.6860319402161391,0.14057841414725306,-0.31212217945933507,-0.12221571337730959,-0.801960700442443,-0.6581571822396527,-0.2473052153499316,0.7289723267242367,-0.05474908182179776,0.4545454545454516,-0.009237875288683611
2018-09-12 00:00:00+00:00,000006,-0.2891152362136383,0.027072758037224448,-0.923385195796313,-0.11381252048150352,-0.16684044857330035,-0.7242539859513112,-0.9747339196218786,-0.3965517241379311,0.4221697498829416,-0.4522109677207591,0.25392304988743525,0.12022831749812342,-0.3366681389996958,-0.3863048969414113,-0.7910480665613545,-0.5618102694190791,-0.26145506044261574,-0.14726087999565923,-0.5372059676979685,0.0909090909090887,0.11888111888111882
2018-09-13 00:00:00+00:00,000006,-0.35963410755154185,0.006768189509306112,-0.7061104811402845,-0.08241969997782961,-0.023541588368015023,-0.804603859962594,-1.0637627886812442,0.603448275862069,0.3941925055177594,-0.3887656794670212,0.1448354867592045,0.04354260788601705,-0.3607563878011223,-0.4788674969762422,-0.7712037013178825,-0.6581571822396527,-0.3180736159010784,-0.6154307224227881,-0.6304861221975488,-0.6363636363636371,0.2321839080459772
2018-09-14 00:00:00+00:00,000006,-0.4436949254161023,0.006768189509306112,-0.5112753986619015,-0.03310102222710566,-0.17358779730273174,-0.8184933522722333,-0.786237973555352,-0.09913793103448278,0.268522580489388,-0.26242809660888894,-0.183659294314545,-0.020441902127627504,-0.3673003849745323,-0.2903337689990003,-0.8620978343645079,-0.4690990890891764,-0.31465360204022935,0.10456517688562986,0.5263309617637381,-0.5454545454545403,0.19815668202764986
2018-09-17 00:00:00+00:00,000006,-0.5355701732316293,-0.02030456852791954,-0.39017807385976067,0.011580636963411767,-0.3038711488198942,-0.8237882853645309,-0.8122508797891204,-1.392241379310345,0.18570557516274783,-0.12191794725597035,-0.6006250447591458,-0.06540879217367644,-0.3647922024905073,-0.3020387031292972,-0.7275042287478446,-0.500608771280922,-0.34917286889444654,-0.307968496452762,0.7997782445140194,-0.3636363636363629,0.16190476190476183
2018-09-18 00:00:00+00:00,000006,-0.48593494060239234,-0.02030456852791954,-0.7720566182220376,0.09796811936400754,-0.2352012352443126,-0.9033234951580166,-1.1468657156515791,0.9224137931034484,0.2059823568566237,-0.35048520222859564,-0.1633331471892425,-0.06382186803085727,-0.35231135329778324,0.7277778408563866,-0.7783391711564774,-0.6581571822396527,-0.34414351731373455,0.0899875168338679,0.7257777557690225,0.0,0.13286713286713292
2018-09-19 00:00:00+00:00,000006,-0.49910809667514766,-0.03384094754653176,-0.7061104811402845,0.13544679653076902,-0.12243354250132768,-0.8967494968854564,-0.7346381983378639,5.125000000000001,-0.1248802771722161,1.6743366049023394,-0.18779229352741733,-0.08401924234817229,-0.3621559333649148,-0.21269621103948128,-0.769814753482907,-0.415735916971446,-0.3513574592460903,-0.07271587867595125,-0.702939020056631,-0.09090909090909678,0.014583333333333393
