date,ticker,rsi_14,bb_upper,atr_14,macd,rolling_std_30d,amount,kurtosis_20d,volume_ma_20,volume_ma_5,rolling_std_5d,skewness_20d,macd_hist,rolling_std_10d,rolling_std_20d,price_range,pct_change,volume_ratio_20d,open_close_range,volume_roc_10d,price_position_20d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2024-04-23 00:00:00+00:00,000039,0.005179568817120262,0.8408047352343023,0.915874971265438,0.8372055081634183,0.29983721242756917,0.7809053258205632,0.06849025840528847,2.0083703890150937,2.4882505236945494,1.0373125757326978,-0.3884368241366144,-0.43115663859973047,0.5738057193739943,0.2913227953117408,2.492366412213761,-0.5429553264604812,1.1655219174322198,4.058988764044987,0.7361166998185144,-0.10698048844173488,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.0039466666666667155
2024-04-24 00:00:00+00:00,000039,-0.10303186488200558,0.852052522022339,0.8570096771158547,0.650404885531523,0.2952954795767458,0.7107276370291491,0.1940486251016436,2.0064243542515126,2.3195241320130897,1.743056755966092,-0.43686506741386466,-0.9347479011058686,0.6697936093525035,0.22414633319470997,0.17175572519084506,-0.21993127147766325,-0.12582139196303516,-0.2752808988763968,-0.29931216326392907,-0.33185877965883237,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.0158904256172922
2024-04-25 00:00:00+00:00,000039,-0.14704072319905812,0.8186436615348288,0.816423494585479,0.48412099388162755,0.29802662659918816,0.7062035362862545,0.2681220472470645,1.9926145719072932,2.1488712174110556,1.8352409215613381,-0.31295785974701446,-1.2745614249727715,0.8339506283932377,0.22709483727384266,0.3396946564885556,0.7628865979381445,-0.17722962106946596,-0.025280898876397756,0.16719800775284985,-0.4033213750850992,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.016482789639389265
2024-04-26 00:00:00+00:00,000039,0.04010907127490632,0.7780492190961108,0.7787363250929873,0.3981758243122353,0.22282408937730266,1.9714900583509398,0.2432457517967325,2.0522662042398805,2.1302853188858135,1.5586484946423882,-0.4508257001467058,-1.2994860385306566,0.9296966798251975,0.17288068446150712,0.3396946564885556,-0.8109965635738832,-0.22706365049680402,0.4747191011236162,-0.4545998331028133,-0.15350255409915586,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.01986506746626691
2024-04-29 00:00:00+00:00,000039,-0.13669308113549913,0.6246898655671538,0.819711126754729,0.27577961931086886,0.12526998294107913,1.0065035089716348,0.15814602705714928,2.2044858667891174,2.4180712476970054,-0.2604242345889259,-0.3955548839410495,-1.431460320343489,1.118416968183447,0.1301389898763615,1.2461832061068845,-0.16494845360824745,1.053340943665397,0.4747191011236162,1.5686052319983472,-0.617108635351915,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.04937874030539671
2024-04-30 00:00:00+00:00,000039,-0.17176665339923425,0.6120325523962332,0.7723528489233301,0.16772161183442919,0.06343359023663238,1.7148818680698708,0.23182332960621563,2.2151862626920766,2.0768558557042747,-0.293294443823171,-0.28222809077005645,-1.4929703777808694,1.084216030805973,0.15650777992140052,0.22709923664123113,0.16494845360824745,0.02713195441727802,-0.5252808988763957,-0.17890611914670787,-0.617108635351915,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.03812379524523455
2024-05-06 00:00:00+00:00,000039,-0.12602401108731529,0.6096444460906665,0.7805167366653573,0.09287960144282482,0.01057911329063119,2.155389831217188,0.4871559523304624,2.1969319585386335,2.431144682712611,-0.28411019181231784,-0.764323179979373,-1.4400869302287673,1.0231272274204264,0.20032548631045805,0.8492366412213878,1.1477663230240551,0.7833392355344438,-0.2752808988763968,0.37380106276321284,-0.5578693148298007,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.028150098749177083
2024-05-07 00:00:00+00:00,000039,0.17949384318852732,0.6405154877723673,0.9211649955817149,0.10716722957672922,-0.022397539352960506,1.3016149859786594,0.3708198829273813,2.293727493890688,2.9649766125165096,0.026751914271423427,-0.855448760997707,-1.1238345221702313,0.7106569845075085,0.20363098780373717,2.4370229007633855,0.8041237113402062,1.1526093010757459,1.1404494382022767,0.7328250920756131,-0.14319407117499378,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.012363352420614263
2024-05-08 00:00:00+00:00,000039,0.37566502661528844,0.6865703629552948,0.9046249965253351,0.17037201285153764,-0.0562320302254123,0.26949733928986785,0.3330782302102468,2.326964588545662,3.1688220868701995,0.5762059832131806,-0.8565432421489494,-0.7204825877603949,0.5334027498877224,0.18626893310255227,0.6812977099236772,-0.584192439862543,0.20702626805839575,0.3061797752809113,0.4879365437360451,0.15300253143558104,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.018690607444741967
2024-05-09 00:00:00+00:00,000039,0.21370069658758178,0.6998052737070724,0.836967057624104,0.18130005577997302,-0.06807439716997363,0.9180850769053762,0.2482152370077775,2.150359265512912,2.5224273768161054,0.5507777773520139,-0.7478798335054818,-0.5584769484025204,-0.15924144513698305,0.16324241637158088,0.05725190839694654,1.8213058419243988,-0.7546836961912442,-0.028089887640440177,-0.6774193290164116,-0.06398644036452547,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.02352760657750042
2024-05-10 00:00:00+00:00,000039,0.6226408850516407,0.7621670976332403,0.8833787356238495,0.30677802446174635,-0.0544114462843835,0.44101422680523183,0.10976599237772212,2.1335188732717913,2.4578320728208833,0.9703064662450894,-0.7261262510341754,-0.07679590671802485,0.3313008715016604,0.1932225660439519,1.3606870229007721,-0.577319587628866,-0.11468548331436947,2.724719101123623,-0.5560854933862481,0.6076143956670924,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.011476170827315836
2024-05-13 00:00:00+00:00,000039,0.4584255145411859,0.7600221135381378,0.8314727714446554,0.36482453736004905,-0.09078021778601436,0.6119051370767982,0.399746968830799,2.0595151710283246,1.960339076446785,0.4715512940508703,-0.7884680865619774,0.10129403037080541,0.4681477082173704,0.18919248998975732,0.2270992366412203,0.4742268041237114,-0.5749226062081587,0.3932584269663062,-0.34225905575706755,0.38995981352404163,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.014445241266263668
2024-05-14 00:00:00+00:00,000039,0.562579400753715,0.7737929262101398,0.8354138075780155,0.43874272357677013,-0.09421780972277728,0.3722018253975383,0.3954471429273002,2.0562421326691025,1.3607235397545154,0.34839202479331677,-0.8271973344857723,0.29254858407795487,0.584922949404421,0.19968406549276943,0.8492366412213769,-0.2611683848797251,-0.40272525847110624,0.30898876404495373,-0.15411430163078918,0.5683433854333325,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.016017482966962236
2024-05-15 00:00:00+00:00,000039,0.48303863814065257,0.7793278095058209,0.7963701871574856,0.4756404605581739,-0.11960401411200233,0.6005024170961424,0.6370453002752828,1.9568103783777187,1.0159747869467555,0.2841266763790518,-0.8935644846344316,0.33176750629915497,0.6559109940332506,0.20390581324790424,0.3396946564885556,-0.15807560137457047,-0.6087213492852858,-0.025280898876397756,-0.3540695746452252,0.4691674443345099,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.025228057516878885
2024-05-16 00:00:00+00:00,000039,0.4339264029930682,0.7469145567398745,0.7885841660822852,0.4901077826551536,-0.1669724243538175,0.8511470798962562,0.6666416979311294,1.953888022699842,1.1193171780224958,-0.4772181139353852,-0.9215203310150002,0.2942013279514832,0.5343090945601358,0.20978767640036236,0.679389312977114,-1.1065292096219934,-0.3756225675930417,-0.2752808988763968,-0.7343602455966445,0.40992812381239574,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.018673231542833187
2024-05-17 00:00:00+00:00,000039,0.10809907051530435,0.7614928191533301,0.7765561821816281,0.42458373932718474,-0.19060479494621044,0.4645239850497655,0.6532372725013431,1.9088420699273971,1.1030658214643259,0.06051683759949357,-0.8306177819896041,0.018289802656052834,0.2597477366280592,0.14924856595994757,0.6221374045801648,0.2680412371134021,-0.044260179669976515,0.8904494382022777,-0.15755435237041257,-0.004747119842411263,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.01314862643813107
2024-05-20 00:00:00+00:00,000039,0.1819842063839872,0.7606834467645864,0.6991734607941692,0.38701697541139457,-0.19550856044059398,0.48536082225800026,0.7587703503511184,1.8380194153687701,1.1219167220506951,0.19220650780757673,-0.9744962522720502,-0.11651092950412625,-0.09949899298870152,0.11546832698687563,-0.16793893129770246,0.2680412371134021,-0.42703332288913093,-0.5252808988763957,-0.7162991791296466,0.09376321091346676,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.0053794178794178615
2024-05-21 00:00:00+00:00,000039,0.25780932122881206,0.7370984434335442,0.6794575080912826,0.37189875245022064,-0.19610923342477576,0.40046229240247827,0.7766716312629707,1.7725266293308195,1.0873297466916805,-0.009403763472879047,-0.962348954731528,-0.1553544874704851,-0.22504238469029172,0.05344269019189409,0.4541984732824433,-0.37113402061855677,-0.38253001031935163,-0.10674157303369183,-0.8093088957043321,0.19293915201228928,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.00776024247491631
2024-05-22 00:00:00+00:00,000039,0.14142755683550476,0.7138725964714177,0.6990548845092838,0.3329222543274282,-0.2030379676732745,0.42857632008079255,0.8526266695641663,1.7373973729038925,1.1014463644241044,-0.18593409077974582,-1.0098964958742964,-0.2597592699406427,-0.19703861493075697,0.020101488622267422,0.906488549618337,-0.7972508591065293,-0.4746386511132426,-0.025280898876397756,-0.6116481426540297,0.054492200679706754,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.014116900626536685
2024-05-23 00:00:00+00:00,000039,-0.09418027818384908,0.6943565447509118,0.6745492943530621,0.24806849641368317,-0.20426726532684875,0.27609156912252303,0.8123377617697264,1.6650352721977368,1.0572625287085566,-0.18593409077906364,-0.8321746074120013,-0.48428979091001406,-0.08464664555160188,-0.0767297740238232,0.3969465648855049,-0.6460481099656358,-0.3816379341812366,0.5561797752809262,0.24489982904086313,-0.16907184376497017,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.0348545503069122
2024-05-24 00:00:00+00:00,000039,-0.26781950960844064,0.710980879992015,0.6471559332120086,0.13849690067044118,-0.18413320922577084,0.2663267031867987,-0.05292633824878851,1.5159570149432746,0.8624060925235767,0.31781637587041806,0.7238297712141544,-0.7398860646708256,0.10813677689319498,-0.05562202765885962,0.3416030534351188,0.6529209621993127,-0.48147178447639005,0.14325842696630717,-0.48905188749230993,-0.45266960014181307,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.027440716948211583
2024-05-27 00:00:00+00:00,000039,-0.0506660373112906,0.6979996852666913,0.6217192407238871,0.09404505835182063,-0.18699740715219196,0.8196535664585203,-0.20185701166465744,1.469346204234798,0.793873615048752,0.26988610444630456,0.508272491005187,-0.7442133526139818,0.13783767006963676,-0.07542520205267923,0.3416030534351188,1.5601374570446738,-0.48597732116380776,0.3932584269663062,-0.1509596588474947,-0.16907184376497017,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.021480083749063
2024-05-28 00:00:00+00:00,000039,0.3951390453658947,0.7145743294505256,0.6358445647207612,0.15975842124956433,-0.19093419038673123,0.5413685872427801,-0.44484387826560745,1.4728433745686185,0.9087162543010253,0.47323319313906587,0.37132765368471676,-0.4090753720470275,0.027009593527931825,-0.09846321349847575,0.5095419847328294,-0.21305841924398627,0.18699358434357244,1.3904494382022756,0.2544937610101296,0.5141048242576797,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.0707822344369831
2024-05-29 00:00:00+00:00,000039,0.32899602562139413,0.7304359439494297,0.5921833352792558,0.19702111324306257,-0.19589701974603416,0.3399751870415769,-0.3146583456834826,1.4542790465954363,0.9586796587782984,0.6356247019495163,0.5581329479677746,-0.22840994600702827,-0.0645000178819865,-0.10204995528349582,0.1145038167938958,-0.37113402061855677,-0.1542590363843243,-0.2780898876404392,0.2466136038716108,0.4203666302731762,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.07194807226088988
2024-05-30 00:00:00+00:00,000039,0.21104420783682867,0.7394658487171817,0.5753114272108932,0.2010767010728806,-0.19850340515462647,0.6441572001441102,-0.26292595241578504,1.3030616249847684,0.9201449939848739,0.609239357198613,0.5917543992672135,-0.18594176571454726,-0.1699946171185917,-0.1599205364254677,0.3969465648855049,0.7422680412371135,-0.3266011971730254,-0.19382022471910268,-0.23122090872178241,0.25513320358863,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.06813492882195177
2024-05-31 00:00:00+00:00,000039,0.42305746842843794,0.7407442829057419,0.5596446554331281,0.25169738633853084,-0.2325875238426592,0.38307011989150164,-0.39381760995209425,1.2645586995161466,1.0365145498750705,0.2048333425024747,0.4100183764630896,-0.008846413450959803,-0.0724479044817531,-0.23065472462415088,0.3969465648855049,0.15807560137457047,0.10435844275365683,0.8061797752809093,-0.17665940601717237,0.5716022530685049,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,0.06797890132509975
2024-06-03 00:00:00+00:00,000039,0.4673714959063448,0.7289160668972875,0.4975956776214385,0.30021930018072396,-0.24299768985528986,1.9578624263031117,-0.3933239538958353,1.1397080414207068,1.0670297475329569,-0.3264040932331153,0.41134787726069294,0.12637916002823416,0.027096762495456148,-0.30521620555395523,-0.16984732824427645,1.154639175257732,-0.17807329578580058,-0.5280898876404542,-0.105962648877846,0.6315404990417136,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.005997267068171478
2024-06-04 00:00:00+00:00,000039,0.7688240153461162,0.7885148422405136,0.5397793991632265,0.4122940787446738,-0.2301295320593666,3.5790624329184264,-0.3949878134765831,1.103509456933562,1.4365919473024473,0.3765626822483829,0.41135911418490023,0.42989341713785695,0.35488440402193344,-0.23467201841628382,0.7366412213740524,3.0996563573883162,2.040661411658107,0.5561797752809262,1.5650936313994275,0.8445716777074525,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.04167171117944753
2024-06-05 00:00:00+00:00,000039,1.3384275691284115,0.9715365192266436,0.7118575668445248,0.70438409751531,0.0007110119722488165,3.167562661389428,0.4177591645878431,1.2703566531810537,2.407710929021511,2.4773088431724024,1.09185740283057,1.2259931880335793,1.5138503128801657,0.2183338260936362,2.6068702290076593,-0.29553264604810997,3.738135047093465,4.393258426966354,3.5501905566705254,0.8445716780394239,,-0.6456999999999999,,-0.4385,,-0.077,0.5708,8.44,0.78,5.98,1.52,0.0384,0.0677,0.0655,121.63,63.34,1.27,0.87,0.8,1.98,0.6064,8.385823192508994,0.013299999999999992,0.07725,2.540643951615977,2.6629245568946094,58.28999999999999,-0.038982515016658094
