date,ticker,skewness_20d,bb_upper,return_20d,rolling_std_30d,amount,kurtosis_20d,pct_change,atr_14,volume_ma_20,rolling_std_20d,rolling_std_10d,macd,volume_ma_5,rsi_14,rolling_std_5d,volume_ratio_20d,price_range,volume_roc_3d,volume_roc_10d,volume_roc_5d,fin_net_profit,fin_net_profit_yoy,fin_net_profit_deducted,fin_net_profit_deducted_yoy,fin_revenue,fin_revenue_yoy,fin_eps,fin_bps,fin_capital_reserve_ps,fin_undistributed_profit_ps,fin_ocf_ps,fin_net_profit_margin,fin_roe,fin_roe_diluted,fin_operating_cycle,fin_receivable_turnover_days,fin_current_ratio,fin_quick_ratio,fin_conservative_quick_ratio,fin_debt_to_equity,fin_debt_to_assets,fin_profit_quality,fin_roe_change,fin_roe_ma4,fin_leverage_ratio,fin_cash_earning_quality,fin_inventory_turnover_days,future_return_5d
2018-04-18 00:00:00+00:00,000014,1.073113257515357,0.6201858344594587,0.005318851568634123,0.27126914863840973,0.17001353036789113,0.7623611152131623,-0.3163265306122449,0.8305320825738385,0.31573992850603966,0.6776539579666214,0.9340224215625827,0.2648429808028551,0.05748038550639307,-0.47054330215811563,1.3020361936622031,-0.5677159950552408,0.8965517241379284,-0.4144996440743412,-0.7664766074716463,-0.4985880692520203,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.0023584905660376855
2018-04-19 00:00:00+00:00,000014,1.0614533013628538,0.49851965027433076,0.06758029330730599,0.2703721887544996,-0.0438238245860036,0.778807853262009,-0.24149659863945577,0.8168958420566975,0.33007100543957313,0.662705572596041,0.9312152579101777,0.07193367184993885,0.0019155862163119047,-0.5441017474504469,0.9838185083457252,-0.30411757761780267,0.8275862068965503,0.5489270079005446,-0.6652729228514745,-0.28687697228154646,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.034441805225653106
2018-04-20 00:00:00+00:00,000014,1.1066860264421254,0.4335438864490093,-0.020878497800184477,0.295739110221485,0.0820142199438166,0.81283758037979,-0.36394557823129253,0.7119382616133927,0.3277952064071276,0.6644062215383866,1.0385744135503312,-0.09579717326334543,-0.05976074370821653,-0.6008594896611067,0.9203907320773242,-0.654076877144342,-0.2758620689655229,-0.21755005550618353,-0.6549817934571477,-0.41906274592431003,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.013205282112845069
2018-04-23 00:00:00+00:00,000014,1.1407366176369975,0.32153354082816993,-0.10015126443354137,0.32645039964253925,-0.07146101750049792,0.8288469196271622,-0.8163265306122449,0.6577410998451712,0.32029605777856135,0.6824446778050945,1.2231855870177668,-0.2501584480332382,-0.04417580729799954,-0.6879070441226894,0.4814922207323149,-0.44067300962617484,0.24137931034482468,0.2912449820655207,-0.4210969651082737,0.25267000905053805,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.03936039360393585
2018-04-24 00:00:00+00:00,000014,1.4042222819034733,0.21446309625548832,-0.5381999898706417,0.3773134093438542,0.2146830981361022,1.3006924269163935,1.925170068027211,0.613183623736659,0.30389025415118803,0.7777554550468723,1.2979834785875586,-0.4226041182195956,-0.06928107921311641,-0.8756770378578436,0.09133425200848655,-0.6572876068448822,0.2758620689655137,-0.3953107069016752,-0.526650337136062,-0.20821877392026691,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.08731082654249127
2018-04-25 00:00:00+00:00,000014,1.0879743512350253,0.2224848884630707,0.07538795967801379,0.38390741658293503,-0.07465067572160572,0.589103329175926,-0.5136054421768708,0.6208407329555815,0.27741950557444744,0.7656376799568202,1.0138580615591064,-0.4253438842767575,-0.028516209955075433,-0.2334987815519872,0.14018260468849603,-0.1668913733573182,0.8965517241379284,0.8771124421242628,-0.21219206518808215,0.5616819179273963,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.22104018912529538
2018-04-26 00:00:00+00:00,000014,1.1034606178342563,0.219315792730564,0.014353842925752746,0.3959799730440445,-0.11981117344009809,0.5845171286672813,-1.3265306122448979,0.5414240085148873,0.26457296554087395,0.7612323024229916,0.5239455871752724,-0.45770793799236265,-0.07522835579560819,-0.36852968357665766,0.1262240400138668,-0.6593388625640184,-0.37931034482758996,-0.3011262123101322,-0.504596345573996,-0.3644023334081503,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.4022140221402213
2018-04-27 00:00:00+00:00,000014,1.2495873796616332,0.2188970418177784,-0.47454060135171094,0.4377374544404528,-0.2582457965093137,0.7564607987092979,0.3775510204081633,0.5195960456206304,0.24993773129513952,0.8430435574192615,0.3916926566185872,-0.5680371423158663,-0.08824495612070324,-0.6848336771062477,0.3126850407862794,-0.716366698579302,0.48275862068965397,-0.107814757133429,-0.45286726308288827,-0.11832974687726036,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.5304136253041362
2018-05-02 00:00:00+00:00,000014,1.1468929927002045,0.2143122318365537,-0.2651036187664581,0.4667382831779977,0.011710944897095428,0.6614743395440574,0.9523809523809523,0.43875839483232026,0.23958901946790878,0.8863956235414944,0.0659324508303599,-0.622432315751453,-0.1521099179583008,-0.5600818495440915,0.34561311465942446,-0.9620759226596179,-0.24137931034483387,-0.8288623355797669,-0.4689780502458471,-0.6137988828545178,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.4792899408284025
2018-05-03 00:00:00+00:00,000014,0.3948645987829841,0.22560553963992988,-0.7695844589174765,0.47559238341599214,1.65804257551064,-0.46066511712338654,3.581632653061224,0.4617586788825431,0.21313356371692135,0.8923085307699333,-0.27509128983537334,-0.5937978006729854,-0.1394090267200812,-0.25229291657457786,0.2323635278563094,-0.462461201193578,0.9310344827586234,0.3520496390268907,-0.05463353623858762,0.23846326241859023,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.47751605995717356
2018-05-04 00:00:00+00:00,000014,1.2042891293829414,0.48306770616325245,-0.3533724671228881,0.48801143354402243,1.8398968479561097,0.8250452951449958,3.6054421768707483,0.5869483622448111,0.16278731573383967,0.822363609465345,0.5406982125976636,-0.31852845742022134,0.10890470278549272,0.648028880029804,1.9396556067827315,2.5553794716259133,1.8620689655172455,6.081782744873197,3.2318272756384196,2.163625771011201,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.19845111326234277
2018-05-07 00:00:00+00:00,000014,1.2122199172421149,0.9385048640086203,0.16454522602529098,0.6199100512280422,6.567073832894132,0.41181284591910183,3.5238095238095237,0.7320382244625292,0.13796422753175927,0.8972132564949585,2.0857767847078836,0.17439835837100123,0.407768150072741,1.284124831306648,4.6037486312575,2.623998268231971,1.4482758620689649,10.701767617361122,2.1007393471941493,4.457328514717943,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.0017543859649122432
2018-05-08 00:00:00+00:00,000014,0.9707723368687102,1.459179022400389,1.2802688989678073,0.9646221145802576,5.8660638745886295,-0.11582834609143623,3.520408163265306,0.8898383643697573,0.330319089057346,1.4465360032776908,3.966940936610575,0.8542867572783928,1.3627369418028694,1.740271094049203,6.907554987165496,7.4201232406218125,0.8965517241379284,13.46065340699039,11.528749924517543,15.620875718902417,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.08187599364069947
2018-05-09 00:00:00+00:00,000014,0.7414240089730764,2.003851914125883,2.521052251088291,1.531079185954815,9.103694502168462,-0.4667577001396951,-0.217687074829932,1.2065366303762959,0.5130938448500348,2.3592920571463654,6.062784749485651,1.7032252459179942,2.216412179544611,2.085481138463649,8.702036568087577,5.133462987849647,4.827586206896562,1.8580549441329455,7.476528098148301,23.04106487484992,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.09680000000000007
2018-05-10 00:00:00+00:00,000014,0.8000391592892837,2.1543282690551315,2.271416457202835,1.943940641714905,11.159014846771717,-0.44098438297838677,3.537414965986395,1.6794358460608776,0.800805138955854,2.9807317453149715,7.0297465336723075,2.3276542969427583,3.4045385314407848,2.00790895852319,7.333160633200988,6.103428473730186,6.965517241379331,3.248636998634694,15.109140923291736,14.459456040875326,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.1652173913043479
2018-05-11 00:00:00+00:00,000014,0.5800841211949543,2.436777478738611,3.303591992207524,2.5604475899925214,8.138241264319536,-0.7072694196569299,-3.4999999999999996,2.0233769593238975,1.1393146690059026,3.9096531947043403,8.560625139661347,3.149425652126276,4.481786998758495,2.3031110828639143,6.822680454596834,5.5432692664325325,5.8275862068965685,0.6271491158922403,10.060158127719808,3.2067673290272007,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.08077544426494346
2018-05-14 00:00:00+00:00,000014,0.23755916796783255,2.278575549973807,2.1581388005728597,2.7622852855660422,4.58705055874859,-0.5569956806893052,-2.6360544217687076,2.1898866650042415,1.3881714240806782,4.23749526192044,8.469567176922038,3.3667577953484047,5.222440516568327,1.2248482919431332,4.128244566142047,3.2878812017067256,2.5517241379310382,0.39369360725056424,13.678050213896892,2.2516494999690226,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.015761821366024494
2018-05-15 00:00:00+00:00,000014,0.16762259796792825,2.2755749457400265,1.809820052809873,2.8255897757814625,3.758855398683028,-0.5832177143033657,0.3877551020408163,2.295470911816306,1.542184905839381,4.3419594221048605,7.552537000233873,3.234835071259123,4.922207574458281,0.6657168636681825,4.089512917946203,1.447057142087573,1.8620689655172393,-0.5004866381972238,9.559465790826469,-0.26528920086756236,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.007792207792207779
2018-05-16 00:00:00+00:00,000014,0.13102939279030038,2.2688168675436056,1.9663587993789353,2.8759373333633866,3.678426593451933,-0.5797459475961201,-0.7653061224489796,2.1916173330439372,1.6790047202439486,4.437757448675695,6.285305376098291,3.131209134873518,4.632100787992814,0.7148396788702533,4.706757571464109,0.8539141472515235,0.9999999999999954,-0.6968911432505738,13.56722781291865,-0.2992858197061898,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.008857395925598002
2018-05-17 00:00:00+00:00,000014,0.13320051452223258,2.2411628999415214,1.9502486586981007,2.9308110502410236,4.641856914513917,-0.5821248973297266,0.6938775510204082,2.1557506951418093,1.8100302528909455,4.465766874293176,4.638786283239417,2.9434420522438773,3.9498449185769196,0.5668875960358415,5.263502150723272,0.7115394484422559,1.7241379310344833,-0.5386743630733668,5.520336726106586,-0.5307031729679758,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.004340277777777685
2018-05-18 00:00:00+00:00,000014,0.035029180194689716,1.6426624893529829,2.5555275770604715,3.0029767214410725,2.3945939367566518,-0.5200646673562461,-0.41496598639455784,2.1426355693139048,1.9783561203517064,4.453687012551062,3.3066587624332624,2.826946161338449,3.217463832111027,0.6641019143057979,1.64629961823665,0.9896499224929473,1.9655172413793125,0.07305041019207771,0.95994932823004,-0.4971546210935388,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.11247803163444633
2018-05-21 00:00:00+00:00,000014,0.04002474385528362,1.3431373164060234,2.5272132953027917,3.0579148284175277,2.847722145855598,-0.5240711582076119,0.6564625850340136,2.0064353520768607,2.0564899991291585,4.382924632725866,2.664916064417828,2.665637601171722,2.51892547985648,0.5777623078612696,-0.2563920116560373,-0.04326779627792705,0.4827586206896478,-0.33833576307907776,0.1741239939057521,-0.6341101931048068,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.011206896551724205
2018-05-22 00:00:00+00:00,000014,-0.019128037265201566,1.3727590337129714,2.792227244081033,3.1242404039875535,2.464090118021643,-0.5093810759556856,-0.41156462585034015,1.877079491875759,2.1610158967507704,4.2856784399432,2.603582869733367,2.570280981585329,2.270869863861122,0.6792545061185672,-0.12137198795045942,0.08501384379704528,0.4482758620689649,-0.19862027891875264,-0.46504273321039163,-0.3203555676174304,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.08115183246073311
2018-05-23 00:00:00+00:00,000014,-0.016682793367116446,1.3601509383698294,2.777956655690089,3.1644536270472083,2.415246498085351,-0.5116480291415311,-0.20748299319727892,1.7511948761556126,2.245808385141321,4.117049722486943,2.5511095725252932,2.428459487890813,2.090510382135985,0.5845059293610955,-0.17007005297283895,-0.1043801355737341,0.2758620689655137,-0.472394251386491,-0.4549615017197382,-0.27055644122157974,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.09043020193151897
2018-05-24 00:00:00+00:00,000014,-0.045225186184228466,1.3484561218738653,2.9653223959976645,3.1985738689319985,1.6585793883176483,-0.4783631406863206,0.23809523809523808,1.6833339271637326,2.3350182345707067,3.8507747959926832,2.4720132938400017,2.271143510821092,1.907919605107661,0.5352937657599287,-0.3354757031652473,-0.16903407054452466,0.9655172413793125,0.06590911024002062,-0.6029416664443137,-0.2788248405707991,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.07846556233653011
2018-05-25 00:00:00+00:00,000014,0.06389376584358741,1.3417635586899008,2.4774082284772745,3.231119070865181,7.3082192645007575,-0.42530656858628335,3.527210884353741,1.5424459812559763,2.38182617579528,3.6336561949357304,0.35580372268344507,2.1448238007291964,1.4910257558886142,0.5797268378541712,-0.3598662161122998,-0.4891307520393256,0.03448275862068443,-0.39292945058056067,-0.7145714658920624,-0.5779885194930283,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.19826224328593994
2018-05-28 00:00:00+00:00,000014,-0.08806304888076791,1.745455001578514,3.6742069388662513,3.362153334744904,4.691972708831746,-0.5398084874101331,-2.5,1.6769706117355496,2.639337537444413,3.443037206451074,0.743740714982566,2.3501669876593945,2.1198819930629327,1.1448292682095387,2.2489376303109725,1.3526119787813635,2.9655172413793185,1.991728883621469,0.001581625484755765,1.7324685912639963,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,-0.13810741687979547
2018-05-29 00:00:00+00:00,000014,-0.12802313075807914,1.7527426356911118,3.275848026344157,3.3751262795839723,3.9748058367801593,-0.5826135630107709,-3.479591836734694,1.747085971756348,2.807211416944026,2.9612866685039085,0.7379515069006537,2.2287048960382023,2.3454454697879203,0.5088570687407349,2.2259860879412923,0.37322830558337866,2.5517241379310382,0.9752213081533884,0.03251147955108521,0.5858533792986347,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.019943019943020026
2018-05-30 00:00:00+00:00,000014,-0.14705430821718898,1.8427336200105833,2.0745778253934013,3.3352604204328204,1.9907264994061644,-0.6674467332442776,-0.5476190476190477,1.872761919876446,2.975036019560657,2.417119182985944,1.3190489350166155,1.7781654854780866,2.5942946248394785,-0.12687878796624785,3.6039529582270178,0.23042605797431598,1.8620689655172455,1.6375042931775796,0.17480173560791318,0.7089692545643497,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.01158301158301168
2018-05-31 00:00:00+00:00,000014,-0.058808742797638563,1.883633862101721,1.6662919771165705,3.2784927457480766,1.739529916317086,-0.6837600719400858,0.6904761904761905,1.8394810592622102,3.0536343471202403,1.865576104704873,1.8334395330192281,1.358825224606457,2.567030585384375,-0.20607001443942466,4.6282071996804754,-0.4597845234445596,1.482758620689654,-0.7554356906527101,-0.28310053739732344,-0.01312727181918044,-17536200.0,-16.715799999999998,-27721200.0,-1.0714,172000000.0,-0.2348,-0.0869,3.42,0.05,1.29,0.83,-0.1052,-0.0239,-0.0254,3395.15,7.45,1.9,0.21,0.21,2.06,0.6559,71.19195567272432,,-0.0239,2.906123492811704,-9.551318196987307,3387.7000000000003,0.0018921475875117856
